time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:02:74,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,-7,-5,0.005088296,0.0170931,-0.01034094,0.01,0,0,-0.005700879,-0.1686462,0.001126178,0.3456231,0.9230937,
00:02:77,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,-7,-5,0.005088296,0.0170931,-0.01034094,0.01,0,0,0.00711616,-0.1697625,-0.02047666,0.3643508,0.9154288,
00:02:79,1,0,-1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-8,9,13,0.003562114,0.01789298,-0.009599617,0.01,0,0,-0.06313131,-0.1595239,-0.03084438,0.3918532,0.9055672,
00:02:89,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-8,9,13,0.003562114,0.01789298,-0.009599617,0.01,0,0,-0.1029333,-0.1766815,-0.033305,0.3995385,0.8989124,
00:03:00,1,0,-1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-26,-3,-6,0.001033518,0.0169211,-0.01173066,0.01,0,0,-0.0935986,-0.2032249,-0.00159058,0.4507338,0.8692158,
00:03:09,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-26,-3,-6,0.001033518,0.0169211,-0.01173066,0.01,0,0,-0.09092429,-0.1979357,-0.07373231,0.5174931,0.829208,
00:03:21,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-35,-13,-5,-0.004493193,0.01643432,-0.01160708,0.02067844,0,0,0.03725239,-0.2176907,-0.1027229,0.6062692,0.7579554,
00:03:30,1,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-35,-13,-5,-0.004493193,0.01643432,-0.01160708,0.02067844,0,0,0.1719771,-0.1599683,-0.108024,0.6946589,0.6929573,
00:03:42,1,0,5,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-41,-28,25,-0.01387947,0.0133735,-0.007315054,0.01454436,0,0,0.4034041,-0.06382128,-0.1655181,0.7859219,0.5923322,
00:03:51,1,0,11,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-41,-28,25,-0.01387947,0.0133735,-0.007315054,0.01454436,0,0,0.9309963,0.0302747,-0.2013557,0.8492193,0.4872022,
00:03:60,1,-2,14,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-14,-62,2,-0.01976427,0.004460928,-0.003804455,0.01607824,0,0,1.414143,0.0472338,-0.07947779,0.9117965,0.4000992,
00:03:70,1,-3,11,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-14,-62,2,-0.01976427,0.004460928,-0.003804455,0.01607824,0,0,1.324918,-0.03027008,0.1322208,0.9653612,0.2228881,
00:03:79,1,-4,7,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,-4,74,-0.01858245,-0.008914075,0.000481748,0.01,0,0,0.8976834,-0.002137423,0.2550484,0.9595816,0.1189497,
00:03:91,1,-4,3,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3763,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,-4,74,-0.01858245,-0.008914075,0.000481748,0.01,0,0,0.4509352,-0.00152309,0.3533313,0.9320639,0.08007167,
00:03:99,1,-4,1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,-23,-16,-0.01603322,-0.01278714,0.002103572,0.01,0,0,0.1812571,-0.06499745,0.3516213,0.9338413,0.008846563,
00:04:13,1,-4,-1,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,-23,-16,-0.01603322,-0.01278714,0.002103572,0.01,0,0,-0.02263624,-0.08487219,0.3802118,0.9209692,0.00717148,
00:04:19,1,-4,-3,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-15,24,16,-0.01664409,-0.01197996,0.002110723,0.01,0,0,-0.2917004,-0.04227368,0.3709511,0.926691,0.04303576,
00:04:29,1,-4,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-15,24,16,-0.01664409,-0.01197996,0.002110723,0.01,0,0,-0.380015,0.01821,-0.2520376,-0.9670179,0.03196635,
00:04:39,1,0,8,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,-11,2,-0.01354702,-0.01545021,0.001664153,0.01,0,0,0.4572455,-0.03860683,-0.1953087,-0.9756652,0.09187828,
00:04:49,1,-1,7,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,-11,2,-0.01354702,-0.01545021,0.001664153,0.01,0,0,1.41982,-0.06689964,-0.157697,-0.975738,0.1363506,
00:04:59,1,-2,9,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,11,-22,39,-0.01504292,-0.01368114,-0.003396616,0.01,0,0,1.165951,-0.04814903,-0.004072061,-0.9974293,0.05291465,
00:04:69,1,-3,8,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,11,-22,39,-0.01504292,-0.01368114,-0.003396616,0.01,0,0,0.8543555,-0.001275189,0.002911844,-0.9985514,0.05371291,
00:04:79,1,-4,8,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01462766,-0.01362021,-0.005051882,0.01,0,0,0.8959031,-0.0008826895,0.003077319,-0.9985448,0.05383303,
00:04:89,1,-4,8,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01462766,-0.01362021,-0.005051882,0.01,0,0,0.8725396,-0.0007451285,0.003139143,-0.9985354,0.05400639,
00:04:99,1,-5,7,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01461896,-0.01362762,-0.005057075,0.01,0,0,0.8187761,-0.0007221983,0.00308669,-0.9985309,0.05409303,
00:05:09,1,-5,7,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01461896,-0.01362762,-0.005057075,0.01,0,0,0.7505441,-0.000641142,0.003040388,-0.9985247,0.05421033,
00:05:19,1,-6,6,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01461157,-0.01363453,-0.005059823,0.01,0,0,0.6886461,-0.0005853673,0.003029241,-0.9985193,0.05431204,
00:05:29,1,-6,6,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01461157,-0.01363453,-0.005059823,0.01,0,0,0.6280391,-0.0004882248,0.003012386,-0.9985136,0.05441828,
00:05:39,1,-6,5,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01460367,-0.01364051,-0.005066514,0.01,0,0,0.5679672,-0.0003877286,0.003053016,-0.9985075,0.05452928,
00:05:49,1,-6,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01460367,-0.01364051,-0.005066514,0.01,0,0,0.5084404,-0.0003195291,0.003017384,-0.9985009,0.05465092,
00:05:59,1,-6,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01459537,-0.01364835,-0.0050693,0.01,0,0,0.4519103,-0.0002610058,0.00300843,-0.998493,0.05479631,
00:05:69,6,-6,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01459537,-0.01364835,-0.0050693,0.01,0,0,-0.002715336,-0.0001915194,0.003016564,-0.998488,0.05488722,
00:05:79,6,-6,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01459081,-0.01366111,-0.005048015,0.01,-0.0001862023,0.0001003118,-0.01120029,-0.0001047148,0.001993127,-0.9984913,0.05487353,
00:05:89,6,-6,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01459081,-0.01366111,-0.005048015,0.01,4.978348E-05,0.0005074485,-0.0111833,7.365173E-05,0.00196008,-0.9984972,0.05476817,
00:05:99,6,-6,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.014595,-0.01365501,-0.005052409,0.01,-2.881678E-05,-0.0001468129,-0.01039725,0.0001206749,0.001895854,-0.9985046,0.05463612,
00:06:09,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.014595,-0.01365501,-0.005052409,0.01,0.0006821621,-0.0001669827,-0.008323514,0.0001663562,0.001866353,-0.9985157,0.05443182,
00:06:19,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01460753,-0.01364207,-0.005051139,0.01,0.0002369503,-0.0002130907,-0.00718677,8.66062E-05,0.001888042,-0.9985288,0.0541904,
00:06:29,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01460753,-0.01364207,-0.005051139,0.01,-0.0001509255,-0.0003777095,-0.004807289,6.297186E-05,0.001855665,-0.998542,0.053948,
00:06:39,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01462034,-0.01362839,-0.005051037,0.01,3.475323E-05,-0.0001153619,-0.002692765,7.57251E-05,0.001897798,-0.9985545,0.0537165,
00:06:49,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01462034,-0.01362839,-0.005051037,0.01,-0.0001023784,-0.0002584914,-0.001948845,0.0001097378,0.0019061,-0.9985694,0.05343849,
00:06:59,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01463621,-0.01361053,-0.005053228,0.01,-6.563001E-06,-0.000287028,-0.0005328945,0.0001300404,0.001919876,-0.9985861,0.05312498,
00:06:69,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01463621,-0.01361053,-0.005053228,0.01,-0.0001201391,-8.620842E-06,-9.666022E-06,0.0001625741,0.001904975,-0.9986,0.05286255,
00:06:79,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01465113,-0.01359397,-0.005054572,0.01,-0.0001272916,-0.0003806971,0.001427981,0.0001741474,0.001920725,-0.9986159,0.05256152,
00:06:89,6,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01465113,-0.01359397,-0.005054572,0.01,6.599163E-06,-0.0001782131,0.001198945,0.0001602661,0.001936228,-0.9986327,0.05223935,
00:06:99,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01466862,-0.01357472,-0.005055553,0.01,0.000415526,-0.0002762736,0.002503698,0.0001972562,0.001932702,-0.9986498,0.05191049,
00:07:10,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01466862,-0.01357472,-0.005055553,0.01,6.044669E-05,-0.0002848122,0.00348628,0.0001849535,0.001935957,-0.9986656,0.05160737,
00:07:45,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.0146857,-0.01355628,-0.005055447,0.01,-8.893273E-05,-9.045808E-05,0.00351281,0.0001721672,0.001960022,-0.9986818,0.05129234,
00:08:14,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.0146857,-0.01355628,-0.005055447,0.01,0.0001516604,-5.28466E-05,0.003515055,0.0002188813,0.00196753,-0.9986973,0.05098897,
00:08:18,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01470062,-0.01353897,-0.005058461,0.01,-0.0002440699,-0.0005396318,0.003242518,0.0002284813,0.002011475,-0.9987108,0.05072268,
00:08:32,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01470062,-0.01353897,-0.005058461,0.01,0.0008586331,7.837654E-05,0.00382112,0.0002595576,0.002040663,-0.9987244,0.05045214,
00:08:38,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01471521,-0.01352217,-0.00506096,0.01,0.0003906138,0.0002363267,0.004148385,0.0002674955,0.002063587,-0.9987385,0.05017105,
00:08:54,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01471521,-0.01352217,-0.00506096,0.01,7.152111E-05,-0.0008137851,0.00470382,0.0002851113,0.002065387,-0.998751,0.04992166,
00:08:63,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01472859,-0.0135068,-0.005063123,0.01,0.0003056632,-0.0002660523,0.004745813,0.0003060521,0.002102966,-0.9987637,0.04966372,
00:08:70,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01472859,-0.0135068,-0.005063123,0.01,3.836823E-05,0.0001021767,0.004558526,0.0003301261,0.002088574,-0.9987755,0.04942718,
00:08:74,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01474003,-0.01349349,-0.00506533,0.01,0.0001121807,-6.838395E-05,0.004607887,0.0003579121,0.002127938,-0.9987856,0.0492221,
00:08:76,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01474003,-0.01349349,-0.00506533,0.01,7.005771E-05,0.0003174516,0.004111638,0.0003802495,0.002133442,-0.9987962,0.04900426,
00:08:78,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01475025,-0.0134817,-0.005066953,0.01,0.0004747798,-7.428418E-05,0.0037544,0.0004003533,0.002141232,-0.9988048,0.04882821,
00:08:82,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01475025,-0.0134817,-0.005066953,0.01,0.0004244939,-0.0001140509,0.003447821,0.000425685,0.002120934,-0.998814,0.04864001,
00:08:84,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01475966,-0.01347075,-0.005068674,0.01,0.0003791424,-0.0001542864,0.002854557,0.0004448543,0.002155808,-0.9988226,0.04846372,
00:08:86,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01475966,-0.01347075,-0.005068674,0.01,0.0001959408,-0.0001783163,0.003598383,0.0004651166,0.002147531,-0.9988294,0.04832182,
00:08:88,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01476715,-0.01346224,-0.005069444,0.01,0.0003856513,0.0003049076,0.00354875,0.0004757685,0.002149295,-0.9988365,0.0481742,
00:08:89,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01476715,-0.01346224,-0.005069444,0.01,0.0007292698,-0.000328258,0.003379796,0.0004883044,0.002144928,-0.9988445,0.04800872,
00:08:90,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01477544,-0.01345288,-0.005070154,0.01,0.0003585686,-0.0001222616,0.003436278,0.0005017687,0.002146374,-0.9988518,0.04785717,
00:08:90,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01477544,-0.01345288,-0.005070154,0.01,0.0008214564,8.494526E-05,0.003349058,0.0005077876,0.002174357,-0.998859,0.04770502,
00:08:99,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01478312,-0.0134439,-0.00507159,0.01,0.0005746469,-0.0005101268,0.002924167,0.0005308965,0.002168154,-0.9988658,0.04756182,
00:09:09,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01478312,-0.0134439,-0.00507159,0.01,0.0007000366,0.0001012644,0.002395408,0.0005382795,0.002181954,-0.998872,0.04743026,
00:09:19,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01478929,-0.0134366,-0.005072967,0.01,0.0001215229,0.0001766299,0.002661726,0.0005514008,0.002197908,-0.998877,0.04732564,
00:09:29,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01478929,-0.0134366,-0.005072967,0.01,0.0008560986,5.736289E-05,0.002390004,0.0005697262,0.002220309,-0.9988837,0.04718125,
00:09:39,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01479467,-0.01342955,-0.005075946,0.01,0.0005784537,0.0001904982,0.002494497,0.0006051272,0.002248044,-0.9988875,0.04710108,
00:09:49,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01479467,-0.01342955,-0.005075946,0.01,0.0007420452,0.0001335759,0.001963709,0.0006153474,0.002275797,-0.9988922,0.04699765,
00:09:59,6,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,-0.01480025,-0.01342256,-0.005078163,0.01,0.0004966572,0.0006031598,0.001360671,0.0006314866,0.002299845,-0.9988974,0.04688529,
