time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:02:05,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999726,0.001175526,-0.004871122,0.01,-0.001187072,0.0007499309,-0.001934026,0.001090272,-0.003029183,-0.2882379,0.9575534,
00:02:15,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999726,0.001175526,-0.004871122,0.01,-0.001086432,0.0008265951,-0.002079199,0.001092342,-0.003006166,-0.2882339,0.9575547,
00:02:26,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999713,0.001175136,-0.004871749,0.01,-0.001187025,0.0003456324,-0.002027621,0.001085567,-0.00301425,-0.2882472,0.9575507,
00:02:36,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999713,0.001175136,-0.004871749,0.01,-0.001429551,0.000751106,-0.001443951,0.001084432,-0.002996152,-0.2882659,0.9575452,
00:02:46,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999715,0.001173616,-0.004872028,0.01,-0.001560334,0.0005040576,-0.001778785,0.0010812,-0.003008417,-0.2882831,0.9575399,
00:02:51,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999715,0.001173616,-0.004872028,0.01,-0.001254398,0.0006878042,-0.001768336,0.001050164,-0.003004234,-0.2882912,0.9575375,
00:02:62,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999715,0.001172764,-0.004872211,0.01,-0.0008866411,0.0007491191,-0.001306504,0.001056307,-0.003012687,-0.2882976,0.9575356,
00:02:72,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999715,0.001172764,-0.004872211,0.01,-0.001380712,0.000561551,-0.000703261,0.001060239,-0.003033011,-0.2883226,0.9575279,
00:02:82,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999802,0.001172143,-0.004868825,0.01,-0.001389662,0.0006183843,-0.0009472318,0.001078337,-0.003094611,-0.2883117,0.957531,
00:02:92,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999802,0.001172143,-0.004868825,0.01,-0.001207934,0.0008657753,-0.0003656173,0.0010811,-0.003135645,-0.2883226,0.9575276,
00:03:02,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999875,0.001172119,-0.00486581,0.01,-0.001034589,0.0004934901,-0.0003285309,0.001112191,-0.003162349,-0.2883153,0.9575297,
00:03:12,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999875,0.001172119,-0.00486581,0.01,-0.000990459,0.0005827033,-0.0001517111,0.001109838,-0.003130882,-0.288335,0.9575239,
00:03:23,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999889,0.00117062,-0.004865619,0.01,-0.001311703,0.0007116512,0.0001851706,0.001119675,-0.003164694,-0.2883527,0.9575184,
00:03:33,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999889,0.00117062,-0.004865619,0.01,-0.001296891,0.0007152548,-0.0006737532,0.001086031,-0.003169361,-0.2883763,0.9575113,
00:03:43,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999877,0.001169711,-0.00486632,0.01,-0.0009347284,0.0005839999,0.0003443179,0.001072576,-0.003163311,-0.2883639,0.9575151,
00:03:53,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999877,0.001169711,-0.00486632,0.01,-0.001501907,0.0005438958,0.0002508632,0.001058213,-0.003127194,-0.2883707,0.9575132,
00:03:63,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999838,0.001169906,-0.004867873,0.01,-0.0006776583,0.0008520618,-0.0008428286,0.001038008,-0.003134679,-0.2883534,0.9575184,
00:03:74,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999838,0.001169906,-0.004867873,0.01,-0.001278755,0.0005918687,-0.0005947423,0.001038021,-0.003112014,-0.2883575,0.9575173,
00:03:84,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999852,0.001170092,-0.004867235,0.01,-0.001846422,0.0006542872,-0.001556824,0.001074719,-0.003138194,-0.288357,0.9575173,
00:03:94,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999852,0.001170092,-0.004867235,0.01,-0.0005494978,0.0008528975,-0.0003932941,0.00102694,-0.003135687,-0.2883535,0.9575183,
00:04:04,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999858,0.001168979,-0.004867271,0.01,-0.001006749,0.0005514087,-0.0005772798,0.001030582,-0.003153413,-0.2883727,0.9575126,
00:04:15,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999858,0.001168979,-0.004867271,0.01,-0.001277595,0.0005685663,-9.163585E-05,0.001081158,-0.003177797,-0.2883747,0.9575118,
00:04:26,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999901,0.001168682,-0.004865565,0.01,-0.001022407,0.0006540398,0.0003193741,0.001072568,-0.003183367,-0.2883872,0.957508,
00:04:35,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999901,0.001168682,-0.004865565,0.01,-0.001433494,0.0007468573,0.0004436379,0.001105692,-0.003150627,-0.2883761,0.9575114,
00:04:45,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999907,0.001170092,-0.004865,0.01,-0.001022216,0.0005578025,0.0009748104,0.001127128,-0.0031784,-0.2883661,0.9575143,
00:04:55,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999907,0.001170092,-0.004865,0.01,-0.001019461,0.0006247046,0.0009213326,0.001098758,-0.003199679,-0.2883677,0.9575137,
00:04:65,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999943,0.001168708,-0.004863833,0.01,-0.001333056,0.0007934048,0.0008364224,0.00110027,-0.003219266,-0.2883904,0.9575069,
00:04:76,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999943,0.001168708,-0.004863833,0.01,-0.0007100712,0.0008663218,-0.000288384,0.001122225,-0.0031809,-0.2883656,0.9575145,
00:04:86,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999925,0.0011706,-0.004864134,0.01,-0.001168084,0.0004729661,0.0005960938,0.001150009,-0.00319305,-0.2883581,0.9575167,
00:04:92,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999925,0.0011706,-0.004864134,0.01,-0.001045297,0.0006234969,0.0005580256,0.001163231,-0.003219167,-0.2883613,0.9575155,
00:05:01,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999964,0.001171488,-0.004862311,0.01,-0.001313108,0.0006237732,0.001044482,0.001179574,-0.003230673,-0.2883409,0.9575217,
00:05:12,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999964,0.001171488,-0.004862311,0.01,-0.001245082,0.0005172626,0.000791269,0.001156821,-0.003226399,-0.2883225,0.9575272,
00:05:22,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0199994,0.001172808,-0.004862974,0.01,-0.001468875,0.001078941,-0.0002244466,0.001160793,-0.003219923,-0.2883058,0.9575323,
00:05:32,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0199994,0.001172808,-0.004862974,0.01,-0.001089816,0.0007286359,-6.641838E-05,0.00115691,-0.003183843,-0.2882863,0.9575383,
00:05:42,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999879,0.001174166,-0.004865148,0.01,-0.001069142,0.0004025767,-0.0003457105,0.001122299,-0.003176261,-0.2882676,0.957544,
00:05:52,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999879,0.001174166,-0.004865148,0.01,-0.001350853,0.0007526052,-0.0005237847,0.001098496,-0.003165535,-0.2882765,0.9575413,
00:05:63,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999865,0.001173396,-0.004865936,0.01,-0.0006663619,0.0006972936,-0.0006295189,0.001071371,-0.003173962,-0.2882746,0.9575419,
00:05:73,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999865,0.001173396,-0.004865936,0.01,-0.001243274,0.0007147522,-0.0008395183,0.001084952,-0.003179497,-0.2882484,0.9575498,
00:05:83,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999846,0.001175355,-0.004866219,0.01,-0.001135319,0.0001982613,-0.0003778045,0.00108746,-0.003160548,-0.2882323,0.9575547,
00:05:93,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999846,0.001175355,-0.004866219,0.01,-0.000775657,0.0001760989,0.0006549478,0.001100481,-0.00318636,-0.2882163,0.9575595,
00:06:03,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999859,0.001173667,-0.004866105,0.01,-0.001079402,0.0006296724,0.0004131483,0.001093196,-0.003161494,-0.2882739,0.9575422,
00:06:14,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999859,0.001173667,-0.004866105,0.01,-0.001348341,0.0005651389,-0.0002204373,0.001085087,-0.003175077,-0.2882799,0.9575403,
00:06:25,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999847,0.001173439,-0.004866639,0.01,-0.0009876532,0.0005107025,-9.627221E-05,0.001078525,-0.003152644,-0.2882767,0.9575413,
00:06:35,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999847,0.001173439,-0.004866639,0.01,-0.001125835,0.0006097691,-0.0001119384,0.001088805,-0.003147806,-0.2883076,0.957532,
00:06:44,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999862,0.001172539,-0.004866243,0.01,-0.001102097,0.0003299792,-0.0007638771,0.001075887,-0.003164136,-0.2882969,0.9575353,
00:06:55,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999862,0.001172539,-0.004866243,0.01,-0.0006967888,0.0008365378,-0.0004256433,0.001074929,-0.003154488,-0.2883151,0.9575298,
00:06:65,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999858,0.001172314,-0.004866468,0.01,-0.001375993,0.001066702,-0.0001947255,0.001084803,-0.003154887,-0.2883049,0.9575328,
00:06:75,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999858,0.001172314,-0.004866468,0.01,-0.001365917,0.0008838706,0.0001365067,0.001054393,-0.003122442,-0.2883315,0.957525,
00:06:85,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999796,0.001170162,-0.00486953,0.01,-0.0007053432,0.001207387,-0.0004802935,0.001065687,-0.003080511,-0.2883573,0.9575174,
00:06:95,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999796,0.001170162,-0.00486953,0.01,-0.001742388,0.0006233828,-0.0004658876,0.001056152,-0.003072716,-0.2883535,0.9575185,
00:07:06,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999808,0.001169513,-0.004869202,0.01,-0.001177798,0.0008925747,-0.0005595997,0.001056206,-0.003092695,-0.2883698,0.9575136,
00:07:20,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999808,0.001169513,-0.004869202,0.01,-0.0009778936,0.001185433,-0.001263358,0.001049167,-0.003082743,-0.2883826,0.9575098,
00:07:21,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999807,0.001168224,-0.004869564,0.01,-0.001561317,0.0004419551,-0.001088629,0.001053475,-0.003084082,-0.2884007,0.9575043,
00:07:32,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999807,0.001168224,-0.004869564,0.01,-0.000771896,0.0009919897,-0.000854047,0.001029834,-0.00311072,-0.2884034,0.9575034,
00:07:42,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999814,0.001167267,-0.004869481,0.01,-0.001057488,0.0002621837,-0.0002790213,0.001005953,-0.003103673,-0.2884116,0.957501,
00:07:52,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999814,0.001167267,-0.004869481,0.01,-0.001906668,0.000754427,-0.0006556095,0.001020669,-0.0031158,-0.2884323,0.9574947,
00:07:62,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999837,0.001167067,-0.004868581,0.01,-0.0006482055,0.0007912875,-0.0007966137,0.001021561,-0.003121869,-0.2884187,0.9574987,
00:07:73,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999837,0.001167067,-0.004868581,0.01,-0.001442432,0.0006366813,-0.0003859429,0.001029256,-0.003149201,-0.2884521,0.9574886,
00:07:83,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999895,0.001165136,-0.004866657,0.01,-0.00123112,0.0001087054,-0.0001330482,0.001020862,-0.003173251,-0.2884612,0.9574858,
00:07:93,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999895,0.001165136,-0.004866657,0.01,-0.001130658,0.0008697306,-0.0005880721,0.001027285,-0.003163712,-0.2884553,0.9574876,
00:08:03,6,0,0,0,0,0,3715,0,0,0,0,0,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999894,0.001164586,-0.004866832,0.01,-0.0009669958,0.0007321184,-0.0007040862,0.0009905063,-0.003179726,-0.288467,0.9574841,
00:08:13,11,0,0,0,0,0,3715,0,0,0,1,1,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999894,0.001164586,-0.004866832,0.01,-0.002058571,0.0002277356,-0.0007447614,0.001011081,-0.003206339,-0.2884677,0.9574838,
00:08:24,11,0,0,0,0,0,3716,0,0,0,1,1,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02000011,0.00116191,-0.004862658,0.01,-0.002105089,0.001807144,0.001960338,0.001057609,-0.003266081,-0.2885404,0.9574616,
00:08:34,11,0,0,0,0,0,3717,0,0,0,1,1,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02000011,0.00116191,-0.004862658,0.01,-0.005903786,0.003324936,0.009487251,0.0009818252,-0.003291241,-0.288481,0.9574795,
00:08:47,11,0,0,0,0,0,3718,0,0,0,1,1,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999893,0.001164761,-0.004866832,0.01,-0.005278289,0.007271806,0.01955005,0.001031977,-0.003164541,-0.2884733,0.9574822,
00:08:55,11,0,0,0,0,0,3719,0,0,0,1,1,0,35,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999893,0.001164761,-0.004866832,0.01,-0.007152001,0.01487404,0.03569213,0.0007876647,-0.002663269,-0.2866131,0.9580424,
00:08:64,11,0,0,0,0,0,3720,0,0,0,1,1,0,35,0,0,0,0,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-4,1,0.02002421,0.0009461418,-0.004809978,0.01,-0.01787136,0.002525184,0.04837687,0.0005476004,-0.004845705,-0.2934788,0.9559531,
00:08:75,11,0,0,0,0,0,3721,0,0,0,1,1,0,35,0,0,0,0,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-4,1,0.02002421,0.0009461418,-0.004809978,0.01,-0.0185816,-0.002357443,0.0646289,-0.008758008,-0.01367735,-0.2963163,0.9549518,
