time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:04:31,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633594,-0.01156628,-0.004935423,0.01,-0.0003818333,0.0009633228,0.001510261,0.002990873,-0.00157413,-0.5895699,0.8077103,
00:04:41,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633594,-0.01156628,-0.004935423,0.01,-0.0005819653,0.0008474019,0.001497312,0.002974967,-0.001582875,-0.5895659,0.8077133,
00:04:52,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633617,-0.01156621,-0.00493482,0.01,-0.0004420276,0.001154092,0.00117349,0.002972951,-0.00159345,-0.5895644,0.8077144,
00:04:62,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633617,-0.01156621,-0.00493482,0.01,-0.0003099208,0.0006039179,0.001738311,0.002991208,-0.001591322,-0.5895817,0.8077017,
00:04:72,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633548,-0.01156685,-0.004935609,0.01,-0.0005024257,0.001027685,0.0007842079,0.002970992,-0.001567568,-0.589582,0.8077016,
00:04:83,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633548,-0.01156685,-0.004935609,0.01,-0.0005866708,0.0008464135,0.0006078513,0.00296223,-0.001568612,-0.589609,0.8076819,
00:04:93,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633476,-0.01156837,-0.004934419,0.01,-0.0002905021,0.0009350892,0.0007440774,0.002963165,-0.00160433,-0.5896193,0.8076743,
00:05:03,6,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633476,-0.01156837,-0.004934419,0.01,-0.0002110756,0.0008312208,0.000655614,0.002922727,-0.001665031,-0.5896144,0.8076779,
00:05:15,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633507,-0.01156938,-0.004931014,0.01,-0.0005700051,0.0001722843,0.0004894971,0.00293891,-0.001684007,-0.589623,0.8076715,
00:05:24,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633507,-0.01156938,-0.004931014,0.01,-0.0006176343,0.001047427,0.0007299586,0.002948123,-0.00168341,-0.5896121,0.8076794,
00:05:30,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633517,-0.01156982,-0.004929667,0.01,-0.0006933021,0.0007415192,0.0009037434,0.002923239,-0.001716395,-0.5896285,0.8076675,
00:05:40,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633517,-0.01156982,-0.004929667,0.01,-0.0007732484,0.0004837236,0.0006617142,0.002921096,-0.001698214,-0.5896535,0.8076493,
00:05:50,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633434,-0.01157109,-0.004929422,0.01,-0.0006243412,0.0007875266,0.001814003,0.002987177,-0.001723907,-0.5896667,0.8076394,
00:05:60,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633434,-0.01157109,-0.004929422,0.01,-0.0008752828,0.0009162807,0.001595025,0.003025226,-0.001752015,-0.5896781,0.8076308,
00:05:71,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633443,-0.01157129,-0.004928662,0.01,-0.0005586693,0.0006149021,0.001758982,0.00302772,-0.001744848,-0.5896817,0.8076283,
00:05:82,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633443,-0.01157129,-0.004928662,0.01,-0.0004563733,0.000627197,0.001575868,0.003042207,-0.001753615,-0.5896776,0.8076312,
00:05:92,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633454,-0.01157135,-0.004928137,0.01,-2.237955E-05,0.0007473903,0.0009398235,0.003059072,-0.001750728,-0.5896838,0.8076266,
00:06:01,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633454,-0.01157135,-0.004928137,0.01,-4.758503E-05,0.0007615313,-0.0001171601,0.003059758,-0.001755043,-0.5897006,0.8076143,
00:06:11,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633318,-0.01157347,-0.004927695,0.01,-0.0001128772,0.001324497,-0.0005176614,0.003088112,-0.001760842,-0.5897351,0.807589,
00:06:22,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633318,-0.01157347,-0.004927695,0.01,-0.0004344921,0.0008505245,-0.0009800658,0.003047733,-0.001776128,-0.5897441,0.8075825,
00:06:32,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633279,-0.01157438,-0.004926843,0.01,0.0001657929,0.001058274,-0.0005046136,0.003059112,-0.001786987,-0.5897551,0.8075744,
00:06:42,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633279,-0.01157438,-0.004926843,0.01,2.796661E-05,0.0007884538,0.0005995593,0.003040898,-0.001766527,-0.5897676,0.8075654,
00:06:52,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633163,-0.01157599,-0.004926916,0.01,-0.0005056256,0.0007819121,0.000816015,0.003030191,-0.001784042,-0.5897936,0.8075464,
00:06:62,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633163,-0.01157599,-0.004926916,0.01,4.294885E-05,0.001043644,1.155787E-05,0.003054773,-0.001772688,-0.5898198,0.8075271,
00:06:73,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633031,-0.01157796,-0.004926646,0.01,-0.0001835734,0.001045536,0.0003616986,0.003034908,-0.001784261,-0.5898387,0.8075135,
00:06:83,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633031,-0.01157796,-0.004926646,0.01,-1.885651E-05,0.0008183868,1.683926E-05,0.003059968,-0.001790675,-0.5898322,0.8075181,
00:06:93,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633036,-0.01157827,-0.004925754,0.01,0.0001427316,0.0009336646,-0.000385276,0.003081306,-0.001816016,-0.5898528,0.807503,
00:07:03,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633036,-0.01157827,-0.004925754,0.01,-3.482275E-05,0.001282926,-0.000461071,0.003079657,-0.001833461,-0.5898457,0.8075081,
00:07:14,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633039,-0.01157869,-0.004924694,0.01,-0.0006639916,0.00112072,-0.0008577317,0.003075682,-0.001838275,-0.5898522,0.8075033,
00:07:24,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633039,-0.01157869,-0.004924694,0.01,-0.0004129046,0.001044695,-0.0007598164,0.003021491,-0.001867115,-0.589837,0.8075146,
00:07:37,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633061,-0.01157897,-0.004923256,0.01,-0.0004559062,0.0006214147,-6.636162E-05,0.003009342,-0.001881471,-0.5898433,0.80751,
00:07:40,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633061,-0.01157897,-0.004923256,0.01,-0.0001299813,0.0006349373,0.0005602947,0.00300135,-0.001904929,-0.5898522,0.8075034,
00:07:52,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633062,-0.01157996,-0.004920893,0.01,-2.557924E-05,0.0008418054,0.0003604724,0.002985736,-0.001936995,-0.5898569,0.8075,
00:07:61,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633062,-0.01157996,-0.004920893,0.01,-6.833699E-05,0.0009357054,0.0002292766,0.00295456,-0.001943716,-0.5898633,0.8074955,
00:07:71,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632999,-0.01158081,-0.004921006,0.01,8.384828E-06,0.000739395,0.0003294588,0.002947741,-0.001935165,-0.5898681,0.807492,
00:07:81,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632999,-0.01158081,-0.004921006,0.01,-0.0004186536,0.000968903,0.0003111867,0.002951153,-0.001945565,-0.5898803,0.807483,
00:07:92,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163291,-0.01158216,-0.004920786,0.01,-0.0004205433,0.0009450205,0.001228828,0.002946352,-0.001940401,-0.5899029,0.8074665,
00:08:02,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163291,-0.01158216,-0.004920786,0.01,0.0001047761,0.0008441352,-0.000285259,0.002918075,-0.00193353,-0.5899238,0.8074513,
00:08:12,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632796,-0.01158351,-0.004921386,0.01,-0.0001339677,0.0006011376,0.000120816,0.002901004,-0.001927638,-0.5899339,0.807444,
00:08:23,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632796,-0.01158351,-0.004921386,0.01,4.850043E-05,0.0003213807,3.790896E-05,0.002898462,-0.001957892,-0.589951,0.8074316,
00:08:35,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632757,-0.01158449,-0.004920358,0.01,-0.0001690511,0.0006954591,-0.0007979104,0.00290925,-0.001953708,-0.589949,0.8074329,
00:08:42,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632757,-0.01158449,-0.004920358,0.01,-0.0003532936,0.0008783831,-1.253438E-05,0.002915575,-0.001960951,-0.5899582,0.8074262,
00:08:53,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.016327,-0.01158575,-0.004919294,0.01,-0.0002332528,0.0004412279,0.0005190339,0.002936883,-0.001978048,-0.5899874,0.8074047,
00:08:63,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.016327,-0.01158575,-0.004919294,0.01,-0.0003080007,0.0007480218,-0.0003265496,0.002928349,-0.001993562,-0.5899738,0.8074147,
00:08:73,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632768,-0.01158545,-0.004917772,0.01,1.557319E-06,0.0008725178,-0.0003220059,0.002926369,-0.00201382,-0.5899643,0.8074215,
00:08:83,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632768,-0.01158545,-0.004917772,0.01,4.960444E-05,0.0008216352,-0.0008012542,0.002913871,-0.002014879,-0.589967,0.8074197,
00:08:94,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632745,-0.01158564,-0.004918051,0.01,-0.0003457995,0.001095055,-0.001059547,0.002901861,-0.002009567,-0.5899703,0.8074173,
00:09:04,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632745,-0.01158564,-0.004918051,0.01,-0.0003384401,0.0007236348,-0.0009907553,0.002896889,-0.002040435,-0.5899667,0.8074198,
00:09:14,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632845,-0.01158498,-0.004916283,0.01,-0.0002634483,0.0008409437,-0.001619388,0.002886406,-0.002052697,-0.5899451,0.8074356,
00:09:25,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632845,-0.01158498,-0.004916283,0.01,3.716818E-05,0.0005700832,-0.0009436869,0.002878765,-0.002060534,-0.5899354,0.8074427,
00:09:30,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163288,-0.0115843,-0.004916747,0.01,-5.766484E-05,0.0005301854,-0.0003119236,0.002890114,-0.002042169,-0.58993,0.8074467,
00:09:40,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163288,-0.0115843,-0.004916747,0.01,-0.0002097181,0.000881536,-0.0004006333,0.002871527,-0.002053332,-0.5899224,0.8074523,
00:09:50,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632905,-0.01158407,-0.004916477,0.01,-4.05103E-05,0.0004135776,-0.001323561,0.002841863,-0.002049703,-0.5899189,0.8074549,
00:09:60,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01632905,-0.01158407,-0.004916477,0.01,-0.0004058561,3.248544E-05,-0.002119397,0.002831778,-0.002063226,-0.5899152,0.8074576,
00:09:71,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163301,-0.01158327,-0.004914852,0.01,-3.475642E-05,8.489825E-05,-0.001358605,0.002810108,-0.002081951,-0.5898803,0.8074832,
00:09:81,6,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163301,-0.01158327,-0.004914852,0.01,-0.0002223587,0.0004714621,-0.00173431,0.002804491,-0.002086691,-0.5898891,0.8074768,
