time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:01:35,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998802,-0.001204751,-0.00490181,0.01,-0.0007437751,-0.0001515909,0.0004336762,-0.001813667,-0.003105885,-0.3440228,0.9389545,
00:01:45,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998802,-0.001204751,-0.00490181,0.01,-0.001995618,-0.000675016,0.0008490745,-0.001792915,-0.00312666,-0.3440392,0.9389484,
00:01:56,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0199885,-0.001204708,-0.00489984,0.01,-0.0003898975,-0.0003945814,0.0001348048,-0.001772956,-0.003145016,-0.3440277,0.9389526,
00:01:65,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0199885,-0.001204708,-0.00489984,0.01,-0.0009823532,-0.0002115854,0.0003246215,-0.001784699,-0.003163559,-0.3440293,0.938952,
00:01:76,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998877,-0.001204086,-0.004898903,0.01,-0.001711491,-0.001079916,0.0001365065,-0.001767034,-0.003167715,-0.3440126,0.9389581,
00:01:86,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998877,-0.001204086,-0.004898903,0.01,-0.0006973104,2.943453E-05,-0.0002433104,-0.001759982,-0.003168714,-0.3440082,0.9389597,
00:01:96,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998889,-0.001203968,-0.004898428,0.01,-0.001359193,-0.0003108633,-0.000750968,-0.001752528,-0.00317575,-0.3440124,0.9389581,
00:02:06,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998889,-0.001203968,-0.004898428,0.01,-0.0013298,-0.0008054099,-0.0006776318,-0.001749266,-0.00319596,-0.3440216,0.9389547,
00:02:16,6,0,0,0,0,0,3040,0,0,0,0,0,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998923,-0.001204214,-0.004897003,0.01,-0.0004678485,-7.415802E-05,-0.0006422266,-0.001710804,-0.003200363,-0.3440254,0.9389534,
00:02:26,6,0,0,0,0,0,3040,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998923,-0.001204214,-0.004897003,0.01,-0.00123596,-0.0005996543,-0.0002665408,-0.00171481,-0.003203248,-0.3440359,0.9389495,
00:02:38,11,0,0,0,0,0,3041,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998943,-0.001204219,-0.004896157,0.01,-0.002757845,-0.0005875293,-0.0003820242,-0.001676768,-0.003212192,-0.344032,0.9389509,
00:02:47,11,0,0,0,0,0,3042,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998943,-0.001204219,-0.004896157,0.01,-0.004105875,-0.0009360869,0.0006173704,-0.001682354,-0.00326296,-0.3441074,0.9389232,
00:02:57,11,0,0,0,0,0,3043,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998993,-0.001206597,-0.004893547,0.01,-0.01028729,-0.007101883,0.006448141,-0.001598128,-0.003256481,-0.3441018,0.9389254,
00:02:68,11,0,0,0,0,0,3044,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01998993,-0.001206597,-0.004893547,0.01,-0.02028967,-0.005867148,0.007831092,-0.001546982,-0.003224611,-0.3431268,0.9392823,
00:02:78,11,0,0,0,0,0,3045,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999969,-0.001096326,-0.004879583,0.01,-0.0283182,-0.0004013096,0.01062143,-0.001355593,-0.003554363,-0.3415395,0.9398597,
00:02:88,11,0,0,0,0,0,3046,0,0,0,1,1,0,42,0,0,0,0,3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01999969,-0.001096326,-0.004879583,0.01,-0.03774597,-0.007051518,0.003802199,-0.005284701,-0.007746397,-0.3404863,0.9402027,
00:03:00,11,0,-1,0,0,0,3047,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-1,2,0.02007881,-0.00125452,-0.00450195,0.01,-0.02488138,-0.04579072,-0.07624246,-0.03419206,-0.02317,-0.3366014,0.940741,
00:03:08,11,0,-3,2,-2,0,3048,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-1,2,0.02007881,-0.00125452,-0.00450195,0.01,0.003023156,-0.1355571,-0.2424562,-0.05081768,-0.03093747,-0.3312372,0.94167,
00:03:18,11,0,-6,2,-2,0,3049,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2,2,0.02016824,-0.001086929,-0.004130489,0.01,0.02780639,-0.2683435,-0.5238761,-0.0324387,-0.03243265,-0.3326373,0.9419386,
00:03:29,11,0,-7,2,-2,0,3050,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,2,2,0.02016824,-0.001086929,-0.004130489,0.01,0.04275604,-0.2747681,-0.7334239,0.01922918,-0.002100473,-0.3333323,0.942611,
00:03:39,11,1,-9,0,0,0,3051,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,-3,0.01990459,-2.287317E-05,-0.005367188,0.01,0.02149854,-0.1220076,-0.8640003,0.061233,0.03004535,-0.3326408,0.9405838,
00:03:44,11,2,-9,0,0,0,3052,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,-3,0.01990459,-2.287317E-05,-0.005367188,0.01,-0.007440032,0.01745834,-0.9477441,0.03006598,0.01496913,-0.3327493,0.942417,
00:03:55,11,3,-10,0,0,0,3053,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01999043,-0.0006342728,-0.004998037,0.01094116,-0.02177838,0.04265063,-1.001179,0.006742487,0.002077826,-0.3328877,0.9429401,
00:03:66,11,4,-10,0,0,0,3054,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01999043,-0.0006342728,-0.004998037,0.01094116,-0.02813479,0.05376289,-1.062375,0.008991227,0.001075808,-0.3332206,0.9428055,
00:03:76,11,5,-9,0,0,0,3055,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02001067,-0.0006464837,-0.00491481,0.02172676,-0.03064063,0.0785723,-0.9843998,0.009977415,0.0009158178,-0.3337758,0.9425993,
00:03:85,11,6,-7,0,0,0,3056,1,0,0,1,0,0,42,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02001067,-0.0006464837,-0.00491481,0.02172676,-0.0326535,0.09264427,-0.863323,0.005230384,-0.003078814,-0.3342869,0.9424519,
00:03:95,11,6,-6,0,0,0,3057,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02004397,-0.0007712204,-0.004758612,0.03415104,-0.03171463,0.09500156,-0.7223809,0.001146037,-0.005954688,-0.3342479,0.9424657,
00:04:06,11,7,-5,0,0,0,3058,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02004397,-0.0007712204,-0.004758612,0.03415104,-0.02783215,0.09162987,-0.5724118,-0.001182654,-0.007468462,-0.3344141,0.9423959,
00:04:16,11,7,-3,0,0,0,3059,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.02005212,-0.0008249272,-0.004715068,0.043264,-0.02086138,0.09302821,-0.4206352,-0.004063825,-0.008961772,-0.3344224,0.942372,
00:04:28,11,8,-2,0,0,0,3060,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.02005212,-0.0008249272,-0.004715068,0.043264,-0.01511346,0.08368544,-0.2771686,-0.007544135,-0.01035685,-0.3343223,0.9423717,
00:04:36,11,8,-1,0,0,0,3061,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,26,77,-201,-53.07996,-200.6303,248.3618,0.05134756,0.02142453,0.07625333,-0.1798016,-0.01041352,-0.006469418,-0.334506,0.9423139,
00:04:47,11,8,0,0,0,0,3062,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,26,77,-201,-53.07996,-200.6303,248.3618,0.05134756,0.008324862,0.05858791,-0.09098354,-0.01164274,-0.001016916,-0.3343884,0.942363,
00:04:57,11,8,0,0,0,0,3063,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,48,-72,-53.07675,-200.6163,248.3304,0.05607425,0.008653108,0.03806531,-0.05814745,-0.007684384,-0.004686952,-0.3346054,0.9423153,
00:04:67,11,8,0,0,0,0,3064,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,48,-72,-53.07675,-200.6163,248.3304,0.05607425,0.01013252,0.05897351,0.04013361,-0.005706022,-0.003455061,-0.3346609,0.9423151,
00:04:77,11,8,0,0,0,0,3065,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,70,71,-53.07589,-200.6014,248.3226,0.05827397,0.01315794,0.06192043,0.08005736,-0.01324918,-0.006888242,-0.3347435,0.942191,
00:04:87,11,9,0,0,0,0,3066,1,0,0,1,0,0,42,0,0,0,0,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,70,71,-53.07589,-200.6014,248.3226,0.05827397,0.003921729,0.04938759,0.06305364,-0.01353158,-0.005775717,-0.335063,0.9420809,
00:04:99,11,9,0,0,0,0,3067,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-15,28,13,-53.08063,-200.5948,248.3186,0.05973137,0.0006102829,0.03406747,0.02538131,-0.009403233,-0.006380995,-0.3351922,0.9420813,
00:05:09,6,9,0,0,0,0,3068,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-15,28,13,-53.08063,-200.5948,248.3186,0.05973137,-0.002757764,0.02575171,-0.002262861,-0.006700377,-0.006887597,-0.3352075,0.9420953,
00:05:19,6,9,0,0,0,0,3069,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,5,34,-62,-53.07852,-200.5882,248.2942,0.06260005,-0.0008556544,0.03588238,-0.003063231,-0.007199058,-0.005489727,-0.335217,0.9420974,
00:05:24,6,9,0,0,0,0,3070,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,5,34,-62,-53.07852,-200.5882,248.2942,0.06260005,0.0009948502,0.02294635,-0.03615539,-0.01051298,-0.006138319,-0.3349192,0.9421683,
00:05:35,6,9,0,0,0,0,3071,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,20,-121,-53.0788,-200.5824,248.2525,0.06677057,0.006563213,0.01890759,-0.07970172,-0.006101316,-0.005154912,-0.3352309,0.9421021,
00:05:45,6,10,-1,0,0,0,3072,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,20,-121,-53.0788,-200.5824,248.2525,0.06677057,0.006562096,0.02804651,-0.09054995,-0.007111344,-0.003444049,-0.3354939,0.9420093,
00:05:56,6,10,-1,0,0,0,3073,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,20,-143,-53.07909,-200.5787,248.2165,0.06980164,0.004405838,0.02563528,-0.09220333,-0.01025324,-0.004701457,-0.33543,0.9419976,
00:05:65,6,10,-1,0,0,0,3074,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,20,-143,-53.07909,-200.5787,248.2165,0.06980164,-0.0006517173,0.01797869,-0.07282875,-0.007518315,-0.004895382,-0.3352003,0.9421042,
00:05:75,6,10,-1,0,0,0,3075,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,11,-133,-53.07843,-200.5762,248.1843,0.07236101,0.005158852,0.007185309,-0.1259477,-0.009944804,-0.007569161,-0.3348357,0.9421937,
00:05:86,6,10,-1,0,0,0,3076,1,0,0,1,0,0,42,0,0,0,0,3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,11,-133,-53.07843,-200.5762,248.1843,0.07236101,0.009343604,0.0001663755,-0.1268982,-0.006298647,-0.002603965,-0.3350585,0.9421727,
00:05:96,6,11,-1,0,0,0,3077,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,10,-175,-53.07806,-200.5696,248.1507,0.076176,0.003090152,-0.01101761,-0.1633513,-0.004942952,5.139806E-05,-0.3347259,0.9423026,
00:06:07,6,11,-1,0,0,0,3078,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,10,-175,-53.07806,-200.5696,248.1507,0.076176,-0.0133385,-0.01448629,-0.1632517,-0.005176381,-0.002187524,-0.3346057,0.9423415,
00:06:16,6,11,0,0,0,0,3079,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,-134,-53.07554,-200.5617,248.1295,0.07717285,-0.008012203,-0.02437904,-0.1479846,-0.00113905,-0.004752727,-0.3351041,0.9421685,
00:06:27,6,11,0,0,0,0,3080,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,4,-134,-53.07554,-200.5617,248.1295,0.07717285,0.01212258,0.01234059,-0.008306425,-0.003155487,-0.005287085,-0.3347872,0.9422737,
00:06:37,6,11,0,0,0,0,3081,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,31,78,-53.07645,-200.5515,248.1517,0.07463825,0.0274145,0.003615958,0.007042643,-0.02016949,-0.008324452,-0.334224,0.9422411,
00:06:47,6,11,0,0,0,0,3082,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,31,78,-53.07645,-200.5515,248.1517,0.07463825,0.01890121,-0.01909381,-0.04739462,-0.01358384,-0.002703206,-0.3349264,0.9421425,
00:06:57,6,11,0,0,0,0,3083,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-25,9,52,-53.08673,-200.5445,248.1918,0.07107556,0.006581756,-0.006348718,-0.01091544,-0.004981012,-0.000244284,-0.3351707,0.9421443,
00:06:67,6,11,0,0,0,0,3084,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-25,9,52,-53.08673,-200.5445,248.1918,0.07107556,-0.009293853,0.0004302175,0.03247873,-0.01048558,-0.001475019,-0.3350474,0.9421418,
00:06:78,6,10,0,0,0,0,3085,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-43,3,104,-53.09837,-200.5399,248.2178,0.06822544,-0.02041166,-0.0133861,0.03632259,-0.01235697,-0.006813789,-0.3349757,0.9421211,
00:06:88,6,10,0,0,0,0,3086,1,0,0,1,0,0,42,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-43,3,104,-53.09837,-200.5399,248.2178,0.06822544,-0.02215784,-0.01346904,0.06530831,-0.01130328,-0.01076708,-0.3350124,0.9420844,
00:06:98,6,10,0,0,0,0,3087,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-37,-3,109,-53.11158,-200.5354,248.2493,0.06461765,-0.0197709,-0.01189774,0.07308564,-0.005900995,-0.01254022,-0.3348912,0.9421549,
00:07:08,6,10,0,0,0,0,3088,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-37,-3,109,-53.11158,-200.5354,248.2493,0.06461765,-0.01051691,-0.01235423,0.05982341,-0.006194778,-0.01366955,-0.3345621,0.9422542,
00:07:18,6,10,0,0,0,0,3089,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-35,61,-53.11609,-200.5355,248.2707,0.06190145,0.003854034,-0.04075766,0.05418596,-0.008786185,-0.009563616,-0.3345855,0.9422759,
00:07:29,6,10,0,0,0,0,3090,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-35,61,-53.11609,-200.5355,248.2707,0.06190145,0.01087693,-0.05915397,0.01409253,-0.006739284,-0.004771023,-0.3342257,0.9424569,
00:07:39,6,10,0,0,0,0,3091,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,10,-24,47,-53.11683,-200.5361,248.286,0.06071297,0.01965622,-0.04192749,0.03580637,-0.001357006,-0.00370004,-0.3342359,0.9424812,
00:07:50,6,10,0,0,0,0,3092,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,10,-24,47,-53.11683,-200.5361,248.286,0.06071297,0.02009876,-0.018509,0.002462002,-0.009044441,-0.004203077,-0.3333664,0.9427446,
00:07:54,6,10,0,0,0,0,3093,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-8,-23,-3,-53.12389,-200.5365,248.2953,0.05973137,0.01308529,-0.02694114,-0.009628341,-0.01126483,-0.004586393,-0.3330719,0.942823,
00:07:64,6,10,0,0,0,0,3094,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-8,-23,-3,-53.12389,-200.5365,248.2953,0.05973137,0.004994487,-0.0451699,-0.03977682,-0.004620953,-0.0034065,-0.3335177,0.9427264,
00:07:75,6,10,0,0,0,0,3095,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-30,-20,2,-53.13224,-200.5366,248.2982,0.05885477,-0.008837747,-0.02906117,0.01258005,-0.003046878,-0.004341919,-0.333383,0.9427766,
00:07:85,6,9,0,0,0,0,3096,1,0,0,1,0,0,42,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-30,-20,2,-53.13224,-200.5366,248.2982,0.05885477,-0.001045966,0.003770819,0.04496605,-0.008461619,-0.01135775,-0.3327882,0.9428953,
00:07:96,6,9,0,0,0,0,3097,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-13,-1,64,-53.14171,-200.5337,248.3154,0.05750404,0.002196946,-0.01196321,0.0520373,-0.01675559,-0.01408182,-0.3326463,0.9427977,
00:08:05,6,9,0,0,0,0,3098,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-13,-1,64,-53.14171,-200.5337,248.3154,0.05750404,0.01080223,-0.01976887,0.0350906,-0.008634239,-0.01077579,-0.332983,0.9428318,
00:08:16,6,9,0,0,0,0,3099,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,-20,40,-53.14795,-200.5371,248.3184,0.05750404,0.02003609,-0.02397185,0.0242982,-0.008625939,-0.008556777,-0.3328326,0.9429077,
00:08:26,6,9,0,0,0,0,3100,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4,-20,40,-53.14795,-200.5371,248.3184,0.05750404,0.007499121,-0.05702972,-0.03784882,-0.01082127,-0.005931023,-0.3327081,0.9429492,
00:08:36,6,9,0,0,0,0,3101,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-56,-41,-53.15107,-200.5465,248.3042,0.05769605,0.006616668,-0.05019988,-0.01943166,-0.0002198524,-0.005235964,-0.3321694,0.9432052,
00:08:46,6,9,0,0,0,0,3102,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-56,-41,-53.15107,-200.5465,248.3042,0.05769605,0.01049177,-0.04394798,-0.01678853,-0.002015529,-0.007602487,-0.3320999,0.9432114,
00:08:57,6,9,0,0,0,0,3103,1,0,0,1,0,0,42,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-36,-12,-53.15569,-200.5549,248.298,0.05875776,0.01619727,-0.0417381,-0.01729403,-0.003069098,-0.008045941,-0.3321584,0.9431843,
