time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:01:83,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958261,0.003998858,-0.00505277,0.01,0.0001548675,-0.0003380223,-9.518639E-05,0.000136843,0.001508398,-0.2194197,0.9756294,
00:01:93,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958261,0.003998858,-0.00505277,0.01,0.0001416153,-0.000259578,0.0003642273,0.0001365464,0.00153497,-0.2194412,0.9756246,
00:02:04,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958221,0.003998195,-0.005054863,0.01,4.723985E-05,-4.119455E-05,7.075183E-05,0.0001339923,0.001564541,-0.2194386,0.9756251,
00:02:16,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958221,0.003998195,-0.005054863,0.01,-9.293821E-06,0.0002991957,0.0002250473,0.0001254837,0.001559355,-0.2194083,0.9756319,
00:02:24,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958224,0.003998415,-0.005054561,0.01,0.0002316605,0.0001671863,0.000492707,0.0001659638,0.001570631,-0.2194412,0.9756245,
00:02:34,6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958224,0.003998415,-0.005054561,0.01,0.0001921966,9.191681E-06,0.001104237,0.0001618514,0.001549247,-0.2194418,0.9756244,
00:02:44,41,0,0,0,0,0,0,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958244,0.003998202,-0.005053959,0.01,5.065402E-05,7.089654E-05,0.001319631,0.0001849326,0.001562634,-0.2194507,0.9756224,
00:02:55,11,0,0,0,0,0,1,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958244,0.003998202,-0.005053959,0.01,4.770659E-05,0.0001379305,0.00217783,0.0002084925,0.001576024,-0.2194216,0.9756289,
00:02:65,11,0,0,0,0,0,2,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958279,0.003998501,-0.005052379,0.01,9.481999E-05,-0.0002093455,0.002866356,0.0002865028,0.001564951,-0.2194682,0.9756184,
00:02:75,11,0,0,0,0,0,3,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01958279,0.003998501,-0.005052379,0.01,0.0004017527,0.00337413,0.007979958,0.0003577155,0.001611133,-0.2194613,0.9756199,
00:02:85,11,0,0,0,0,0,4,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-3,0.01956446,0.004029172,-0.005098809,0.01,-0.006799513,0.003971905,0.007239377,-0.0001472451,0.002644679,-0.2186574,0.9757981,
00:02:95,11,0,0,0,0,0,5,0,0,0,1,1,0,100,0,0,0,0,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-3,0.01956446,0.004029172,-0.005098809,0.01,-0.004842839,0.0001731614,-0.01898069,-0.004308557,-0.005130257,-0.2152049,0.9765459,
00:03:10,11,0,-2,0,0,0,6,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,0.01968337,0.003965046,-0.004673699,0.01,0.01279318,-0.04972026,-0.1286784,-0.03357974,-0.02395473,-0.2108137,0.9766556,
00:03:18,6,0,-5,1,-1,0,7,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,0.01968337,0.003965046,-0.004673699,0.01,0.04316645,-0.136571,-0.3991937,-0.02667496,-0.01967165,-0.2099753,0.9771448,
00:03:24,6,0,-7,1,-1,0,8,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,4,-5,0.01952941,0.004442479,-0.004885346,0.01,0.05448969,-0.1549207,-0.6479927,0.01096904,0.001922113,-0.2109628,0.9774306,
00:03:36,6,1,-8,0,0,0,9,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,4,-5,0.01952941,0.004442479,-0.004885346,0.01,0.02727464,-0.07920571,-0.7989576,0.02519861,0.01370712,-0.2110885,0.977046,
00:03:46,6,2,-9,0,0,0,10,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-1,0,0.01947385,0.004500427,-0.005051288,0.01,-0.003538302,-0.02086535,-0.8945307,0.01538917,0.008571198,-0.2109794,0.9773318,
00:03:59,6,2,-9,0,0,0,11,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-1,0,0.01947385,0.004500427,-0.005051288,0.01,-0.02878052,0.02175605,-0.9494421,0.009966719,0.002694715,-0.2113686,0.9773519,
00:03:66,6,3,-8,0,0,0,12,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01956078,0.00438501,-0.004811205,0.01,-0.03143733,0.04134642,-0.9073413,0.007931591,-0.001534256,-0.211478,0.9773494,
00:03:77,6,4,-7,0,0,0,13,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01956078,0.00438501,-0.004811205,0.01,-0.007091514,0.04405761,-0.7985018,-0.003015678,-0.03276423,-0.2111075,0.9769089,
00:03:86,6,5,-5,1,0,1,14,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,12,0.02005074,0.004089835,-0.002498213,0.01731856,0.07622532,0.006338874,-0.6489341,-0.01596076,-0.07475675,-0.2105237,0.9745955,
00:03:97,6,5,-4,2,0,2,15,1,0,0,1,0,0,100,0,0,0,0,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,12,0.02005074,0.004089835,-0.002498213,0.01731856,0.2102916,-0.05650417,-0.4988904,-0.02286732,-0.1025464,-0.2098964,0.9720622,
00:04:03,6,5,-3,4,-1,4,16,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.02018774,0.004016629,-0.001149674,0.02676496,0.3691902,-0.1294438,-0.3595389,-0.02669715,-0.1150893,-0.2095925,0.9706249,
00:04:13,6,6,-1,6,-2,6,17,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.02018774,0.004016629,-0.001149674,0.02676496,0.5295492,-0.2076166,-0.2420934,-0.02890637,-0.1193313,-0.2095325,0.9700621,
00:04:24,6,6,-1,7,-3,7,18,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02019639,0.004007191,-0.001023849,0.03319684,0.6862997,-0.2848746,-0.1500645,-0.02861733,-0.1192205,-0.2094532,0.9701015,
00:04:33,6,6,0,8,-3,8,19,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.02019639,0.004007191,-0.001023849,0.03319684,0.8306096,-0.3524215,-0.08067408,-0.03151485,-0.1096539,-0.209925,0.9710377,
00:04:43,6,6,0,9,-5,8,20,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-4,-29,0.01989402,0.003584529,-0.004047133,0.035344,0.8972492,-0.450441,-0.03572673,-0.06671452,-0.05481125,-0.2114411,0.9735695,
00:04:53,6,6,0,9,-6,7,21,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,-4,-29,0.01989402,0.003584529,-0.004047133,0.035344,0.8291993,-0.5913763,-0.003839563,-0.100339,0.004569849,-0.2113911,0.9722268,
00:04:64,1,6,0,0,0,0,22,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-4,-1,-10,0.01874652,0.002919152,-0.008065147,0.03865156,0,0,0.007052481,-0.1118934,0.03754437,-0.2114913,0.9702277,
00:04:73,1,7,0,0,0,0,23,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-4,-1,-10,0.01874652,0.002919152,-0.008065147,0.03865156,0,0,-0.005134519,-0.1039579,0.009785218,-0.2096317,0.9721891,
00:04:84,1,7,0,0,0,0,24,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,6,-8,18,0.01956729,0.003621677,-0.005385604,0.03904577,0,0,0.0003165541,-0.01460445,-0.003246875,-0.2301145,0.9730486,
00:04:94,1,7,0,5,-5,1,25,1,0,0,1,0,0,100,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,6,-8,18,0.01956729,0.003621677,-0.005385604,0.03904577,0,0,0.0278798,-0.002170576,-0.003321094,-0.2984165,0.9544275,
00:05:05,6,7,0,4,-4,0,26,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-4,-30,-5,0.01986426,-0.001837638,-0.005199446,0.04309776,0.09475746,-0.4802723,0.03261444,-0.02881282,-0.001914564,-0.3639841,0.9309574,
00:05:15,6,7,0,3,-3,0,27,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-4,-30,-5,0.01986426,-0.001837638,-0.005199446,0.04309776,0.04774901,-0.4260715,0.05645612,0.03375465,0.02256704,-0.4342473,0.8998781,
00:05:25,1,7,0,2,-2,0,28,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,75,-290,-100,-255.8819,-146.2358,105.5194,0.1553937,0,0,0.07775401,0.04778901,0.03360496,-0.5012293,0.8633401,
00:05:35,6,7,0,2,-2,0,29,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,75,-290,-100,-255.8819,-146.2358,105.5194,0.1553937,0.06573116,-0.1953426,-0.0537785,-0.01650191,-0.0356827,-0.5604396,0.8272617,
00:05:46,6,7,0,4,-4,1,30,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,156,-409,-53,-255.8378,-146.3423,105.5163,0.159201,0.1076538,-0.3021174,-0.05181585,-0.05450584,-0.08167824,-0.6174086,0.7804899,
00:05:57,6,7,0,6,-6,2,31,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,156,-409,-53,-255.8378,-146.3423,105.5163,0.159201,0.1842244,-0.5130721,-0.003094509,-0.07606314,-0.1210557,-0.6712618,0.7273015,
00:05:66,6,7,0,9,-9,2,32,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,280,-901,76,-255.7785,-146.5086,105.5351,0.1784218,0.2386612,-0.7966024,0.04329006,-0.09695942,-0.1334659,-0.722851,0.6710232,
00:05:76,6,7,0,12,-12,2,33,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,280,-901,76,-255.7785,-146.5086,105.5351,0.1784218,0.2582002,-1.098058,0.06772248,-0.1095277,-0.1286384,-0.7720528,0.6126911,
00:05:86,6,7,0,14,-14,2,34,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,250,-1447,114,-255.7217,-146.762,105.5676,0.1717274,0.234347,-1.381047,0.06045962,-0.1141067,-0.1124514,-0.7898642,0.5919873,
00:05:97,6,7,0,16,-16,0,35,1,0,0,1,0,0,100,0,0,0,0,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,250,-1447,114,-255.7217,-146.762,105.5676,0.1717274,0.1271025,-1.558323,0.07241807,-0.1328802,-0.02539251,-0.8037744,0.5793487,
00:06:06,6,7,0,14,-14,-2,36,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-119,-1596,118,-255.7034,-147.0821,105.5863,0.161604,-0.1322499,-1.554935,0.07285009,-0.1224654,0.09386651,-0.7980933,0.5824418,
00:06:12,6,7,1,13,-12,-5,37,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-119,-1596,118,-255.7034,-147.0821,105.5863,0.161604,-0.4267631,-1.368368,0.1054442,-0.09912243,0.1590288,-0.7914338,0.5818224,
00:06:22,6,7,1,12,-9,-8,38,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-735,-1082,123,-255.7882,-147.342,105.5846,0.1762321,-0.7538355,-1.08026,0.1342063,-0.09002528,0.1793693,-0.7886933,0.5811067,
00:06:33,6,7,0,12,-7,-10,39,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-735,-1082,123,-255.7882,-147.342,105.5846,0.1762321,-1.004021,-0.7982895,0.09197026,-0.05047939,0.1293802,-0.7977148,0.5868252,
00:06:45,6,7,0,11,-5,-10,40,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1094,-641,70,-255.9957,-147.5302,105.6138,0.1401754,-1.077921,-0.6114546,0.05643194,-0.00841292,0.05510489,-0.805669,0.5897375,
00:06:53,6,7,0,11,-5,-10,41,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1094,-641,70,-255.9957,-147.5302,105.6138,0.1401754,-1.069725,-0.5287537,0.0737339,-0.003692717,0.01982403,-0.8418239,0.5393755,
00:06:63,6,7,0,9,-4,-9,42,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1004,-499,114,-256.2039,-147.6557,105.6425,0.130321,-0.9950237,-0.4606364,0.08257923,0.01688233,0.00981764,-0.8804706,0.4736984,
00:06:73,6,6,0,8,-3,-8,43,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1004,-499,114,-256.2039,-147.6557,105.6425,0.130321,-0.9031574,-0.3997636,0.08031531,0.02100181,0.006718369,-0.9142336,0.4045872,
00:06:84,6,6,0,7,-3,-7,44,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-833,-385,109,-256.3978,-147.7574,105.6694,0.1255994,-0.8034319,-0.3602031,0.07635928,0.01889356,0.005784864,-0.9427677,0.3328643,
00:06:94,6,6,0,6,-3,-6,45,1,0,0,1,0,0,100,0,0,0,0,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-833,-385,109,-256.3978,-147.7574,105.6694,0.1255994,-0.7155502,-0.3212917,0.05513637,0.01519673,0.008215734,-0.9655617,0.2596002,
00:07:05,6,6,0,6,-2,-6,46,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-682,-289,82,-256.5625,-147.8346,105.6887,0.1244679,-0.6478739,-0.2721541,0.04549733,0.0142249,0.008566257,-0.9826524,0.1847122,
00:07:14,6,6,0,5,-2,-5,47,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-682,-289,82,-256.5625,-147.8346,105.6887,0.1244679,-0.569605,-0.2378049,0.02334795,0.01420794,0.007154809,-0.9939205,0.1089447,
00:07:25,6,6,0,4,-2,-4,48,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-526,-216,60,-256.6901,-147.8857,105.7021,0.1205478,-0.5011579,-0.2120768,0.01804481,0.009560816,0.007403043,-0.9994151,0.03198707,
00:07:34,6,6,0,5,-1,-5,49,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-526,-216,60,-256.6901,-147.8857,105.7021,0.1205478,-0.4823181,-0.1839622,0.0106098,0.03562714,-0.005883736,0.9983013,0.04572407,
00:07:46,6,6,0,6,-1,-6,50,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-609,-118,67,-256.8034,-147.9162,105.7168,0.1219407,-0.5915908,-0.1255697,0.01833692,0.1028824,-0.006189236,0.9871385,0.1222071,
00:07:54,6,6,0,9,0,-9,51,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-609,-118,67,-256.8034,-147.9162,105.7168,0.1219407,-0.7906197,-0.0762184,0.02155751,0.1412059,-0.007111065,0.9701502,0.197025,
00:07:66,6,6,0,11,0,-11,52,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1051,25,71,-256.984,-147.9222,105.7363,0.131044,-1.024065,0.01704189,0.01657316,0.1547873,-0.01901401,0.9496579,0.2717156,
00:07:76,6,6,0,13,2,-13,53,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1051,25,71,-256.984,-147.9222,105.7363,0.131044,-1.235864,0.1539353,0.007512239,0.1428492,-0.02995841,0.9270477,0.3453681,
00:07:87,6,6,0,13,2,-13,54,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1359,289,31,-257.2425,-147.8757,105.7467,0.1188871,-1.330105,0.2599309,-0.01881088,0.06374776,-0.01344977,0.9051637,0.4200405,
00:07:98,6,6,0,12,3,-12,55,1,0,0,1,0,0,100,0,0,0,0,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1359,289,31,-257.2425,-147.8757,105.7467,0.1188871,-1.292614,0.2995351,-0.01116781,0.005827978,-0.006503699,0.8722851,0.4889197,
00:08:07,6,6,0,11,2,-11,56,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1189,317,23,-257.4942,-147.8038,105.74,0.1147855,-1.199059,0.295982,0.002061332,-0.01396391,-0.007390284,0.8324783,0.5538324,
00:08:17,6,6,0,10,2,-10,57,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1189,317,23,-257.4942,-147.8038,105.74,0.1147855,-1.080626,0.2695928,0.01088697,-0.02075099,-0.01133883,0.7873795,0.6160148,
00:08:26,6,6,0,9,2,-9,58,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-952,263,16,-257.698,-147.7392,105.7392,0.1126274,-0.9608955,0.242607,0.01044575,-0.01928264,-0.01314561,0.7377273,0.6746954,
00:08:32,6,6,0,8,2,-8,59,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-952,263,16,-257.698,-147.7392,105.7392,0.1126274,-0.8563999,0.209253,0.005429952,-0.01783991,-0.0132286,0.6829368,0.7301399,
00:08:41,6,6,0,7,1,-7,60,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-750,210,-10,-257.8716,-147.6812,105.736,0.1137038,-0.756117,0.1890104,-0.004821973,-0.01482185,-0.01459641,0.6238646,0.7812556,
00:08:53,6,6,0,6,1,-6,61,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-750,210,-10,-257.8716,-147.6812,105.736,0.1137038,-0.6678725,0.1768716,-0.01684719,-0.01128228,-0.0133553,0.5606686,0.8278557,
00:08:63,6,6,0,5,2,-5,62,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-585,184,-29,-257.9998,-147.6363,105.7322,0.1151924,-0.5947999,0.1706441,-0.02034946,0.005110417,-0.03646094,0.4939793,0.8686938,
00:08:72,6,6,0,4,3,-3,63,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-585,184,-29,-257.9998,-147.6363,105.7322,0.1151924,-0.4616754,0.2660745,-0.02409601,0.0394488,-0.1008104,0.4235053,0.8994022,
00:08:84,6,6,0,5,5,-1,64,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-222,469,-33,-258.0833,-147.5679,105.7265,0.1273063,-0.2284511,0.4579823,-0.02504798,0.0596255,-0.1349684,0.3694493,0.9174615,
00:08:93,6,6,0,6,6,0,65,1,0,0,1,0,0,100,0,0,0,0,3996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-222,469,-33,-258.0833,-147.5679,105.7265,0.1273063,-0.06140484,0.6113557,-0.06197859,0.03226997,-0.06865527,0.3666302,0.9272688,
00:09:04,6,6,0,6,6,0,66,1,0,0,1,0,0,100,0,0,0,0,3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,641,-58,-258.0902,-147.4424,105.7159,0.1179236,0.005104179,0.6403482,-0.05465842,0.004557005,-0.03398412,0.3644514,0.930591,
00:09:13,6,6,0,6,6,1,67,1,0,0,1,0,0,100,0,0,0,0,3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,641,-58,-258.0902,-147.4424,105.7159,0.1179236,0.1044841,0.6580839,-0.0351284,0.009854,-0.08120332,0.362888,0.9282355,
00:09:24,6,6,0,7,7,3,68,1,0,0,1,0,0,100,0,0,0,0,3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,262,684,-39,-258.0731,-147.3267,105.699,0.126025,0.2880156,0.7189665,-0.01619676,0.02735468,-0.1272036,0.3612944,0.9233295,
00:09:34,6,6,0,9,8,5,69,1,0,0,1,0,0,100,0,0,0,0,3983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,262,684,-39,-258.0731,-147.3267,105.699,0.126025,0.4762677,0.820352,-0.01401818,0.04078781,-0.1450878,0.3605,0.920503,
