time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:05:15,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805866,-0.01743259,-0.004995006,0.01,0.0001577352,0.0002635875,-0.0002917986,0.0007167499,-0.0002784341,-0.7520339,0.659124,
00:05:25,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805866,-0.01743259,-0.004995006,0.01,1.45685E-05,9.195145E-05,-2.625355E-05,0.0007213872,-0.0002716382,-0.7520415,0.6591154,
00:05:38,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980547,-0.01743278,-0.004995094,0.01,-0.0005888338,1.939116E-05,-0.000607129,0.0007303854,-0.0002790665,-0.7520434,0.6591132,
00:05:46,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980547,-0.01743278,-0.004995094,0.01,-0.0001766638,0.0002193797,-0.0002473123,0.0007319391,-0.0002605659,-0.7520438,0.6591127,
00:05:56,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805153,-0.01743311,-0.004994574,0.01,0.0001971321,5.713104E-06,-0.0004062899,0.0007058617,-0.0002872036,-0.7520469,0.6591092,
00:05:66,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805153,-0.01743311,-0.004994574,0.01,-0.0001794978,-3.131259E-05,-0.0007857652,0.0006847677,-0.0003490923,-0.752024,0.6591353,
00:05:76,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807103,-0.01743286,-0.004991615,0.01,8.074039E-05,-0.000212684,-0.0004263047,0.0006927996,-0.0003600124,-0.7520172,0.6591431,
00:05:86,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807103,-0.01743286,-0.004991615,0.01,-0.0003215729,0.0001154695,-0.0002895035,0.0007074554,-0.0003575036,-0.7520093,0.659152,
00:05:97,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807318,-0.0174325,-0.004992456,0.01,-0.0005741098,7.575819E-05,-0.0007251223,0.0007262239,-0.0003455536,-0.7520161,0.6591443,
00:06:07,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807318,-0.0174325,-0.004992456,0.01,-1.895235E-05,8.268221E-05,-0.0006374149,0.0007218311,-0.0003188689,-0.7520313,0.659127,
00:06:17,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805508,-0.0174333,-0.0049932,0.01,-0.0002209024,6.480445E-05,-0.0007502287,0.0007391734,-0.0003293011,-0.7520501,0.6591055,
00:06:27,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805508,-0.0174333,-0.0049932,0.01,-0.0002023635,-3.373956E-05,-0.001428013,0.0007453273,-0.00032598,-0.7520483,0.6591076,
00:06:38,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805479,-0.01743341,-0.004992873,0.01,-0.000455046,0.0001880483,-0.0009905193,0.0007773152,-0.0003456834,-0.7520581,0.6590964,
00:06:48,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009805479,-0.01743341,-0.004992873,0.01,-0.0004393843,0.0001467016,-0.00119294,0.0007978667,-0.0003735248,-0.7520609,0.659093,
00:06:58,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009806307,-0.01743335,-0.004991448,0.01,-9.800516E-05,0.0001418004,-0.001972333,0.0007758099,-0.0003817504,-0.7520467,0.6591093,
00:06:68,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3607,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009806307,-0.01743335,-0.004991448,0.01,5.889294E-05,0.0003612968,-0.001791295,0.0007886724,-0.0003748522,-0.7520475,0.6591083,
00:06:78,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009806508,-0.01743346,-0.00499068,0.01,-0.0002421855,0.0001391094,-0.001319446,0.0007972944,-0.0004058984,-0.7520489,0.6591067,
00:06:84,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009806508,-0.01743346,-0.00499068,0.01,-0.0004546347,0.0002641001,-0.0001522289,0.0007892839,-0.0004218981,-0.7520438,0.6591126,
00:06:94,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807117,-0.01743324,-0.004990265,0.01,-0.0001803253,0.0004602725,-0.0005242435,0.0008069147,-0.0004185186,-0.7520403,0.6591165,
00:07:04,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807117,-0.01743324,-0.004990265,0.01,0.0002134097,0.0003062254,-0.0004784699,0.0008273591,-0.0004219058,-0.7520482,0.6591075,
00:07:14,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808211,-0.01743284,-0.004989527,0.01,2.693187E-05,1.428869E-05,-0.001079231,0.0008393774,-0.0004441834,-0.7520275,0.6591312,
00:07:25,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808211,-0.01743284,-0.004989527,0.01,-0.0003496594,0.0001229361,-0.0006300191,0.0008397311,-0.0004654687,-0.7520421,0.6591145,
00:07:35,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0098085,-0.01743288,-0.004988802,0.01,-0.0002550099,0.0002542769,0.0001779563,0.0008767856,-0.0004705493,-0.7520305,0.6591277,
00:07:45,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0098085,-0.01743288,-0.004988802,0.01,-4.970576E-05,4.500887E-05,-0.0005638759,0.0008310984,-0.0004613208,-0.7520295,0.6591288,
00:07:55,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807769,-0.0174335,-0.004988053,0.01,0.0003545792,3.079989E-05,-2.04508E-05,0.0008013987,-0.0004738437,-0.752034,0.6591236,
00:07:65,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009807769,-0.0174335,-0.004988053,0.01,0.0002197026,-0.0001387018,-0.000918496,0.0008050895,-0.0004792875,-0.7520422,0.6591142,
00:07:76,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808064,-0.01743325,-0.004988354,0.01,-0.0002801948,0.0003990546,-0.000333396,0.0008093493,-0.0004678211,-0.7520288,0.6591296,
00:07:86,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808064,-0.01743325,-0.004988354,0.01,-0.0003090824,0.0003540379,0.0003004323,0.0007938815,-0.0004377812,-0.7520396,0.6591174,
00:07:96,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980783,-0.01743336,-0.004988429,0.01,0.0001597592,-6.873251E-05,-0.0002135324,0.000816735,-0.0004674707,-0.7520342,0.6591234,
00:08:08,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980783,-0.01743336,-0.004988429,0.01,0.0002828173,3.950496E-05,-3.565497E-05,0.0008110225,-0.0005006774,-0.7520163,0.6591438,
00:08:17,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808852,-0.01743299,-0.004987747,0.01,-0.0002039878,-0.0002347795,0.000201674,0.0008009307,-0.0004815392,-0.7520145,0.659146,
00:08:27,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808852,-0.01743299,-0.004987747,0.01,-0.0002650268,-1.033747E-05,-0.0001227323,0.0008072871,-0.0004782119,-0.7520124,0.6591483,
00:08:37,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009809577,-0.01743237,-0.004988455,0.01,-9.601305E-05,0.0002569396,-0.0006133212,0.00082185,-0.0004678432,-0.752002,0.6591601,
00:08:47,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009809577,-0.01743237,-0.004988455,0.01,-5.341286E-05,-5.108725E-05,-0.001313157,0.000820302,-0.0004457611,-0.7520111,0.6591498,
00:08:58,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808323,-0.01743266,-0.004989906,0.01,8.503522E-05,-0.000115007,-0.0007530303,0.00081057,-0.000428413,-0.7520193,0.6591405,
00:08:67,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808323,-0.01743266,-0.004989906,0.01,-0.0004193333,0.000135746,-0.0004407121,0.0007973635,-0.0004034117,-0.7520123,0.6591485,
00:08:78,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808389,-0.01743218,-0.004991437,0.01,-0.000132746,0.000280351,0.0005867019,0.0007866565,-0.0003842583,-0.7520092,0.659152,
00:08:88,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009808389,-0.01743218,-0.004991437,0.01,0.0002058427,0.0001708971,0.0001851383,0.0007575626,-0.0004204056,-0.7519955,0.6591677,
00:08:98,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009810379,-0.01743173,-0.004989133,0.01,8.451821E-05,-0.0001983358,0.0005748415,0.0007632052,-0.0004381445,-0.7519749,0.6591912,
00:09:08,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009810379,-0.01743173,-0.004989133,0.01,-0.0004586546,0.0001196067,0.0009348019,0.0007882103,-0.0004602342,-0.7519592,0.6592091,
00:09:14,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812095,-0.01743077,-0.004989094,0.01,-0.0003044674,6.994384E-05,0.0005852857,0.0008099799,-0.0004489314,-0.7519504,0.659219,
00:09:24,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812095,-0.01743077,-0.004989094,0.01,4.359326E-05,1.991169E-05,0.0002075545,0.0007898937,-0.0004608601,-0.7519475,0.6592224,
00:09:34,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812938,-0.01743053,-0.004988282,0.01,9.463633E-05,-0.000199933,-0.0001061935,0.000824763,-0.0004727831,-0.7519395,0.6592315,
00:09:45,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812938,-0.01743053,-0.004988282,0.01,-0.0001601403,-0.0002438036,0.0001304098,0.0008316613,-0.0004804744,-0.751952,0.6592172,
00:09:54,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811811,-0.01743123,-0.004988031,0.01,-0.0002218261,0.0002560291,-0.0003241714,0.0008441242,-0.0004832895,-0.7519648,0.6592025,
00:09:65,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3606,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811811,-0.01743123,-0.004988031,0.01,-0.0001257769,0.000125014,-0.000205787,0.0008541342,-0.0004913274,-0.7519634,0.6592042,
00:09:75,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812166,-0.01743108,-0.004987866,0.01,-2.714062E-05,0.0004827758,0.0003947472,0.0008557513,-0.0004899382,-0.7519606,0.6592073,
00:09:87,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812166,-0.01743108,-0.004987866,0.01,0.0003422088,2.492547E-05,-0.0001494621,0.0008482552,-0.0005044524,-0.751974,0.659192,
00:09:95,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009810748,-0.01743181,-0.004988088,0.01,5.816398E-05,2.393461E-05,-0.0004427413,0.0008402631,-0.0004810501,-0.7519841,0.6591805,
00:10:05,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009810748,-0.01743181,-0.004988088,0.01,4.78272E-06,0.0004097423,-0.0003993611,0.0007941563,-0.0004849808,-0.7519732,0.6591932,
00:10:16,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811407,-0.01743151,-0.004987882,0.01,-8.172198E-05,0.0002325,-0.000574069,0.0007792115,-0.000473445,-0.7519621,0.6592058,
00:10:26,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811407,-0.01743151,-0.004987882,0.01,-0.0001168876,-5.968387E-05,-3.266869E-05,0.0007698148,-0.0004900467,-0.7519416,0.659229,
00:10:37,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812636,-0.01743148,-0.004985549,0.01,0.0003892773,-9.288887E-05,-9.758396E-05,0.0007514572,-0.0005271723,-0.7519415,0.6592292,
00:10:47,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812636,-0.01743148,-0.004985549,0.01,0.0003263741,0.0002449205,3.471522E-05,0.00074048,-0.0005239851,-0.7519493,0.6592203,
00:10:57,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811525,-0.01743177,-0.004986732,0.01,-0.0002867275,3.485272E-05,-0.0005273579,0.0007550327,-0.000497738,-0.7519594,0.6592088,
00:10:67,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811525,-0.01743177,-0.004986732,0.01,-0.0002179562,2.86093E-05,0.0002485979,0.0007453077,-0.0004760455,-0.7519635,0.6592042,
00:10:77,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811535,-0.01743137,-0.004988131,0.01,0.0001136806,-0.0004432474,-0.0001789385,0.0007735926,-0.0004659226,-0.751958,0.6592106,
00:10:87,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811535,-0.01743137,-0.004988131,0.01,0.0001028711,-0.0001813612,0.0007396356,0.0007801615,-0.0004950502,-0.7519459,0.6592242,
00:10:98,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009813297,-0.01743045,-0.004987835,0.01,-0.0004656091,0.0001774249,0.0009413887,0.0007957155,-0.0004780628,-0.7519292,0.6592432,
00:11:08,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009813297,-0.01743045,-0.004987835,0.01,-0.0002644031,0.0002642076,-0.000215875,0.000783604,-0.0004665368,-0.7519136,0.6592611,
00:11:18,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009813354,-0.01743049,-0.00498758,0.01,-1.610221E-05,8.467898E-05,-0.0004798721,0.0007775734,-0.0004807713,-0.7519259,0.659247,
00:11:28,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009813354,-0.01743049,-0.00498758,0.01,0.0003570363,4.716202E-05,8.492575E-05,0.0007736995,-0.0005048436,-0.7519281,0.6592445,
00:11:38,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00981315,-0.01743144,-0.004984688,0.01,0.0001255704,-0.0001096016,-0.001076475,0.0007495279,-0.000548767,-0.7519342,0.6592376,
00:11:48,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00981315,-0.01743144,-0.004984688,0.01,-0.0002451538,-0.0001359922,-0.0003876042,0.0007312445,-0.0005500273,-0.7519255,0.6592474,
00:11:54,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812476,-0.01743168,-0.004985171,0.01,-0.0001714427,0.0003884326,-0.0003139665,0.0007332549,-0.0005330174,-0.7519427,0.6592279,
00:11:64,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009812476,-0.01743168,-0.004985171,0.01,-9.019576E-05,0.0002048123,-0.0002147102,0.0007205177,-0.0005440912,-0.7519704,0.6591963,
00:11:74,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811035,-0.01743284,-0.004983942,0.01,0.0002717451,-8.574909E-05,0.0002965273,0.0006816461,-0.0005535753,-0.7519652,0.6592023,
00:11:84,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009811035,-0.01743284,-0.004983942,0.01,0.0002678051,-4.547202E-05,-0.0001513886,0.0007055996,-0.0005491351,-0.7519796,0.6591858,
00:11:95,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0098109,-0.01743291,-0.004983969,0.01,0.0001276107,4.437285E-05,-0.0008656269,0.0007061834,-0.0005580704,-0.7519718,0.6591948,
00:12:05,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0098109,-0.01743291,-0.004983969,0.01,-0.0003550946,9.543067E-05,-0.0006870168,0.0006874551,-0.0005322307,-0.7519952,0.659168,
00:12:15,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980898,-0.01743338,-0.004986093,0.01,8.96299E-05,-0.0001854652,-0.0008619672,0.0006999249,-0.0005025204,-0.7520003,0.6591622,
00:12:26,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3605,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00980898,-0.01743338,-0.004986093,0.01,0.0001679615,2.398765E-05,-0.0002600128,0.0007182891,-0.0005162733,-0.7520282,0.6591303,
