time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:03:30,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3627,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009825779,-0.01742945,-0.00496673,0.01,-5.427122E-05,1.369721E-06,0.001448377,0.0008022189,-0.001015421,-0.7517563,0.6594398,
00:03:40,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3627,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009826377,-0.01742929,-0.004966128,0.01,0.0002405789,-0.0001453217,0.001668699,0.0008317319,-0.001039729,-0.7517561,0.65944,
00:03:50,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3627,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009826377,-0.01742929,-0.004966128,0.01,0.0004047963,-0.0001233312,0.0004265645,0.0008521533,-0.001048359,-0.7517405,0.6594577,
00:03:61,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982647,-0.01742929,-0.004965919,0.01,0.0001592243,0.0001675065,0.000163055,0.0008476532,-0.001048401,-0.7517576,0.6594382,
00:03:71,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982647,-0.01742929,-0.004965919,0.01,-6.573817E-05,-0.0004548877,0.0005280557,0.0008460969,-0.001029296,-0.7517598,0.6594357,
00:03:81,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009826384,-0.01742882,-0.00496773,0.01,0.0003921154,-3.336243E-05,-3.209866E-05,0.0008722546,-0.0010073,-0.7517577,0.6594381,
00:03:91,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009826384,-0.01742882,-0.00496773,0.01,0.0006471317,2.015619E-05,0.00121607,0.0008701856,-0.001008799,-0.7517385,0.65946,
00:04:02,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009828734,-0.01742721,-0.004968739,0.01,0.0003419654,-0.0001225485,0.001021445,0.0008904857,-0.0009852926,-0.7517131,0.659489,
00:04:12,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009828734,-0.01742721,-0.004968739,0.01,-1.579851E-05,0.0003272973,0.0006762466,0.0008772936,-0.0009676311,-0.7517061,0.6594971,
00:04:18,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009829356,-0.01742674,-0.004969162,0.01,8.758533E-05,-3.317144E-05,-0.0001757875,0.0008686231,-0.0009698945,-0.7516963,0.6595082,
00:04:27,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009829356,-0.01742674,-0.004969162,0.01,-0.0002020565,3.306715E-05,0.0003701391,0.0008850039,-0.000951728,-0.7516773,0.6595299,
00:04:37,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830545,-0.01742594,-0.004969622,0.01,0.0006513051,-0.0004776029,0.001279012,0.0008636875,-0.0009570725,-0.7516716,0.6595364,
00:04:48,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830545,-0.01742594,-0.004969622,0.01,4.422079E-05,-1.626368E-05,0.0009039168,0.0008782675,-0.0009682858,-0.7516492,0.6595619,
00:04:58,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009832135,-0.01742526,-0.004968849,0.01,2.484568E-05,-0.0003982265,0.0007505424,0.0008650518,-0.0009770523,-0.7516441,0.6595677,
00:04:68,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009832135,-0.01742526,-0.004968849,0.01,-2.990782E-06,-0.0001422377,0.0005564119,0.0008838809,-0.0009778583,-0.7516447,0.6595669,
00:04:78,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009832653,-0.01742479,-0.004969475,0.01,0.0001920713,0.0002005733,0.0004171153,0.0008774265,-0.0009636456,-0.7516344,0.6595787,
00:04:88,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009832653,-0.01742479,-0.004969475,0.01,0.0005338115,-0.0002797847,-0.0001813627,0.0008557392,-0.0009868616,-0.7516407,0.6595715,
00:04:99,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009831773,-0.01742571,-0.004967987,0.01,0.000281675,-4.820213E-05,-0.0002478156,0.0008800265,-0.001002212,-0.7516561,0.6595538,
00:05:10,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009831773,-0.01742571,-0.004967987,0.01,-0.0001090811,-5.341427E-05,0.0005107202,0.0008795322,-0.000998333,-0.7516589,0.6595507,
00:05:19,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983154,-0.01742584,-0.004967995,0.01,4.576825E-06,0.0001619859,0.0008263753,0.0008709967,-0.001000129,-0.751659,0.6595506,
00:05:29,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983154,-0.01742584,-0.004967995,0.01,0.000418028,-7.752822E-05,0.0005034078,0.0008490407,-0.0009764422,-0.7516602,0.6595493,
00:05:40,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830677,-0.01742618,-0.004968528,0.01,-0.0001014945,0.0001163896,0.0003194293,0.0008443872,-0.0009809592,-0.7516693,0.659539,
00:05:50,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830677,-0.01742618,-0.004968528,0.01,-0.0002475647,-0.0002830321,-0.0001221303,0.0008161368,-0.0009815647,-0.7516663,0.6595424,
00:05:60,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009831344,-0.01742558,-0.00496927,0.01,-0.0002835384,-8.899541E-05,-8.963041E-05,0.0008200224,-0.0009568642,-0.7516502,0.6595607,
00:05:70,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009831344,-0.01742558,-0.00496927,0.01,-4.102474E-05,-1.363724E-06,-0.0004416347,0.0008381329,-0.0009398175,-0.751629,0.6595849,
00:05:80,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983346,-0.0174244,-0.004969265,0.01,0.0006143744,-0.0002660816,-0.000719458,0.0008235883,-0.0009576771,-0.7516108,0.6596057,
00:05:91,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983346,-0.0174244,-0.004969265,0.01,2.605663E-05,3.986025E-05,-0.0004595507,0.0008228428,-0.0009773584,-0.7516006,0.6596174,
00:06:01,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009834305,-0.01742381,-0.004969637,0.01,2.320034E-05,-0.000272921,-0.0002863043,0.0008123234,-0.0009458059,-0.7515917,0.6596274,
00:06:11,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009834305,-0.01742381,-0.004969637,0.01,8.005561E-05,-0.0001159509,0.0002694604,0.0008047662,-0.0009417537,-0.7515991,0.659619,
00:06:22,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009833372,-0.01742424,-0.004969972,0.01,0.0002385087,-0.0001876857,-0.000308089,0.00079322,-0.0009332761,-0.7516052,0.6596122,
00:06:32,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009833372,-0.01742424,-0.004969972,0.01,0.0005252141,-0.0007056972,-9.538012E-05,0.0007864681,-0.000900907,-0.7516133,0.6596029,
00:06:37,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983217,-0.01742439,-0.004971854,0.01,-6.086356E-05,-6.069242E-05,-0.0001577792,0.000803442,-0.0008873818,-0.7516237,0.6595911,
00:06:47,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3625,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00983217,-0.01742439,-0.004971854,0.01,0.0001235331,5.810543E-05,-0.0002033032,0.0007891325,-0.0008584015,-0.7516379,0.6595749,
00:06:58,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009829678,-0.01742544,-0.004973089,0.01,0.0001769787,-5.918294E-05,0.0004962358,0.0008242045,-0.0008602514,-0.7516705,0.6595378,
00:06:68,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009829678,-0.01742544,-0.004973089,0.01,0.0003116157,-0.0001854408,-0.0004790945,0.0007995931,-0.0008602892,-0.7516679,0.6595409,
00:06:78,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830423,-0.01742482,-0.004973792,0.01,0.0003797553,-0.0001648691,-0.0006108478,0.000828105,-0.0008431067,-0.7516549,0.6595557,
00:06:88,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009830423,-0.01742482,-0.004973792,0.01,-0.0001137726,-5.007143E-06,-8.285273E-05,0.0008463048,-0.0008428504,-0.7516686,0.6595399,
00:06:98,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982855,-0.01742595,-0.004973543,0.01,0.0001420074,9.190523E-05,-0.0006741993,0.0008439523,-0.0008528384,-0.7516937,0.6595113,
00:07:09,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982855,-0.01742595,-0.004973543,0.01,0.0006112133,-0.0003418929,-0.0004534172,0.0008585491,-0.0008809512,-0.7517195,0.6594818,
00:07:19,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009827306,-0.01742734,-0.004971103,0.01,0.0003244077,-3.280579E-05,-0.0002711294,0.0008624894,-0.0009190989,-0.751728,0.659472,
00:07:29,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009827306,-0.01742734,-0.004971103,0.01,0.0002550527,0.0001712001,-0.0001314763,0.0008708116,-0.0009241697,-0.7517133,0.6594889,
00:07:40,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009828243,-0.01742707,-0.004970189,0.01,2.626797E-05,0.0001275017,-0.0009813327,0.0008774156,-0.0009455461,-0.7517156,0.6594861,
00:07:49,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009828243,-0.01742707,-0.004970189,0.01,2.367384E-05,-3.404408E-05,-0.0006420455,0.0008563748,-0.0009513556,-0.7517334,0.6594659,
00:07:59,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982646,-0.01742813,-0.004969998,0.01,0.0001469805,6.485051E-05,-0.0004035323,0.0008424529,-0.0009431341,-0.7517441,0.6594537,
00:07:69,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.00982646,-0.01742813,-0.004969998,0.01,2.125055E-05,-1.053919E-05,-0.0002267977,0.0008409572,-0.0009167895,-0.7517509,0.6594461,
00:07:80,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009825013,-0.01742895,-0.004970001,0.01,0.0001200136,-6.127382E-05,-0.0001304697,0.0008182185,-0.0009380075,-0.7517675,0.6594272,
00:07:90,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009825013,-0.01742895,-0.004970001,0.01,-0.0001025222,0.0001249933,-0.0002586799,0.0007924372,-0.0009358954,-0.7518017,0.6593882,
00:08:00,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822305,-0.01743052,-0.004969843,0.01,-9.617094E-05,0.0001627758,-0.0003545149,0.0007749791,-0.0009330378,-0.7518119,0.6593765,
00:08:10,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822305,-0.01743052,-0.004969843,0.01,0.0005294374,-0.0002001112,-0.0001850353,0.0007811227,-0.0009255864,-0.7518237,0.6593632,
00:08:20,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009821809,-0.01743098,-0.004969225,0.01,0.0001444679,-7.595151E-05,0.0003281705,0.0007688293,-0.0009475487,-0.7518223,0.6593647,
00:08:31,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009821809,-0.01743098,-0.004969225,0.01,-0.0001294547,-4.61522E-05,0.0008751852,0.0007743865,-0.0009368204,-0.7518014,0.6593886,
00:08:41,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822942,-0.01743064,-0.004968174,0.01,2.021108E-05,6.266056E-05,0.0009495399,0.0007621809,-0.0009729518,-0.751803,0.6593866,
00:08:51,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3626,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822942,-0.01743064,-0.004968174,0.01,0.0003252328,-0.0001145759,0.0007856564,0.0007825784,-0.001004516,-0.7518074,0.6593816,
00:08:61,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009824211,-0.01743026,-0.004967007,0.01,0.000684376,-0.0001446281,0.0006970619,0.0007994212,-0.001010536,-0.7517889,0.6594027,
00:08:72,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009824211,-0.01743026,-0.004967007,0.01,2.046466E-05,-0.0002888546,0.000486477,0.0008068977,-0.0009846146,-0.7517936,0.6593974,
00:08:83,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009823091,-0.01743034,-0.00496892,0.01,0.0001246951,-9.068543E-05,8.673273E-05,0.0008104456,-0.0009640321,-0.7518059,0.6593833,
00:08:87,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009823091,-0.01743034,-0.00496892,0.01,5.682264E-05,-0.0002058824,0.0004191031,0.0008091741,-0.0009820457,-0.7518066,0.6593826,
00:08:97,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009823026,-0.01743066,-0.004967929,0.01,0.000559109,-0.0002918546,0.0004386113,0.0008184834,-0.0009910455,-0.7518116,0.6593767,
00:09:07,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009823026,-0.01743066,-0.004967929,0.01,0.0004909096,0.0001117927,0.0006810215,0.0008270608,-0.0009905773,-0.7518174,0.6593701,
00:09:18,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822123,-0.01743118,-0.004967911,0.01,6.866936E-05,-6.714709E-05,-0.0002541884,0.0008356418,-0.0009951312,-0.7518316,0.659354,
00:09:28,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009822123,-0.01743118,-0.004967911,0.01,4.015849E-05,-0.0002232157,0.0001097668,0.000831623,-0.0009770339,-0.7518598,0.6593217,
00:09:38,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3624,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.009818936,-0.01743226,-0.004970411,0.01,0.0002732743,-5.9322E-05,0.000510344,0.0008287334,-0.0009299293,-0.7518829,0.6592955,
