time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:33:09,12,1,0,0,0,0,5138,1,0,0,1,0,0,7,0,1,0,0,3424,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,37,-10,-13,-47.97366,-214.1369,214.6434,0.01,0.04437863,-0.00540867,-0.02674045,-0.0009171013,-0.00944307,-0.01252831,0.9998766,
00:33:19,12,1,0,0,0,0,5139,1,0,0,1,0,0,7,0,1,0,0,3424,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,36,-5,-19,-47.96836,-214.1374,214.6422,0.01,0.04331803,0.0008305931,-0.02152381,-0.004139748,-0.008097893,-0.01238104,0.999882,
00:33:29,12,1,0,0,0,0,5140,1,0,0,1,0,0,7,0,1,0,0,3424,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,36,-5,-19,-47.96836,-214.1374,214.6422,0.01,0.03637067,-0.001530681,-0.001931679,-0.003667772,-0.00837465,-0.01208182,0.9998852,
00:33:40,12,1,0,0,0,0,5141,1,0,0,1,0,0,7,0,1,0,0,3424,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0,15,-47.9646,-214.1371,214.6443,0.01,0.03294071,-0.004663733,0.01162647,-0.003265609,-0.009096885,-0.01214749,0.9998795,
00:33:50,12,1,0,0,0,0,5142,1,0,0,1,0,0,7,0,1,0,0,3424,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,25,0,15,-47.9646,-214.1371,214.6443,0.01,0.02601721,-0.01847026,0.0001439545,-0.004626872,-0.007963632,-0.01246638,0.9998799,
00:33:60,12,1,0,0,0,0,5143,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,-16,13,-47.96233,-214.1376,214.6463,0.01,0.02135893,-0.0249658,0.001233448,-0.002041543,-0.01315869,-0.01314043,0.9998251,
00:33:70,12,1,0,0,0,0,5144,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,-16,13,-47.96233,-214.1376,214.6463,0.01,0.02166298,-0.01554509,0.03583178,9.616552E-05,-0.01312291,-0.01217183,0.9998398,
00:33:80,12,1,0,0,0,0,5145,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,21,-14,37,-47.96,-214.1399,214.6499,0.01,0.02991555,-0.01778575,0.03908527,0.0006681907,-0.01282521,-0.01187713,0.999847,
00:33:91,12,1,0,0,0,0,5146,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,21,-14,37,-47.96,-214.1399,214.6499,0.01,0.03412258,-0.02067849,0.02441981,-0.002118783,-0.01132308,-0.0112798,0.9998701,
00:34:01,12,1,0,0,0,0,5147,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,21,-24,6,-47.95753,-214.1426,214.6533,0.01,0.03030808,-0.02999688,0.0145438,-0.003293084,-0.008681342,-0.01078642,0.9998987,
00:34:11,12,1,0,0,0,0,5148,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,21,-24,6,-47.95753,-214.1426,214.6533,0.01,0.02310186,-0.03838905,0.008531783,0.002200863,-0.00948823,-0.01172,0.9998839,
00:34:21,12,1,0,0,0,0,5149,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,14,-19,2,-47.95661,-214.1458,214.6563,0.01,0.02440207,-0.02809555,0.0005595752,0.006758109,-0.01380397,-0.01252721,0.9998034,
00:34:31,12,1,0,0,0,0,5150,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,14,-19,2,-47.95661,-214.1458,214.6563,0.01,0.02753404,-0.02363642,-0.02932116,0.005206295,-0.01046528,-0.01337672,0.9998422,
00:34:42,12,1,0,0,0,0,5151,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,-5,-9,-47.95653,-214.1486,214.6545,0.01,0.02216632,-0.01156619,-0.01178553,0.006310492,-0.008403311,-0.01369731,0.999851,
00:34:52,12,1,0,0,0,0,5152,1,0,0,1,0,0,7,0,1,0,0,3421,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,7,-5,-9,-47.95653,-214.1486,214.6545,0.01,0.0177275,-0.01110433,-0.03981715,0.004196755,-0.0102043,-0.01375112,0.9998446,
00:34:62,12,1,0,0,0,0,5153,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,11,-1,-47,-47.95755,-214.1493,214.6488,0.01,0.02504205,-0.002877295,-0.04294436,0.002889991,-0.0109179,-0.01334231,0.9998472,
00:34:67,12,1,0,0,0,0,5154,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,11,-1,-47,-47.95755,-214.1493,214.6488,0.01,0.02775861,-0.0008328729,-0.01063847,-0.001397935,-0.01076129,-0.01271075,0.9998603,
00:34:78,12,1,0,0,0,0,5155,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,4,7,-47.95792,-214.1474,214.6477,0.01,0.02996731,0.003379825,0.01121182,-0.002571239,-0.01104736,-0.01223721,0.9998608,
00:34:88,33,1,0,0,0,0,5156,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,4,7,-47.95792,-214.1474,214.6477,0.01,0.03487772,0.0006058114,0.02547142,-0.003051591,-0.009883585,-0.01194124,0.9998752,
00:34:98,33,1,1,0,0,0,5157,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,6,12,73,-47.95799,-214.1455,214.6525,0.01,0.02261823,0.01661848,0.08629823,-0.002051327,-0.00173233,-0.01214855,0.9999226,
00:35:08,33,0,2,0,0,0,5158,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,6,12,73,-47.95799,-214.1455,214.6525,0.01,0.006451018,0.01562412,0.1764032,-0.004979338,-0.004658369,-0.01173889,0.9999079,
00:35:19,33,0,2,0,0,0,5159,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,5,2,207,-47.95686,-214.144,214.6773,0.01,0.005037764,0.01482244,0.249523,-0.003103633,-0.005505824,-0.01183862,0.99991,
00:35:29,33,0,3,0,0,0,5160,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,5,2,207,-47.95686,-214.144,214.6773,0.01,0.007399507,0.005496971,0.2991534,-0.004332212,-0.006162667,-0.01218309,0.9998974,
00:35:39,33,0,3,0,0,0,5161,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,0,320,-47.95521,-214.1429,214.7303,0.01,0.01037086,0.004446899,0.3537139,-0.005172497,-0.008200989,-0.01209196,0.9998799,
00:35:49,33,0,3,0,0,0,5162,1,0,0,1,0,0,7,0,1,0,0,3416,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,0,320,-47.95521,-214.1429,214.7303,0.01,0.02254793,0.0006727283,0.3806317,-0.00557126,-0.009091202,-0.01174165,0.9998742,
00:35:59,33,0,3,0,0,0,5163,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,22,-5,357,-47.95048,-214.143,214.7995,0.01,0.01881463,-0.004472563,0.3882434,-0.002951927,-0.005038673,-0.01168872,0.9999146,
00:35:70,33,-1,3,0,0,0,5164,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,22,-5,357,-47.95048,-214.143,214.7995,0.01,0.01160278,-0.01979171,0.3640887,0.001552808,-0.004246952,-0.01262418,0.9999101,
00:35:80,33,-1,2,0,0,0,5165,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,2,0.01639491,0.01159318,-0.004669627,0.01,-0.001261427,-0.003041941,0.3089851,0.00399157,-0.007005494,-0.01379076,0.9998724,
00:35:90,33,-1,0,0,0,0,5166,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,2,0.01639491,0.01159318,-0.004669627,0.01,0.07070854,0.01021474,-0.06599413,0.002824821,-0.005466159,-0.01247897,0.9999032,
00:36:00,33,-1,0,0,0,0,5167,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,0,-5,0.01620876,0.01155935,-0.005353271,0.01,0.04974191,0.01504603,0.07803997,0.003610554,0.01305629,-0.01480773,0.9997986,
00:36:10,33,-1,0,0,0,0,5168,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,0,-5,0.01620876,0.01155935,-0.005353271,0.01,0.04603108,0.0132735,-0.0180552,-0.01064687,-0.003498026,-0.001939114,0.9999353,
00:36:21,33,-1,0,0,0,0,5169,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-7,-14,0.01606853,0.01200336,-0.004766738,0.01,0.0611759,0.002094588,0.04229103,-0.002550235,-0.009182403,0.0008813582,0.9999542,
00:36:31,33,-1,0,0,0,0,5170,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,-7,-14,0.01606853,0.01200336,-0.004766738,0.01,0.04860649,-0.01494698,0.02426026,-0.001614323,-0.0102259,-0.01060984,0.9998901,
00:36:41,33,-1,0,0,0,0,5171,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01647027,0.01145,-0.004756853,0.01,0.05804725,-0.008064414,0.02311865,-0.002544426,-0.009324556,-0.01617091,0.9998225,
00:36:51,33,-1,0,0,0,0,5172,1,0,0,1,0,0,7,0,1,0,0,3431,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01647027,0.01145,-0.004756853,0.01,0.06661169,0.001764673,0.02724221,-0.002500325,-0.009341452,-0.01570443,0.9998299,
00:36:61,33,-1,0,0,0,0,5173,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.01640628,0.0115427,-0.004753935,0.01,0.06935153,0.0002889262,0.02585716,-0.002418073,-0.00934878,-0.01338161,0.9998639,
00:36:72,33,-1,0,0,0,0,5174,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.01640628,0.0115427,-0.004753935,0.01,0.07077484,-0.005197569,0.02989075,-0.002501003,-0.009314071,-0.01171241,0.9998849,
00:36:86,33,-1,0,0,0,0,5175,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636052,0.01161394,-0.004738126,0.01,0.07722099,-0.005857731,0.03278743,-0.00224329,-0.009728421,-0.01125356,0.9998869,
00:36:87,33,-1,0,0,0,0,5176,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636052,0.01161394,-0.004738126,0.01,0.0806577,-0.006056719,0.03038819,-0.00236834,-0.009418129,-0.01106535,0.9998916,
00:36:97,33,-1,0,0,0,0,5177,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634499,0.01162742,-0.004758609,0.01,0.08593394,-0.006774273,0.02345864,-0.002353721,-0.009181592,-0.0108075,0.9998967,
00:37:08,33,-1,0,0,0,0,5178,1,0,0,1,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634499,0.01162742,-0.004758609,0.01,0.08903573,-0.007997626,0.01025327,-0.002287653,-0.00911725,-0.01078866,0.9998976,
00:37:18,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01634642,0.01163655,-0.004731306,0.01,0.09525883,-0.008061284,0.004115946,-0.001748341,-0.009583455,-0.01070894,0.9998952,
00:37:28,6,0,1,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01634642,0.01163655,-0.004731306,0.01,0.09574965,-0.01191545,0.09829845,-0.0002145693,-0.01118507,-0.01059136,0.9998813,
00:37:38,6,0,1,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01635881,0.01165765,-0.004635579,0.01,0.09888284,-0.01306678,0.1564236,-6.434746E-05,-0.01130756,-0.01055927,0.9998803,
00:37:52,6,0,1,1,0,1,5178,0,0,0,0,0,0,7,0,1,0,0,3492,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01635881,0.01165765,-0.004635579,0.01,0.1013879,-0.01424262,0.1666109,-5.885857E-06,-0.01100293,-0.01054676,0.9998839,
00:37:59,6,0,1,1,0,1,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.01635404,0.01166529,-0.004633214,0.01,0.1043369,-0.01691185,0.1569266,0.0002684901,-0.01113892,-0.01042407,0.9998837,
00:37:69,1,0,1,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.01635404,0.01166529,-0.004633214,0.01,0,0,0.1335449,0.0002027176,-0.01090704,-0.01039191,0.9998865,
00:37:79,1,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634599,0.01167219,-0.004644208,0.01,0,0,0.1040358,0.0003196367,-0.01076443,-0.0102287,0.9998897,
00:37:89,1,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634599,0.01167219,-0.004644208,0.01,0,0,0.06828496,0.0003694555,-0.01064208,-0.01026995,0.9998906,
00:38:00,1,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634418,0.01167384,-0.00464644,0.01,0,0,0.03673605,0.0004068254,-0.01063538,-0.01021073,0.9998912,
00:38:10,1,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634418,0.01167384,-0.00464644,0.01,0,0,0.01355107,0.0004955474,-0.01055602,-0.01015243,0.9998927,
00:38:20,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634046,0.0116786,-0.00464754,0.01,0.0006125637,0.0001310576,-0.006383884,0.0005851015,-0.01046887,-0.01011148,0.9998939,
00:38:30,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634046,0.0116786,-0.00464754,0.01,0.0006249034,6.271664E-05,-0.007684425,0.000567166,-0.0104239,-0.01007996,0.9998947,
00:38:40,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633942,0.01167902,-0.004650162,0.01,0.0007304572,6.449238E-05,-0.007306293,0.0005951559,-0.01038078,-0.01010192,0.9998949,
00:38:50,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3563,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01633942,0.01167902,-0.004650162,0.01,0.0004927043,-8.117392E-05,-0.007623605,0.0005868934,-0.01032761,-0.01016919,0.9998948,
00:38:61,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634134,0.01167477,-0.004654085,0.01,0.001135912,0.0002729196,-0.006955898,0.0005160735,-0.01031686,-0.01020918,0.9998946,
00:38:71,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634134,0.01167477,-0.004654085,0.01,0.0006262644,-0.000127759,-0.006547647,0.0005191937,-0.01024461,-0.01028037,0.9998946,
00:38:81,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634493,0.01166817,-0.004658003,0.01,0.0001858637,-0.0004971183,-0.007504148,0.0005099591,-0.01019915,-0.01041026,0.9998937,
00:38:91,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634493,0.01166817,-0.004658003,0.01,0.000706427,-8.760602E-06,-0.007446535,0.000505266,-0.01014438,-0.01054269,0.9998928,
00:39:02,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634906,0.01166024,-0.004663386,0.01,0.0002165432,-0.0004319576,-0.007993339,0.0004893364,-0.01004664,-0.01064808,0.9998928,
00:39:12,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01634906,0.01166024,-0.004663386,0.01,0.0002468355,-2.924317E-05,-0.007335556,0.000481735,-0.01005073,-0.01079499,0.9998911,
00:39:22,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163548,0.01165162,-0.004664794,0.01,0.0008769648,0.0002202077,-0.007290766,0.0004709621,-0.01001489,-0.01090694,0.9998903,
00:39:27,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0163548,0.01165162,-0.004664794,0.01,-0.0001465056,-0.000390833,-0.006617426,0.0005007918,-0.009957518,-0.01104571,0.9998893,
00:39:40,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636069,0.01164302,-0.004665623,0.01,0.0002485404,0.0001510466,-0.008213761,0.0005398269,-0.009937228,-0.01119123,0.9998879,
00:39:47,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636069,0.01164302,-0.004665623,0.01,0.001232968,0.0006343144,-0.007666292,0.0005668078,-0.009918257,-0.0113243,0.9998866,
00:39:58,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636689,0.01163442,-0.004665339,0.01,-0.0003499477,-0.0003488534,-0.006519116,0.0005916502,-0.009906393,-0.01147031,0.999885,
00:39:68,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01636689,0.01163442,-0.004665339,0.01,0.000614506,7.83302E-05,-0.006896218,0.0006043022,-0.009890472,-0.01162793,0.9998834,
00:39:78,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01637343,0.01162465,-0.004666724,0.01,0.000242745,0.000573468,-0.006121281,0.000612396,-0.009846617,-0.01177586,0.999882,
00:39:88,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01637343,0.01162465,-0.004666724,0.01,-0.0004696367,-0.0002938108,-0.006506498,0.0006385681,-0.009858591,-0.01194007,0.9998799,
00:39:99,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01638097,0.0116138,-0.004667262,0.01,0.0009256754,0.0007147857,-0.006717986,0.000629569,-0.009811847,-0.01211129,0.9998783,
00:40:09,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01638097,0.0116138,-0.004667262,0.01,-0.0001715966,4.621473E-05,-0.005170706,0.0006141554,-0.009830132,-0.01223504,0.9998767,
00:40:19,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01638717,0.01160556,-0.004665989,0.01,0.0003620803,0.0001544671,-0.005227572,0.000646286,-0.009840712,-0.01237017,0.9998749,
00:40:29,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01638717,0.01160556,-0.004665989,0.01,0.0007097753,0.000540806,-0.005073319,0.0006636589,-0.009828448,-0.01250903,0.9998733,
00:40:40,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01639298,0.01159753,-0.004665576,0.01,1.281959E-05,0.0001281714,-0.004671538,0.0006811143,-0.009826446,-0.01262615,0.9998719,
00:40:50,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3584,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01639298,0.01159753,-0.004665576,0.01,0.0004505418,0.0005414922,-0.005497449,0.000685707,-0.009783697,-0.01276693,0.9998704,
00:40:60,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01639833,0.01158933,-0.004667124,0.01,9.336406E-05,-0.0001454661,-0.004955569,0.0007109002,-0.009755529,-0.01288596,0.9998692,
00:40:71,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01639833,0.01158933,-0.004667124,0.01,0.0002802464,0.0003659721,-0.005292691,0.0007051212,-0.0097289,-0.01301291,0.9998678,
00:40:82,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01640362,0.01158127,-0.004668572,0.01,0.0001344558,2.111909E-05,-0.004923124,0.0006826137,-0.009729969,-0.01312422,0.9998663,
00:40:91,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01640362,0.01158127,-0.004668572,0.01,0.0001634402,-0.0003505424,-0.004424531,0.0007205051,-0.009728996,-0.01323179,0.9998649,
00:41:01,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01640774,0.01157576,-0.004667751,0.01,0.0004520743,0.000309482,-0.004408753,0.0007287628,-0.009720599,-0.01330631,0.999864,
00:41:11,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01640774,0.01157576,-0.004667751,0.01,-0.000253557,8.442598E-05,-0.004363074,0.0007440469,-0.009693387,-0.01339509,0.9998631,
00:41:21,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01641136,0.01157057,-0.004667895,0.01,0.0005214722,0.0002695101,-0.004636199,0.0007569498,-0.009694654,-0.01347324,0.999862,
00:41:31,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01641136,0.01157057,-0.004667895,0.01,7.037715E-05,0.0001659582,-0.003979642,0.0007683653,-0.009674235,-0.01350521,0.9998617,
00:41:42,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01641326,0.01156796,-0.004667669,0.01,-0.0002270465,-0.0001501557,-0.004851859,0.0008144471,-0.009659324,-0.01357004,0.999861,
00:41:52,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3588,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01641326,0.01156796,-0.004667669,0.01,0.0002700333,0.0006783709,-0.004913529,0.0008397206,-0.0096477,-0.01364125,0.99986,
00:41:57,6,0,0,0,0,0,5178,0,0,0,0,0,0,7,0,1,0,0,3595,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01641484,0.01156522,-0.00466889,0.01,0.0002621686,0.0003635951,-0.005305565,0.0008371684,-0.009604712,-0.01366073,0.9998602,
