time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:01:92,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612402,0.01182073,-0.005028546,0.01,-0.0001589131,9.361394E-05,-0.0003018683,-0.002410276,-0.0008986522,-0.004828169,0.999985,
00:02:01,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612402,0.01182073,-0.005028546,0.01,-3.00966E-05,-0.0005784571,0.0002373221,-0.002421606,-0.0008772665,-0.004844472,0.999985,
00:02:37,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0161248,0.01181976,-0.005028326,0.01,-0.0002977582,-0.0002039045,-0.0001138091,-0.002388616,-0.0008893674,-0.004864739,0.9999849,
00:02:44,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0161248,0.01181976,-0.005028326,0.01,-0.0002919313,-0.0002399316,-0.001050905,-0.002362626,-0.0008707704,-0.004877551,0.9999849,
00:02:48,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612435,0.01181985,-0.005029541,0.01,8.315188E-06,0.0005133034,-0.0006543658,-0.002372845,-0.0008398778,-0.004866908,0.999985,
00:02:50,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612435,0.01181985,-0.005029541,0.01,-0.0004302796,-0.0001393624,0.0002733797,-0.002364557,-0.000835047,-0.004895031,0.9999849,
00:02:53,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.016125,0.01181915,-0.005029107,0.01,-0.000280193,-4.349861E-05,-0.0001760438,-0.002367257,-0.0008491624,-0.00489041,0.9999849,
00:02:63,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.016125,0.01181915,-0.005029107,0.01,-0.0002347903,0.0002265566,3.14007E-05,-0.002348088,-0.0008829126,-0.004879593,0.999985,
00:02:73,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612468,0.01182041,-0.005027197,0.01,-0.0002573427,0.0003638101,0.0003467061,-0.002349343,-0.0008954212,-0.004857057,0.999985,
00:02:83,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612468,0.01182041,-0.005027197,0.01,-0.0002667036,0.0006092144,0.0004877141,-0.002362032,-0.0009013677,-0.004851911,0.999985,
00:02:94,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612421,0.01182163,-0.005025841,0.01,-5.598562E-05,0.0001374602,4.282584E-05,-0.002363298,-0.0009480804,-0.004814951,0.9999852,
00:03:04,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612421,0.01182163,-0.005025841,0.01,-0.0001315386,-0.0002203909,-0.0002960494,-0.002388068,-0.0009610867,-0.004814494,0.9999851,
00:03:14,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0161242,0.01182105,-0.005027209,0.01,-4.918871E-05,5.946755E-05,0.0001922366,-0.002419363,-0.0009470487,-0.004815314,0.999985,
00:03:24,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0161242,0.01182105,-0.005027209,0.01,-0.0001048245,0.0005887375,0.001243446,-0.00243835,-0.0009233727,-0.004813828,0.999985,
00:03:34,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612357,0.01182137,-0.0050285,0.01,-5.96905E-05,7.624589E-05,0.000654495,-0.002459444,-0.0009366311,-0.004792823,0.9999851,
00:03:45,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612357,0.01182137,-0.0050285,0.01,-0.0004847002,0.0001208423,0.001148296,-0.00244565,-0.0009200462,-0.004787272,0.9999852,
00:03:56,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612332,0.01182179,-0.005028311,0.01,-0.0003951319,5.276786E-06,0.001077614,-0.002450651,-0.0009360116,-0.004782682,0.9999851,
00:03:65,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612332,0.01182179,-0.005028311,0.01,0.0001464242,0.0001101049,0.001904242,-0.002453225,-0.0009390686,-0.004800109,0.999985,
00:03:76,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612336,0.01182183,-0.005028101,0.01,1.992344E-05,0.0002773249,0.001280485,-0.002445973,-0.0009391055,-0.004782905,0.9999852,
00:03:86,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612336,0.01182183,-0.005028101,0.01,-0.0003163028,6.774698E-05,-9.928463E-05,-0.002467233,-0.0009659146,-0.004754012,0.9999852,
00:03:91,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612254,0.0118229,-0.005028187,0.01,-0.000277313,-8.71929E-05,-7.522952E-05,-0.002462818,-0.000949002,-0.004744275,0.9999853,
00:04:01,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612254,0.0118229,-0.005028187,0.01,-0.0001297485,5.379214E-05,-0.0002669368,-0.002441306,-0.0009734451,-0.004716282,0.9999855,
00:04:11,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612156,0.01182477,-0.005026942,0.01,-4.321688E-05,4.613083E-05,-0.0001633095,-0.00244469,-0.0009745121,-0.004692085,0.9999856,
00:04:23,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612156,0.01182477,-0.005026942,0.01,-0.0002633139,0.000155167,-0.0004898372,-0.00245003,-0.0009583698,-0.004674425,0.9999856,
00:04:33,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612188,0.01182473,-0.005026011,0.01,-0.000194081,0.0001784137,-0.0005851697,-0.002400953,-0.0009710228,-0.004706794,0.9999856,
00:04:42,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612188,0.01182473,-0.005026011,0.01,-7.099457E-05,-0.0001217136,-0.0006737928,-0.002389155,-0.0009645578,-0.004676127,0.9999858,
00:04:52,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612171,0.01182525,-0.00502534,0.01,-0.0002180564,0.0001163083,-0.0003536174,-0.002391736,-0.0009851224,-0.004693652,0.9999856,
00:04:61,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612171,0.01182525,-0.00502534,0.01,-0.0001187741,0.0004069182,-9.144717E-05,-0.002382861,-0.0009788785,-0.004722423,0.9999856,
00:04:73,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612213,0.01182398,-0.005026954,0.01,-6.947825E-05,7.216782E-05,-0.0005683217,-0.002412395,-0.0009500952,-0.004726584,0.9999855,
00:04:83,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612213,0.01182398,-0.005026954,0.01,-0.0002345868,0.0003105009,-0.001041522,-0.00242609,-0.0009432203,-0.004707976,0.9999855,
00:04:92,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612133,0.01182509,-0.005026915,0.01,-0.0005180694,-8.646697E-06,-0.001763732,-0.002395811,-0.0009391152,-0.004697332,0.9999857,
00:05:03,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612133,0.01182509,-0.005026915,0.01,4.988899E-06,0.0002589673,-0.002417673,-0.002411899,-0.0009515141,-0.004710028,0.9999856,
00:05:14,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612091,0.0118255,-0.005027313,0.01,-0.000108207,5.070172E-05,-0.00191752,-0.002403544,-0.0009324935,-0.00468216,0.9999858,
00:05:24,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612091,0.0118255,-0.005027313,0.01,-0.0001171067,-0.0002090532,-0.0009982738,-0.002410519,-0.0009334731,-0.004686363,0.9999857,
00:05:34,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612119,0.01182487,-0.005027903,0.01,-0.000221776,-0.0003877994,-0.000874454,-0.002430268,-0.0009339225,-0.00469341,0.9999856,
00:05:44,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612119,0.01182487,-0.005027903,0.01,-0.0001322311,0.0002420258,-0.0003149296,-0.002459365,-0.0009452383,-0.004711369,0.9999855,
00:05:54,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612247,0.01182329,-0.005027507,0.01,-0.000169268,-7.147891E-05,0.0004434257,-0.002472147,-0.0009771109,-0.004729344,0.9999853,
00:05:65,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612247,0.01182329,-0.005027507,0.01,-0.0004159745,0.0001805065,-0.0001109189,-0.002496831,-0.0009813906,-0.004719979,0.9999853,
00:05:77,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612235,0.01182341,-0.005027614,0.01,-0.0002348571,-0.0002895891,0.0002618235,-0.002497604,-0.0009927043,-0.004717762,0.9999853,
00:05:85,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612235,0.01182341,-0.005027614,0.01,-0.000371315,-0.0001900401,0.0003525114,-0.0024732,-0.0009881118,-0.004726072,0.9999853,
00:05:94,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612278,0.01182322,-0.005026681,0.01,-0.0002433129,0.0005470664,-2.73296E-05,-0.002449748,-0.0009862175,-0.004738581,0.9999853,
00:06:05,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612278,0.01182322,-0.005026681,0.01,-4.336919E-05,0.0003640241,0.0003143024,-0.002468344,-0.00100067,-0.004746704,0.9999852,
00:06:14,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612343,0.01182272,-0.005025744,0.01,-0.0004213557,0.0004924156,-0.0003617058,-0.002462471,-0.001024776,-0.004749966,0.9999852,
00:06:26,6,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612343,0.01182272,-0.005025744,0.01,-0.0001985583,0.0001131231,0.0001700399,-0.00246023,-0.00101009,-0.004772402,0.9999851,
00:06:31,11,0,0,0,0,0,0,0,0,0,1,1,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612422,0.0118213,-0.00502657,0.01,-0.0003597407,-0.0002241523,-5.004596E-05,-0.002499309,-0.001026234,-0.004782605,0.9999849,
00:06:45,11,0,0,0,0,0,1,0,0,0,1,1,0,45,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612422,0.0118213,-0.00502657,0.01,-0.000874117,3.354912E-05,0.002410986,-0.002518344,-0.001023905,-0.004791913,0.9999849,
00:06:55,11,0,0,0,0,0,2,0,0,0,1,1,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612655,0.01181997,-0.005022207,0.01,-0.001544792,0.001723697,0.003279538,-0.002456906,-0.00108093,-0.004813956,0.9999849,
00:06:65,11,0,0,0,0,0,3,0,0,0,1,1,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01612655,0.01181997,-0.005022207,0.01,-0.004324108,0.002088942,0.008522394,-0.002473345,-0.0009626159,-0.004961029,0.9999842,
00:06:74,11,0,0,0,0,0,4,0,0,0,1,1,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,1,0,0.01607533,0.01188823,-0.005025321,0.01,-0.006327077,0.00419484,0.01413437,-0.002388599,-0.0009895001,-0.002738158,0.9999929,
00:06:86,11,0,0,0,0,0,5,0,0,0,1,1,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-1,1,0,0.01607533,0.01188823,-0.005025321,0.01,-0.0009864727,-0.006989368,-0.0009307396,-0.006740382,-0.005350182,0.00030832,0.9999629,
00:06:94,11,0,-1,0,0,0,6,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,0.01614808,0.01193018,-0.00468084,0.01,0.02710596,-0.04140981,-0.0753604,-0.0260384,-0.0293023,0.005670886,0.9992153,
00:07:09,11,0,-3,1,-1,1,7,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,0.01614808,0.01193018,-0.00468084,0.01,0.1003003,-0.09774384,-0.2548592,-0.02177525,-0.03075708,0.01015243,0.9992381,
00:07:14,11,0,-6,1,-1,1,8,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,2,-2,0.01590345,0.01224776,-0.004698125,0.01,0.146576,-0.1237905,-0.5245207,-0.006176379,-0.01415484,0.009642293,0.9998343,
00:07:25,6,0,-7,0,0,0,9,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,2,-2,0.01590345,0.01224776,-0.004698125,0.01,0.08676381,-0.08403817,-0.7072532,0.02051924,0.02445004,0.008911823,0.9994507,
00:07:31,6,1,-8,0,0,0,10,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,3,0.0156121,0.01246298,-0.005092801,0.01,0.0117236,-0.0274251,-0.8094593,0.01714315,0.01620088,0.009167655,0.9996797,
00:07:41,6,2,-9,0,0,0,11,1,0,0,1,0,0,45,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,3,0.0156121,0.01246298,-0.005092801,0.01,-0.02098303,0.0087398,-0.9044816,0.008373587,0.002245,0.008745125,0.9999242,
00:07:52,6,3,-10,0,0,0,12,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.01580046,0.01229834,-0.004908797,0.01,-0.03173986,0.02554601,-0.9860126,0.00360721,-0.000111611,0.00825735,0.9999594,
00:07:61,6,3,-10,0,0,0,13,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.01580046,0.01229834,-0.004908797,0.01,-0.04253241,0.0338841,-1.040685,0.002530428,0.0004658612,0.007866185,0.9999658,
00:07:73,6,4,-9,0,0,0,14,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01580378,0.01227005,-0.004968558,0.01982464,-0.04688262,0.04719734,-1.007872,0.00250959,0.0009265242,0.007704238,0.9999667,
00:07:81,6,5,-8,0,0,0,15,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01580378,0.01227005,-0.004968558,0.01982464,-0.06115543,0.06005098,-0.9108031,-0.0003617738,-0.0005652465,0.007562566,0.9999712,
00:07:92,6,6,-7,0,0,0,16,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,0,-10,0.01576462,0.01218842,-0.005283871,0.0324,-0.0651841,0.05568654,-0.7743301,-0.005270434,0.006810092,0.007559995,0.9999344,
00:08:03,6,7,-5,1,0,-1,17,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,0,-10,0.01576462,0.01218842,-0.005283871,0.0324,-0.1293246,0.04986027,-0.6315706,-0.004989798,0.05617757,0.007579966,0.9983796,
00:08:12,6,7,-2,3,0,-3,18,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-236,37,-266,-121.8575,-492.8535,131.3052,0.04227136,-0.2725633,0.03980648,-0.4742247,-0.005545755,0.1004917,0.007493161,0.9948943,
00:08:24,6,7,-1,5,0,-5,19,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-236,37,-266,-121.8575,-492.8535,131.3052,0.04227136,-0.4459084,0.02733228,-0.183872,-0.007020195,0.1217953,0.00750453,0.992502,
00:08:34,6,7,0,7,0,-7,20,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-538,20,-61,-121.9153,-492.8474,131.2568,0.05664401,-0.6374601,0.01819199,-0.04809883,-0.006051987,0.1308244,0.007527899,0.9913585,
00:08:44,6,7,0,8,0,-8,21,1,0,0,1,0,0,45,0,0,0,0,3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-538,20,-61,-121.9153,-492.8474,131.2568,0.05664401,-0.8170682,0.006931222,0.0291649,-0.004659546,0.1330207,0.007597431,0.9910733,
00:08:54,6,7,0,9,0,-9,22,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-856,-1,31,-122.0317,-492.8456,131.2278,0.06512704,-0.9696642,-0.001323653,0.07070558,-0.004181785,0.124054,0.007928427,0.992235,
00:08:64,6,8,0,9,0,-9,23,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-856,-1,31,-122.0317,-492.8456,131.2278,0.06512704,-1.027379,-0.0009546963,0.0786646,-0.004016402,0.04232518,0.00824683,0.9990618,
00:08:74,6,7,1,7,0,-7,24,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-775,0,4,-122.1691,-492.8419,131.2089,0.1964263,-0.8616371,-0.007383388,0.09006803,-0.002855154,-0.06858198,0.00803235,0.9976091,
00:08:85,6,8,0,3,0,-3,25,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-775,0,4,-122.1691,-492.8419,131.2089,0.1964263,-0.5301402,-0.003646247,0.1221289,-0.001096054,-0.1398471,0.007811126,0.9901417,
00:08:94,6,8,0,0,0,0,26,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-154,15,-11,-122.2687,-492.8409,131.1907,0.233289,-0.1368919,0.02643586,0.04757361,0.002771628,-0.126991,0.05203871,0.990534,
00:09:05,6,8,0,0,0,0,27,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-154,15,-11,-122.2687,-492.8409,131.1907,0.233289,0.04767221,0.04052762,-0.01041576,-0.002708948,-0.03863699,0.1252521,0.9913687,
00:09:14,6,8,0,0,0,0,28,1,0,0,1,0,0,44,0,0,0,0,3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-81,24,-67,-122.3352,-492.8359,131.1637,0.2205242,0.04488944,0.02984128,-0.01739369,-0.007743938,-5.03033E-05,0.2009487,0.9795712,
