time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:23:53,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499614,-0.01327275,-0.004893859,0.01,0.0009243729,0.002098859,-0.001690211,-0.00348266,-0.002487383,-0.6312521,0.775566,
00:23:63,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499566,-0.0132734,-0.004893566,0.01,0.001319649,0.002031247,-0.001575001,-0.003492536,-0.002519652,-0.6312629,0.7755569,
00:23:74,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499566,-0.0132734,-0.004893566,0.01,0.00133604,0.00211378,-0.001470987,-0.003483901,-0.002505785,-0.6312551,0.7755635,
00:23:84,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499552,-0.0132734,-0.004894006,0.01,0.001414519,0.002049938,-0.001477413,-0.003513082,-0.002507826,-0.6312606,0.7755588,
00:23:94,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499552,-0.0132734,-0.004894006,0.01,0.001341887,0.001904504,-0.00172171,-0.003559433,-0.002539882,-0.6312801,0.7755427,
00:24:04,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499428,-0.01327524,-0.0048928,0.01,0.001100401,0.001868526,-0.002291862,-0.003586504,-0.002534774,-0.6312892,0.775535,
00:24:14,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499428,-0.01327524,-0.0048928,0.01,0.001145296,0.001692812,-0.001914058,-0.003628368,-0.002550302,-0.6312959,0.7755294,
00:24:25,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499397,-0.01327653,-0.004890273,0.01,0.001463625,0.00154987,-0.002089466,-0.003658917,-0.002594872,-0.6312985,0.7755271,
00:24:35,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499397,-0.01327653,-0.004890273,0.01,0.001382817,0.001061825,-0.001950238,-0.003676292,-0.002571526,-0.6313205,0.7755091,
00:24:45,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.014992,-0.01327856,-0.0048908,0.01,0.001259997,0.001246593,-0.002014273,-0.003667924,-0.002581096,-0.6313512,0.775484,
00:24:55,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.014992,-0.01327856,-0.0048908,0.01,0.001144134,0.001395576,-0.001878517,-0.003687053,-0.002579182,-0.6313547,0.775481,
00:24:66,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499191,-0.01327896,-0.004890001,0.01,0.001097499,0.001608079,-0.001832511,-0.003704952,-0.002599509,-0.6313512,0.7754838,
00:24:76,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499191,-0.01327896,-0.004890001,0.01,0.0009570663,0.001681382,-0.002510844,-0.003692616,-0.002619231,-0.631346,0.7754881,
00:24:87,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499222,-0.01327894,-0.004889101,0.01,0.001695098,0.001461761,-0.001745262,-0.003693176,-0.002622508,-0.6313495,0.7754852,
00:24:96,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499222,-0.01327894,-0.004889101,0.01,0.001217528,0.001138312,-0.002130657,-0.00369378,-0.0026317,-0.6313725,0.7754665,
00:25:06,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499133,-0.01328024,-0.004888281,0.01,0.001532399,0.001267397,-0.002042169,-0.003690555,-0.002642951,-0.6313805,0.7754599,
00:25:17,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499133,-0.01328024,-0.004888281,0.01,0.001316611,0.001735362,-0.001561097,-0.00368416,-0.002568124,-0.6313801,0.7754605,
00:25:27,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499043,-0.01327994,-0.004891847,0.01,0.001503371,0.001444559,-0.001954044,-0.003682294,-0.002554154,-0.6313884,0.7754539,
00:25:32,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499043,-0.01327994,-0.004891847,0.01,0.00186306,0.001289016,-0.001333674,-0.003693112,-0.002521515,-0.6313938,0.7754495,
00:25:42,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0149896,-0.01328028,-0.004893489,0.01,0.0007344492,0.001642498,4.124162E-05,-0.003731281,-0.002511046,-0.6313942,0.775449,
00:25:52,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0149896,-0.01328028,-0.004893489,0.01,0.001318801,0.001401729,-0.0006394119,-0.003727054,-0.002524924,-0.6313896,0.7754527,
00:25:64,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498995,-0.01327991,-0.004893404,0.01,0.001868277,0.001157394,6.606861E-06,-0.00372641,-0.002513434,-0.6313853,0.7754563,
00:25:73,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498995,-0.01327991,-0.004893404,0.01,0.001348422,0.001384769,-0.001520936,-0.00376775,-0.002513008,-0.6313847,0.7754565,
00:25:83,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498904,-0.01328099,-0.004893238,0.01,0.001702504,0.001082034,-0.001528917,-0.003784827,-0.002515066,-0.6314013,0.775443,
00:25:93,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498904,-0.01328099,-0.004893238,0.01,0.0006234049,0.002227358,-0.001260416,-0.003801298,-0.002500195,-0.6313979,0.7754458,
00:26:03,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499036,-0.01328061,-0.004890247,0.01,0.001541475,0.001036578,-0.001007165,-0.00377689,-0.00259022,-0.631381,0.7754593,
00:26:14,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499036,-0.01328061,-0.004890247,0.01,0.001801295,0.0007631127,0.0004945347,-0.003791668,-0.002592489,-0.631391,0.7754511,
00:26:24,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499013,-0.0132807,-0.004890708,0.01,0.0004603308,0.001621293,0.001125087,-0.00379102,-0.002578118,-0.6313824,0.7754581,
00:26:34,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499013,-0.0132807,-0.004890708,0.01,0.001507733,0.001190669,0.0003780941,-0.003801374,-0.002600564,-0.6313738,0.7754651,
00:26:44,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499051,-0.01328096,-0.004888842,0.01,0.001317156,0.001519218,-0.0002325749,-0.003793037,-0.00262465,-0.6313813,0.7754588,
00:26:55,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499051,-0.01328096,-0.004888842,0.01,0.001318635,0.001570905,-3.233594E-05,-0.003804208,-0.00264215,-0.6313818,0.7754584,
00:26:65,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499099,-0.01328021,-0.004889403,0.01,0.001654468,0.001182697,-0.0004099321,-0.003825801,-0.002609379,-0.6313579,0.7754778,
00:26:75,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3648,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499099,-0.01328021,-0.004889403,0.01,0.001147066,0.001277267,-0.001302703,-0.003870337,-0.002614272,-0.6313529,0.7754816,
00:26:85,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499133,-0.01328029,-0.004888133,0.01,0.0005520011,0.001295772,-0.001398036,-0.003906346,-0.002637852,-0.6313394,0.7754924,
00:26:95,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499133,-0.01328029,-0.004888133,0.01,0.0008528915,0.001762602,-0.00105134,-0.003915113,-0.002677032,-0.6313202,0.7755078,
00:27:07,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499178,-0.0132804,-0.004886448,0.01,0.002199498,0.0007674838,-0.000793112,-0.003945044,-0.002678408,-0.631328,0.7755013,
00:27:16,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499178,-0.0132804,-0.004886448,0.01,0.0005169893,0.001491206,-0.0006740588,-0.003925947,-0.002692658,-0.6313196,0.7755082,
00:27:26,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499227,-0.01327992,-0.004886265,0.01,0.001199385,0.0006182198,-0.001074009,-0.003918427,-0.002684123,-0.63132,0.7755079,
00:27:36,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499227,-0.01327992,-0.004886265,0.01,0.001530622,0.001145606,-0.0007164502,-0.003933348,-0.002699482,-0.6313262,0.7755028,
00:27:46,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499147,-0.01328105,-0.004885672,0.01,0.001037042,0.001459712,-0.001266381,-0.003955909,-0.00269729,-0.6313395,0.7754918,
00:27:57,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499147,-0.01328105,-0.004885672,0.01,0.00157161,0.0009118324,-0.0008262871,-0.003989428,-0.002702313,-0.6313264,0.7755023,
00:27:62,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499194,-0.01328071,-0.004885135,0.01,0.0009063249,0.0009458608,-0.000633322,-0.004000522,-0.002708926,-0.6313201,0.7755073,
00:27:72,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3646,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499194,-0.01328071,-0.004885135,0.01,0.00113657,0.0008316505,-0.0009255604,-0.0040381,-0.002715131,-0.6313351,0.7754949,
00:27:82,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499085,-0.01328169,-0.004885803,0.01,0.0004996643,0.0007942051,-0.0009943988,-0.004045055,-0.002690272,-0.6313394,0.7754915,
00:27:92,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499085,-0.01328169,-0.004885803,0.01,0.001467275,0.000522792,-0.001027168,-0.004050557,-0.002704442,-0.6313283,0.7755004,
00:28:03,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499106,-0.01328204,-0.004884211,0.01,0.001203123,0.0005509407,-0.0006410145,-0.004089254,-0.002728245,-0.6313335,0.7754959,
00:28:13,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499106,-0.01328204,-0.004884211,0.01,0.001314489,0.0003611285,-0.0004536696,-0.004083565,-0.002727411,-0.6313207,0.7755063,
00:28:23,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0149917,-0.01328152,-0.004883665,0.01,0.001341251,0.0008508381,-0.0006479535,-0.00406995,-0.002742766,-0.6313216,0.7755056,
00:28:33,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0149917,-0.01328152,-0.004883665,0.01,0.001623196,0.0006505301,-0.0006574068,-0.004063905,-0.002731006,-0.6313179,0.7755087,
00:28:44,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499168,-0.01328091,-0.004885394,0.01,0.001186091,0.0006790896,-0.000409802,-0.0040895,-0.00269881,-0.6313089,0.775516,
00:28:54,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499168,-0.01328091,-0.004885394,0.01,0.001094354,0.0005356343,-0.0001486672,-0.004063469,-0.002705272,-0.6312872,0.7755339,
00:28:64,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499232,-0.01328008,-0.004885684,0.01,0.001441018,0.0006397312,-0.0004446213,-0.004046816,-0.00269339,-0.6312969,0.775526,
00:28:74,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499232,-0.01328008,-0.004885684,0.01,0.001339214,0.0007661189,-0.0005187189,-0.004037162,-0.002665587,-0.6313113,0.7755145,
00:28:84,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499082,-0.01328121,-0.004887205,0.01,0.001439378,0.001357198,-0.0003411668,-0.004040329,-0.002655478,-0.6313335,0.7754964,
00:28:95,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499082,-0.01328121,-0.004887205,0.01,0.0014999,0.0006019332,-0.0004415586,-0.004047496,-0.002679569,-0.6313338,0.7754961,
00:29:05,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499056,-0.01328236,-0.004884904,0.01,0.001553475,0.0008945438,-0.0002411545,-0.004079248,-0.002711282,-0.6313465,0.7754855,
00:29:15,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499056,-0.01328236,-0.004884904,0.01,0.001303346,0.001005988,-0.0001709579,-0.004086242,-0.002697782,-0.6313597,0.7754747,
00:29:26,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498906,-0.01328392,-0.004885223,0.01,0.0009282263,0.001323627,0.0005353685,-0.004123433,-0.002701289,-0.6313797,0.7754582,
00:29:36,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498906,-0.01328392,-0.004885223,0.01,0.0008800232,0.0007820282,0.001516387,-0.004142921,-0.002703179,-0.6313778,0.7754596,
00:29:46,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499008,-0.01328323,-0.004884008,0.01,0.001569444,0.0009749983,0.0001046922,-0.004144907,-0.002730901,-0.6313527,0.77548,
00:29:56,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499008,-0.01328323,-0.004884008,0.01,0.0009100618,0.001292807,0.0006476907,-0.004133899,-0.002691803,-0.6313508,0.7754817,
00:29:66,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499054,-0.01328238,-0.004884909,0.01,0.001300482,0.001501597,0.000785998,-0.004140816,-0.002708643,-0.631335,0.7754945,
00:29:77,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499054,-0.01328238,-0.004884909,0.01,0.00132493,0.0003899377,0.0003961502,-0.00417141,-0.002717037,-0.6313466,0.7754849,
00:29:87,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498964,-0.01328313,-0.004885626,0.01,0.0006328988,0.0009318537,0.0004275088,-0.004184132,-0.002688861,-0.6313488,0.775483,
00:29:92,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498964,-0.01328313,-0.004885626,0.01,0.001265032,0.001079695,0.0003500358,-0.004166224,-0.0026996,-0.6313478,0.775484,
00:30:02,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499015,-0.01328285,-0.00488481,0.01,0.001183307,0.0008217366,0.0002604961,-0.004147183,-0.002710792,-0.6313456,0.7754858,
00:30:12,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01499015,-0.01328285,-0.00488481,0.01,0.001350265,0.001286136,0.001007276,-0.00414664,-0.002725369,-0.6313676,0.7754679,
00:30:23,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498955,-0.0132836,-0.004884614,0.01,0.0009502453,0.001388175,0.0009570197,-0.004131777,-0.002716231,-0.6313673,0.7754682,
00:30:33,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,3647,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01498955,-0.0132836,-0.004884614,0.01,0.001199759,0.0008987332,0.0007724993,-0.004140354,-0.002724106,-0.6313908,0.775449,
