time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:05:04,6,0,0,0,0,0,2981,1,0,0,1,0,0,51,0,0,0,0,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,8,-8,97,52.17744,-47.93493,-21.92963,0.01,0.01736758,0.00526148,0.07469699,-0.005458051,-0.007906955,-0.104649,0.9944628,
00:05:14,6,0,0,0,0,0,2982,1,0,0,1,0,0,51,0,0,0,0,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,8,-8,97,52.17744,-47.93493,-21.92963,0.01,0.0244477,-0.01102124,0.06365444,-0.003447072,-0.006125318,-0.1050608,0.994441,
00:05:25,6,0,0,0,0,0,2983,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-2,37,52.17784,-47.93925,-21.92261,0.01,0.01185891,0.01567587,0.04264949,0.0001070104,-0.004698721,-0.1051212,0.9944484,
00:05:34,6,0,0,0,0,0,2984,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-2,37,52.17784,-47.93925,-21.92261,0.01,0.001094631,0.03840909,0.01289602,-0.006712548,-0.007141613,-0.1046565,0.9944602,
00:05:45,6,0,0,0,0,0,2985,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,-11,-66,52.17897,-47.94255,-21.92555,0.01,0.01259951,0.01488021,-0.07509366,-0.01250883,-0.008049951,-0.1040765,0.9944581,
00:05:55,6,0,0,0,0,0,2986,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,-11,-66,52.17897,-47.94255,-21.92555,0.01,0.0101515,-0.004042704,-0.06606793,-0.006559972,-0.004455429,-0.1036203,0.9945853,
00:05:65,6,0,0,0,0,0,2987,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,-58,-70,52.17993,-47.9523,-21.94299,0.01,0.02052799,-0.03536509,-0.0632047,-0.002467056,-0.006428449,-0.1032241,0.9946343,
00:05:76,6,0,0,0,0,0,2988,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,15,-58,-70,52.17993,-47.9523,-21.94299,0.01,0.02159179,-0.04158769,-0.04766353,0.003686963,-0.003840149,-0.1032073,0.9946457,
00:05:86,6,0,0,0,0,0,2989,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,3,-42,-14,52.17919,-47.9618,-21.94714,0.01024144,0.02008442,-0.04315446,-0.0334891,0.005510462,-0.002641565,-0.1030621,0.9946562,
00:05:97,6,0,0,0,0,0,2990,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,3,-42,-14,52.17919,-47.9618,-21.94714,0.01024144,0.0138057,-0.02360382,-0.02961046,0.01314087,-0.004981525,-0.1034311,0.9945374,
00:06:07,6,0,0,0,0,0,2991,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,22,-4,52.17866,-47.96501,-21.94575,0.01048576,0.02223327,0.04247635,-0.01968341,0.03889162,-0.00671916,-0.103555,0.9938404,
00:06:17,6,0,0,1,1,0,2992,1,0,0,1,0,0,50,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,22,-4,52.17866,-47.96501,-21.94575,0.01048576,0.03047714,0.1113681,-0.006381874,0.03630083,-0.007404736,-0.103194,0.993971,
00:06:27,6,0,0,1,1,0,2993,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,31,154,37,52.18192,-47.94788,-21.93663,0.010404,0.03564107,0.1684995,0.003580295,0.03601035,-0.007132861,-0.1033747,0.9939648,
00:06:37,6,0,0,2,2,0,2994,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,31,154,37,52.18192,-47.94788,-21.93663,0.010404,0.04364745,0.237551,0.002263858,0.0369166,-0.005773956,-0.1038219,0.9938938,
00:06:47,6,0,0,3,3,0,2995,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,67,308,41,52.19427,-47.89869,-21.92727,0.01008016,0.05525855,0.307659,0.004011109,0.03671227,-0.007060316,-0.1037387,0.9939018,
00:06:58,6,0,0,3,3,0,2996,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,67,308,41,52.19427,-47.89869,-21.92727,0.01008016,0.07244579,0.3524929,-0.002117569,0.0184037,-0.006570127,-0.1032653,0.9944619,
00:06:68,6,0,0,3,3,0,2997,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,87,359,-6,52.21042,-47.82952,-21.92665,0.01,0.08483449,0.3510207,-0.01950863,-0.01686618,-0.00493596,-0.1033995,0.9944847,
00:06:74,6,0,0,2,2,0,2998,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,87,359,-6,52.21042,-47.82952,-21.92665,0.01,0.06779985,0.2714435,-0.02089606,-0.04218175,0.0005548283,-0.103066,0.9937795,
00:06:83,6,0,0,1,1,0,2999,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,54,187,-44,52.22497,-47.77354,-21.93997,0.01,0.05045812,0.1889549,-0.01924288,-0.03569904,0.002911109,-0.1036203,0.9939718,
00:06:94,6,0,0,0,0,0,3000,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,54,187,-44,52.22497,-47.77354,-21.93997,0.01,0.02768648,0.1228231,-0.02502175,-0.03443054,0.003154824,-0.1037758,0.9939996,
00:07:04,6,0,0,0,0,0,3001,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,12,-61,52.22915,-47.75536,-21.94882,0.01,0.01581733,0.03061017,-0.05669425,-0.03379587,0.002933902,-0.1043142,0.9939657,
00:07:14,6,0,0,0,0,0,3002,1,0,0,1,0,0,50,0,0,0,0,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,13,12,-61,52.22915,-47.75536,-21.94882,0.01,-0.005940045,-0.02888546,-0.05248773,-0.03199902,0.00351799,-0.1041805,0.9940373,
00:07:25,6,0,0,1,-1,0,3003,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-40,-107,-51,52.22144,-47.76875,-21.96205,0.01,-0.02510275,-0.08805962,-0.05089569,-0.03220669,0.00348961,-0.1045893,0.9939877,
00:07:34,6,0,0,1,-1,0,3004,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-40,-107,-51,52.22144,-47.76875,-21.96205,0.01,-0.04198327,-0.1450624,-0.04226071,-0.0325062,0.003189962,-0.1047494,0.9939622,
00:07:45,6,0,0,2,-2,0,3005,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-63,-233,-34,52.20809,-47.80335,-21.96722,0.01,-0.05372927,-0.2138499,-0.03644493,-0.03275749,0.002678245,-0.1051741,0.9939106,
00:07:56,6,0,0,3,-3,0,3006,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-63,-233,-34,52.20809,-47.80335,-21.96722,0.01,-0.06287874,-0.2876535,-0.02179796,-0.03239845,0.002726497,-0.1054285,0.9938952,
00:07:65,6,0,0,3,-3,0,3007,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-78,-350,0,52.19179,-47.86422,-21.9663,0.01,-0.07074338,-0.3450963,-0.00462574,-0.0324614,0.003271546,-0.1052945,0.9939058,
00:07:75,6,0,0,4,-4,0,3008,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-78,-350,0,52.19179,-47.86422,-21.9663,0.01,-0.07410545,-0.4201959,-0.02423017,-0.03254465,0.00312519,-0.1055128,0.9938803,
00:07:90,6,0,0,4,-4,-1,3009,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-97,-444,32,52.1729,-47.94027,-21.96241,0.01,-0.09176672,-0.4495371,0.02530139,-0.03002928,0.006312868,-0.105905,0.9939026,
00:07:96,6,0,1,4,-4,-1,3010,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-97,-444,32,52.1729,-47.94027,-21.96241,0.01,-0.1100987,-0.4711264,0.08173064,-0.03085083,0.006880928,-0.1061572,0.9938469,
00:08:06,6,0,1,5,-5,-1,3011,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-131,-495,159,52.14644,-48.03046,-21.94262,0.01089936,-0.1245248,-0.4886028,0.1594121,-0.03277232,0.003079052,-0.1062711,0.9937922,
00:08:16,6,0,2,5,-5,-1,3012,1,0,0,1,0,0,50,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-131,-495,159,52.14644,-48.03046,-21.94262,0.01089936,-0.1239917,-0.5229471,0.2124755,-0.0342417,-0.001164675,-0.1065548,0.9937164,
00:08:37,6,0,2,5,-5,-1,3014,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-136,-541,293,52.11602,-48.14383,-21.89259,0.01,-0.1363634,-0.5193743,0.2747751,-0.009813574,-0.006855423,-0.1070599,0.9941806,
00:08:47,6,0,2,4,-4,-1,3015,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-122,-511,286,52.08864,-48.24861,-21.83166,0.01,-0.1247206,-0.5019441,0.2700215,-0.000237582,-0.008332493,-0.1074075,0.9941801,
00:08:57,6,-1,2,4,-4,-1,3016,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-122,-511,286,52.08864,-48.24861,-21.83166,0.01,-0.109197,-0.4569991,0.2761083,0.006528273,-0.00829629,-0.1079811,0.9940969,
00:08:67,6,-1,2,3,-3,0,3017,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-93,-422,261,52.06705,-48.34172,-21.77349,0.01,-0.09751946,-0.411395,0.2533467,0.009741817,-0.007193233,-0.108729,0.9939977,
00:08:78,6,-1,1,3,-3,0,3018,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-93,-422,261,52.06705,-48.34172,-21.77349,0.01,-0.07235128,-0.3589301,0.2130059,0.03332908,-0.007475221,-0.1095709,0.9933919,
00:08:88,33,-1,1,2,-2,0,3019,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-66,-271,207,52.05239,-48.41388,-21.72878,0.01,-0.06555721,-0.2631647,0.1930894,0.03217938,-0.003376527,-0.1089609,0.9935193,
00:08:93,33,-1,2,1,-1,0,3020,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-66,-271,207,52.05239,-48.41388,-21.72878,0.01,-0.0558012,-0.192084,0.2062496,0.02852382,-0.003859021,-0.1085259,0.9936768,
00:09:03,33,-2,2,0,0,0,3021,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-49,-132,279,52.04115,-48.45393,-21.68309,0.01,-0.04959751,-0.1251269,0.2575272,0.02690337,-0.004091355,-0.1080055,0.9937778,
00:09:16,33,-2,3,0,0,0,3022,1,0,0,1,0,0,50,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-49,-132,279,52.04115,-48.45393,-21.68309,0.01,-0.04567335,-0.06017267,0.3182869,0.02336372,-0.005228261,-0.1079692,0.9938659,
00:09:24,33,-2,3,0,0,0,3023,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-27,-30,371,52.03246,-48.46861,-21.61578,0.01,-0.02849185,-0.02096632,0.3443345,0.02224838,-0.005770673,-0.1072902,0.993962,
00:09:34,33,-3,3,0,0,0,3024,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-27,-30,371,52.03246,-48.46861,-21.61578,0.01,-0.01809347,0.02866551,0.3834754,0.0230138,-0.007509774,-0.1071653,0.9939465,
00:09:45,33,-3,4,1,1,0,3025,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,77,431,52.02901,-48.46451,-21.53435,0.01,-0.007633184,0.0884797,0.4094592,0.02244266,-0.009619662,-0.1073619,0.9939201,
00:09:55,33,-4,3,1,1,0,3026,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,77,431,52.02901,-48.46451,-21.53435,0.01,0.004075008,0.1478685,0.4033381,0.02312096,-0.01048518,-0.1073111,0.9939013,
00:09:65,33,-4,3,2,2,0,3027,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831393,0.008484875,-0.004196072,0.01,0.01517475,0.2111727,0.3757446,0.02115581,-0.01065659,-0.1074875,0.9939243,
00:09:76,33,-4,2,2,2,0,3028,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831393,0.008484875,-0.004196072,0.01,0.0129797,0.2505902,0.3091124,-0.001544846,-0.009254063,-0.1062096,0.9942995,
00:09:85,33,-4,0,0,0,0,3029,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,2,0.01827313,0.008269452,-0.0047654,0.01,0.02352191,0.2286988,0.2450731,-0.00764902,-0.01132948,-0.1060442,0.9942675,
00:09:95,33,-4,0,0,0,0,3030,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,2,0.01827313,0.008269452,-0.0047654,0.01,0.07204443,0.06989421,-0.01845913,-0.03130271,-0.01995056,-0.1091538,0.9933316,
00:10:06,33,-4,0,0,0,0,3031,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,4,-1,0.01830335,0.008235771,-0.004707393,0.01,0.06674398,0.07466824,0.1224687,0.001536333,-0.00757214,-0.1095051,0.9939562,
00:10:16,33,-4,0,0,0,0,3032,1,0,0,1,0,0,50,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,4,-1,0.01830335,0.008235771,-0.004707393,0.01,0.08209839,0.07012731,0.05601241,-0.001359811,-0.008175908,-0.1093343,0.9939705,
00:10:26,33,-4,0,0,0,0,3033,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,6,0.01828831,0.008221394,-0.00479026,0.01,0.08160628,0.06217303,0.03960787,-0.002246676,-0.007405341,-0.1089008,0.9940225,
00:10:36,33,-4,0,1,0,1,3034,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,6,0.01828831,0.008221394,-0.00479026,0.01,0.09973063,0.06707263,0.02303707,-0.002055515,-0.007467053,-0.1112565,0.9937615,
00:10:47,33,-4,0,1,0,1,3035,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,0.01838777,0.008006687,-0.004773161,0.01,0.1135245,0.06807631,0.02023549,-0.001812549,-0.00760719,-0.114839,0.9933534,
00:10:57,33,-4,0,1,0,1,3036,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,1,0.01838777,0.008006687,-0.004773161,0.01,0.1080353,0.06960446,0.02559479,-0.00201402,-0.007462699,-0.1114895,0.9937356,
00:10:67,33,-4,0,1,0,1,3037,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01832878,0.008134443,-0.004784004,0.01,0.1124084,0.06918331,0.02714534,-0.002031316,-0.007444087,-0.1113217,0.9937545,
00:10:77,33,-4,0,1,0,1,3038,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.01832878,0.008134443,-0.004784004,0.01,0.1172841,0.06909123,0.0299174,-0.002008546,-0.007255437,-0.1112557,0.9937633,
00:10:88,33,-4,0,1,0,1,3039,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0183276,0.008140196,-0.004778749,0.01,0.1208553,0.07013264,0.03076708,-0.00169971,-0.007402298,-0.1112548,0.9937629,
00:10:98,33,-4,0,1,0,1,3040,1,0,0,1,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0183276,0.008140196,-0.004778749,0.01,0.1280531,0.07065766,0.02332551,-0.001346305,-0.007693114,-0.1111777,0.9937699,
00:11:03,6,0,0,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832693,0.00814802,-0.004767937,0.01,0.1300992,0.06891158,0.01412643,-0.001244482,-0.007448736,-0.1111617,0.9937736,
00:11:13,6,0,1,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832693,0.00814802,-0.004767937,0.01,0.1362102,0.07057897,0.09254406,-0.001090291,-0.007415793,-0.1110409,0.9937876,
00:11:23,6,0,1,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832385,0.00815607,-0.004766021,0.01,0.1399118,0.07389125,0.1372751,-0.001041315,-0.007385972,-0.1109986,0.9937926,
00:11:33,6,0,1,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832385,0.00815607,-0.004766021,0.01,0.1431231,0.07676018,0.1528638,-0.0008793198,-0.007306076,-0.1109796,0.9937955,
00:11:44,6,0,1,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832172,0.008160316,-0.004766939,0.01,0.1459165,0.07916128,0.1520498,-0.0008392917,-0.007241367,-0.1109409,0.9938003,
00:11:54,6,0,1,1,0,1,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832172,0.008160316,-0.004766939,0.01,0.1502987,0.08081735,0.1432594,-0.000743938,-0.007267777,-0.1108156,0.9938142,
00:11:64,1,0,1,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832257,0.00816399,-0.004757384,0.01,0,0,0.1224274,-0.0005796352,-0.007365428,-0.1109062,0.9938034,
00:11:74,1,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01832257,0.00816399,-0.004757384,0.01,0,0,0.09559566,-0.0005568951,-0.007307403,-0.1108206,0.9938135,
00:11:85,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831987,0.008169499,-0.004758316,0.01,0.001397078,0.00131557,0.06468114,-0.0004777882,-0.007279346,-0.1107858,0.9938176,
00:11:95,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831987,0.008169499,-0.004758316,0.01,0.0008789731,0.001130121,-0.008394067,-0.0005747781,-0.00706417,-0.1107517,0.9938229,
00:12:05,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0183158,0.008167019,-0.004778214,0.01,0.0009671787,0.00119665,-0.005931909,-0.0006786195,-0.006821953,-0.1108133,0.9938176,
00:12:15,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0183158,0.008167019,-0.004778214,0.01,0.001147434,0.001006026,-0.003329753,-0.0007717981,-0.006656227,-0.1109084,0.9938081,
00:12:26,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831632,0.00815717,-0.004793022,0.01,0.0005800436,0.0011111,-0.002674346,-0.0008787613,-0.00651022,-0.1110369,0.9937946,
00:12:37,6,0,0,0,0,0,3040,0,0,0,0,0,0,50,0,0,0,0,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01831632,0.00815717,-0.004793022,0.01,0.0007006125,0.001395223,-0.002484426,-0.0009512246,-0.006371364,-0.1111851,0.9937789,
