time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:01:39,6,0,0,0,0,0,735,0,0,0,0,0,0,8,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207852,0.01599342,-0.004829069,0.01,-0.001734821,-0.0006605384,-5.252095E-05,0.002135586,-0.003881057,0.140053,0.9901341,
00:01:50,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207843,0.01599299,-0.004830736,0.01,-0.00189988,-0.0007123828,5.91252E-06,0.002118004,-0.003857223,0.1400635,0.9901328,
00:01:60,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207843,0.01599299,-0.004830736,0.01,-0.001725479,-0.00112866,-2.125927E-05,0.002111741,-0.003858486,0.1400706,0.9901318,
00:01:70,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207756,0.01599362,-0.004830821,0.01,-0.002175644,-0.0007074315,-0.0003277893,0.002102817,-0.003869382,0.1400949,0.9901283,
00:01:80,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207756,0.01599362,-0.004830821,0.01,-0.001911507,-0.0005766844,-0.0004607896,0.002100991,-0.003882871,0.1401266,0.9901237,
00:01:86,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207721,0.01599418,-0.00482984,0.01,-0.001916019,-0.0004526469,-0.0003174205,0.00212438,-0.00388249,0.1401085,0.9901263,
00:01:96,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207721,0.01599418,-0.00482984,0.01,-0.001781514,-0.0003001188,-0.0003865439,0.002143122,-0.003897435,0.1400966,0.9901279,
00:02:08,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207802,0.01599393,-0.004828614,0.01,-0.002508996,-0.0004599236,0.0005098132,0.002171188,-0.003878977,0.1400802,0.9901302,
00:02:16,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207802,0.01599393,-0.004828614,0.01,-0.001849902,-0.0003560285,0.0002595361,0.002164879,-0.003884401,0.1400564,0.9901336,
00:02:26,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207915,0.01599333,-0.004827813,0.01,-0.001737839,-0.0006420237,0.0006254858,0.002170268,-0.003908053,0.140054,0.9901338,
00:02:36,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207915,0.01599333,-0.004827813,0.01,-0.002031484,-0.0008059932,0.0002161243,0.002175213,-0.003936487,0.1400668,0.9901319,
00:02:47,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207903,0.01599381,-0.004826501,0.01,-0.001511646,-0.0003810989,0.0001555114,0.002176674,-0.003947889,0.1400692,0.9901315,
00:02:57,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207903,0.01599381,-0.004826501,0.01,-0.001648812,-0.0006368411,-0.0005659292,0.002182687,-0.003950865,0.1400862,0.9901291,
00:02:68,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207829,0.01599415,-0.004827226,0.01,-0.002082312,-0.0006737616,-0.0007718521,0.002168156,-0.003930904,0.1400875,0.9901289,
00:02:77,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207829,0.01599415,-0.004827226,0.01,-0.001727407,-0.0008212696,0.0004059924,0.002183828,-0.003913049,0.1400931,0.9901282,
00:02:88,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207756,0.01599468,-0.004827293,0.01,-0.001567798,-0.00150258,-7.557833E-05,0.002191185,-0.003905631,0.1401015,0.990127,
00:02:98,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207756,0.01599468,-0.004827293,0.01,-0.002067926,-0.0004059947,-0.000411801,0.002170828,-0.003892685,0.1400931,0.9901283,
00:03:08,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207786,0.01599428,-0.004827875,0.01,-0.001877712,-0.0004985699,-0.0008418886,0.002180107,-0.003896142,0.1400899,0.9901288,
00:03:18,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207786,0.01599428,-0.004827875,0.01,-0.001819834,-0.0005556324,-0.0007167835,0.002164811,-0.003870324,0.1401221,0.9901243,
00:03:29,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207763,0.01599432,-0.004828311,0.01,-0.001628412,-0.0004665547,-0.001224225,0.002160166,-0.003900671,0.1400992,0.9901274,
00:03:39,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207763,0.01599432,-0.004828311,0.01,-0.001731087,-0.0008292787,-0.0008348898,0.00211827,-0.003928332,0.1400951,0.990128,
00:03:50,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207801,0.01599401,-0.004828386,0.01,-0.001901146,-0.0008825479,-0.0003704969,0.002097484,-0.003960504,0.1401083,0.9901261,
00:03:59,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207801,0.01599401,-0.004828386,0.01,-0.00139113,-0.0005946068,0.001126422,0.002072473,-0.0039715,0.1401004,0.9901272,
00:03:69,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120784,0.01599358,-0.004828843,0.01,-0.001735652,-0.0006420747,0.0007612966,0.002055377,-0.003986312,0.1401059,0.9901263,
00:03:80,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120784,0.01599358,-0.004828843,0.01,-0.001814763,-0.0006340374,0.001135909,0.002069778,-0.003967672,0.1401082,0.9901261,
00:03:90,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207805,0.0159937,-0.004829328,0.01,-0.001940268,-0.0003215435,0.0004873148,0.002065583,-0.003959091,0.1401081,0.9901261,
00:04:00,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207805,0.0159937,-0.004829328,0.01,-0.001998688,-0.001289546,0.0007771017,0.002085154,-0.00393776,0.140099,0.9901275,
00:04:11,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207724,0.01599419,-0.004829707,0.01,-0.001333517,-0.0007345087,6.358454E-05,0.002076416,-0.003934981,0.1401254,0.9901238,
00:04:15,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207724,0.01599419,-0.004829707,0.01,-0.001606694,-0.0005543919,0.000801083,0.002062758,-0.003929571,0.1401003,0.9901274,
00:04:26,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207793,0.01599323,-0.004831169,0.01,-0.001587476,-0.0009061084,5.615206E-05,0.002041478,-0.003918262,0.1401006,0.9901274,
00:04:36,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207793,0.01599323,-0.004831169,0.01,-0.001599896,-0.0002706941,0.0008090931,0.002025602,-0.003923066,0.1401283,0.9901235,
00:04:46,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207755,0.01599364,-0.004830779,0.01,-0.001513269,-0.000828579,0.0006669071,0.002036634,-0.003936839,0.1401183,0.9901249,
00:04:56,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207755,0.01599364,-0.004830779,0.01,-0.001591643,-0.0004569746,0.0003961151,0.002043596,-0.003953681,0.1401167,0.990125,
00:04:67,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207749,0.01599365,-0.004830912,0.01,-0.001402159,-0.0003992918,0.000611357,0.002012341,-0.00395637,0.1401272,0.9901236,
00:04:77,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207749,0.01599365,-0.004830912,0.01,-0.001641419,-0.001104577,0.0001949731,0.002030575,-0.003959756,0.1401042,0.9901268,
00:04:88,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207838,0.01599342,-0.00482943,0.01,-0.001990836,-0.0006501492,-0.0001674015,0.002054114,-0.003966915,0.1401007,0.9901272,
00:04:98,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207838,0.01599342,-0.00482943,0.01,-0.001480372,-0.0003198212,0.0009886775,0.002047906,-0.003956557,0.1400872,0.9901292,
00:05:08,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120785,0.01599324,-0.004829713,0.01,-0.001997489,-0.0005377029,0.0001201728,0.002072536,-0.003938568,0.1400877,0.9901291,
00:05:18,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120785,0.01599324,-0.004829713,0.01,-0.001762854,-0.0006613999,-0.0002723963,0.002054687,-0.003942576,0.1401191,0.9901247,
00:05:28,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207822,0.01599315,-0.004830701,0.01,-0.00208245,-0.0006940934,-0.0004301335,0.002047323,-0.003928907,0.1400945,0.9901282,
00:05:38,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207822,0.01599315,-0.004830701,0.01,-0.00192502,-0.0007979646,-0.001217438,0.002065977,-0.003930533,0.1400976,0.9901277,
00:05:49,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207832,0.01599311,-0.004830622,0.01,-0.001756751,-0.0008722254,-0.0002087919,0.002064635,-0.003914426,0.1400865,0.9901294,
00:05:60,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207832,0.01599311,-0.004830622,0.01,-0.002074944,-0.001031643,0.000115843,0.002089567,-0.003885629,0.1400651,0.9901325,
00:05:69,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207966,0.01599223,-0.004830156,0.01,-0.002027974,-0.0003038115,0.0003583182,0.002093357,-0.003902125,0.1400399,0.990136,
00:05:79,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207966,0.01599223,-0.004830156,0.01,-0.001783272,-0.0002696108,6.075602E-05,0.002094007,-0.003912634,0.1400139,0.9901396,
00:05:90,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208033,0.0159921,-0.004828908,0.01,-0.00153147,-0.0008790464,-0.0008631069,0.002109061,-0.003930429,0.1400269,0.9901377,
00:06:00,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208033,0.0159921,-0.004828908,0.01,-0.001704789,-0.00108402,-0.0007952266,0.002069228,-0.003948221,0.1400305,0.9901372,
00:06:10,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208002,0.01599213,-0.004829565,0.01,-0.001543862,-0.0004220502,-0.001064927,0.002055223,-0.003960951,0.1400479,0.9901347,
00:06:21,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208002,0.01599213,-0.004829565,0.01,-0.001663889,-0.001264696,-0.0004445181,0.002060982,-0.003958265,0.1400628,0.9901326,
00:06:26,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207879,0.01599269,-0.004830815,0.01,-0.001463611,-0.0007616449,-9.787349E-05,0.002031933,-0.003940203,0.1400811,0.9901301,
00:06:36,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207879,0.01599269,-0.004830815,0.01,-0.002221657,-0.001108774,0.0002893603,0.002051662,-0.003920973,0.1400848,0.9901296,
00:06:47,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207713,0.01599402,-0.004830545,0.01,-0.001555447,-0.001016703,0.0008156502,0.002044312,-0.003937484,0.140131,0.9901231,
00:06:56,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207713,0.01599402,-0.004830545,0.01,-0.001578529,-0.0002818335,0.0006805118,0.002036293,-0.003938854,0.1401369,0.9901223,
00:06:66,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207644,0.01599442,-0.004830963,0.01,-0.001929785,-0.001174326,0.0008867671,0.002026129,-0.003940899,0.1401545,0.9901198,
00:06:77,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207644,0.01599442,-0.004830963,0.01,-0.001746754,-0.001081335,0.001422674,0.002030228,-0.003943159,0.1401826,0.9901158,
00:06:87,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207496,0.01599552,-0.004831017,0.01,-0.001802861,-0.0003728449,0.0006191094,0.002019618,-0.003945568,0.1402019,0.990113,
00:06:97,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207496,0.01599552,-0.004831017,0.01,-0.001488548,-0.0005136405,0.001132902,0.002036102,-0.003960706,0.1401769,0.9901165,
00:07:07,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207677,0.01599486,-0.004828669,0.01,-0.001736206,-0.0007487122,0.0007050771,0.002090515,-0.003957546,0.140146,0.9901208,
00:07:20,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207677,0.01599486,-0.004828669,0.01,-0.001885386,-0.0004456348,0.0001729925,0.002094909,-0.003979893,0.1401771,0.9901163,
00:07:28,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120757,0.01599561,-0.004828877,0.01,-0.001428862,-0.0002753469,-2.712052E-05,0.002068425,-0.003972282,0.1401847,0.9901152,
00:07:39,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120757,0.01599561,-0.004828877,0.01,-0.001688009,-0.0009106465,-0.0006150198,0.002055033,-0.00396101,0.1401846,0.9901153,
00:07:48,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207549,0.01599543,-0.004829975,0.01,-0.001957778,-0.0005390592,0.0002815748,0.002064466,-0.003937562,0.1401808,0.9901159,
00:07:59,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207549,0.01599543,-0.004829975,0.01,-0.001801318,-0.0007419977,-0.0002981189,0.002047568,-0.003964722,0.1401844,0.9901154,
00:07:69,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120756,0.01599542,-0.004829738,0.01,-0.001565806,-0.0004728193,-0.0008815774,0.002059752,-0.003950603,0.1401817,0.9901158,
00:07:79,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120756,0.01599542,-0.004829738,0.01,-0.002455297,-0.0009180934,-0.0007107288,0.002074942,-0.003922122,0.1401609,0.9901188,
00:07:90,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207594,0.01599478,-0.004831029,0.01,-0.001702659,-0.0001394009,-0.001118865,0.002066987,-0.003897883,0.1401551,0.9901198,
00:07:99,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207594,0.01599478,-0.004831029,0.01,-0.001375299,-0.0009597352,-0.001224716,0.002080133,-0.00389151,0.1401755,0.9901169,
00:08:10,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207677,0.01599433,-0.004830415,0.01,-0.001973991,2.2666E-05,-0.001332881,0.002079357,-0.003907134,0.1401316,0.990123,
00:08:20,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207677,0.01599433,-0.004830415,0.01,-0.001942015,-0.0007012923,-0.001023864,0.002061964,-0.003930599,0.1400981,0.9901277,
00:08:30,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207766,0.01599365,-0.004830443,0.01,-0.001568397,-0.000500611,-0.001197376,0.002063762,-0.003921642,0.140109,0.9901262,
00:08:40,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01207766,0.01599365,-0.004830443,0.01,-0.001270666,-0.000612149,-0.0006446678,0.002084864,-0.003892893,0.1401132,0.9901257,
00:08:47,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120784,0.01599274,-0.004831624,0.01,-0.001630844,-0.0003589428,-0.0006033735,0.002074363,-0.003869434,0.14007,0.9901319,
00:08:56,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0120784,0.01599274,-0.004831624,0.01,-0.002108474,-0.0003196452,-0.0004739513,0.002099242,-0.003880074,0.1400311,0.9901373,
00:08:67,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208066,0.01599134,-0.004830613,0.01,-0.002275697,-0.0004956461,-0.0003387351,0.002104402,-0.003874999,0.1400004,0.9901416,
00:08:76,6,0,0,0,0,0,735,0,0,0,0,0,0,7,0,1,0,0,3649,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01208066,0.01599134,-0.004830613,0.01,-0.00176717,-0.0009211817,9.125751E-05,0.002076272,-0.003872297,0.1399941,0.9901426,
