time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:52:31,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:41,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:51,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:61,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:71,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:81,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:52:92,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:02,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:12,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:23,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:34,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:43,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:53,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:63,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
00:53:74,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603286,0.01197066,-0.004964928,0.01,4.96E-05,0.0003785316,-0.0002946359,-0.002783749,-0.003176546,-5.074112E-05,0.9999911,
00:53:84,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603286,0.01197066,-0.004964928,0.01,7.013823E-05,0.0004097704,-0.0004728901,-0.002772479,-0.003177943,-8.429866E-05,0.9999911,
00:53:96,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603404,0.01196992,-0.004962909,0.01,0.0004521869,0.0003833973,-0.0002118109,-0.002748859,-0.003216476,-8.215276E-05,0.9999911,
00:54:04,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603404,0.01196992,-0.004962909,0.01,0.0002587662,0.0002724528,-0.0009165937,-0.002727358,-0.003218645,-8.00279E-05,0.9999911,
00:54:15,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603401,0.01197018,-0.004962396,0.01,-2.220377E-05,0.0004096659,-0.0006413909,-0.002722733,-0.003214974,-7.529682E-05,0.9999912,
00:54:25,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603401,0.01197018,-0.004962396,0.01,-0.000167186,0.0002263887,-0.0008610295,-0.002715535,-0.003225067,-9.229116E-05,0.9999911,
00:54:35,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603506,0.01196946,-0.004960732,0.01,-0.0004417045,0.0005479055,-0.0006570898,-0.002706113,-0.003258524,-0.0001121555,0.9999911,
00:54:45,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603506,0.01196946,-0.004960732,0.01,0.0004588702,0.0001369511,-0.0006904604,-0.00272396,-0.003277461,-0.000103162,0.9999909,
00:54:55,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603551,0.01196904,-0.004960306,0.01,0.0003077145,0.0003160446,-0.0008276696,-0.002732513,-0.00327986,-0.0001154349,0.9999909,
00:54:64,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603551,0.01196904,-0.004960306,0.01,-0.0001844248,0.0003337811,-0.0008697099,-0.002711049,-0.003300703,-0.0001131438,0.9999909,
00:54:71,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603533,0.01196963,-0.004959472,0.01,0.0004188447,0.0003632111,-0.0002970014,-0.002705855,-0.003294962,-0.0001055305,0.9999909,
00:54:81,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603533,0.01196963,-0.004959472,0.01,-2.209606E-05,6.251757E-05,-0.0002728975,-0.002711561,-0.003308749,-9.953115E-05,0.9999909,
00:54:91,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603564,0.0119697,-0.004958272,0.01,0.0003306332,1.262582E-06,-0.0008803891,-0.002730982,-0.003347463,-9.542824E-05,0.9999907,
00:55:01,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603564,0.0119697,-0.004958272,0.01,0.000101412,0.000347589,-0.0005702111,-0.002747965,-0.003340995,-7.962473E-05,0.9999906,
00:55:12,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603504,0.01197066,-0.004957914,0.01,-0.0001340158,0.0001696937,-0.000307003,-0.002749656,-0.003368299,-6.383652E-05,0.9999906,
00:55:22,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,3563,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603504,0.01197066,-0.004957914,0.01,0.0007160705,0.0005030232,-0.0006341827,-0.00274718,-0.00338113,-6.395856E-05,0.9999905,
00:55:33,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603519,0.01197001,-0.00495899,0.01,0.0004933319,-0.0002219769,-2.623454E-05,-0.002778205,-0.003358653,-7.153782E-05,0.9999905,
00:55:45,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603519,0.01197001,-0.00495899,0.01,1.854592E-05,0.0003526965,-0.0005963693,-0.002782846,-0.003375449,-6.324382E-05,0.9999905,
00:55:53,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603508,0.01197052,-0.004958124,0.01,0.0004734737,0.0004305583,-0.0002541835,-0.002763598,-0.003375074,-6.113311E-05,0.9999905,
00:55:63,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603508,0.01197052,-0.004958124,0.01,0.0002207116,0.0001528527,0.0002225027,-0.002772597,-0.003383996,-5.745015E-05,0.9999905,
00:55:73,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603507,0.0119709,-0.004957242,0.01,0.0003987055,0.0001546816,0.0003207417,-0.002787528,-0.003423166,-5.380297E-05,0.9999903,
00:55:83,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603507,0.0119709,-0.004957242,0.01,0.0006300109,0.000266037,0.0001073217,-0.002800624,-0.003418727,-5.500179E-05,0.9999902,
00:55:93,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160346,0.01197064,-0.00495937,0.01,0.0002593654,-7.603258E-05,0.0001512301,-0.002797016,-0.003359285,-4.625977E-05,0.9999905,
00:56:03,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160346,0.01197064,-0.00495937,0.01,9.49897E-06,0.0005672878,-0.0001298287,-0.002801061,-0.003347904,-5.382701E-05,0.9999905,
00:56:14,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160346,0.01197012,-0.004960638,0.01,9.180729E-05,0.0002474521,6.954698E-05,-0.00283779,-0.003344907,-5.736235E-05,0.9999904,
00:56:24,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3562,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160346,0.01197012,-0.004960638,0.01,0.0007969537,0.0008368806,2.655654E-05,-0.002857411,-0.003332029,-5.21101E-05,0.9999904,
00:56:34,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603467,0.01196961,-0.004961626,0.01,4.240894E-06,-0.0001734634,0.0006440059,-0.002891194,-0.003353297,-5.13738E-05,0.9999902,
00:56:44,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603467,0.01196961,-0.004961626,0.01,0.0002661922,0.0002053847,6.36793E-05,-0.002882214,-0.003357827,-7.221285E-05,0.9999902,
00:56:54,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603511,0.01196909,-0.004961453,0.01,0.0004293566,0.0005218725,0.0007532996,-0.002899705,-0.003370031,-5.97522E-05,0.9999901,
00:56:65,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603511,0.01196909,-0.004961453,0.01,0.0003780286,0.0007505044,0.001849389,-0.002904296,-0.003375378,-4.791582E-05,0.9999901,
00:56:75,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160352,0.01196872,-0.004962064,0.01,0.0003254124,0.0001756348,0.001374681,-0.002914609,-0.003364879,-7.011434E-05,0.9999901,
00:56:87,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160352,0.01196872,-0.004962064,0.01,0.000305761,8.712654E-06,0.001529367,-0.002921295,-0.003391008,-8.018422E-05,0.99999,
00:56:97,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603616,0.01196763,-0.004961601,0.01,0.000311701,0.0002405534,9.250871E-05,-0.002935787,-0.003390335,-9.195539E-05,0.99999,
00:57:00,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603616,0.01196763,-0.004961601,0.01,0.0004736106,0.0004028244,0.0004807709,-0.002984213,-0.003377656,-0.0001082922,0.9999899,
00:57:11,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603714,0.0119655,-0.004963567,0.01,-0.0002206987,6.688385E-05,0.0003966439,-0.00300901,-0.003391908,-0.0001366292,0.9999897,
00:57:21,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3561,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603714,0.0119655,-0.004963567,0.01,0.0002994288,-0.0002093007,0.0001279964,-0.002994258,-0.00340533,-0.0001524895,0.9999897,
00:57:31,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603795,0.01196506,-0.004961995,0.01,0.0004921354,0.0001628986,-0.0002871586,-0.002972779,-0.003409927,-0.0001661295,0.9999898,
00:57:42,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603795,0.01196506,-0.004961995,0.01,-0.0001949869,0.0003891863,0.0006140125,-0.002962787,-0.003439256,-0.0001593489,0.9999897,
00:57:52,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603777,0.01196613,-0.004960021,0.01,0.0002858393,0.0003399692,0.0004041929,-0.002958657,-0.003458635,-0.0001351838,0.9999897,
00:57:63,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603777,0.01196613,-0.004960021,0.01,0.0005926842,0.000132162,0.0002491702,-0.002946946,-0.003468331,-0.0001447712,0.9999896,
00:57:72,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603806,0.01196577,-0.004959942,0.01,-0.0004336428,-3.00003E-05,0.0002223467,-0.002956524,-0.003458735,-0.00015308,0.9999897,
00:57:82,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603806,0.01196577,-0.004959942,0.01,0.0005053151,0.0001872843,0.000453766,-0.002941677,-0.003466193,-0.0001432279,0.9999897,
00:57:93,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603836,0.01196562,-0.004959326,0.01,-8.437045E-05,0.0002532131,0.0008133964,-0.00295913,-0.003482784,-0.0001550432,0.9999896,
00:58:03,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603836,0.01196562,-0.004959326,0.01,2.399545E-05,-0.0001031386,0.000336667,-0.002969257,-0.003511339,-0.0001635917,0.9999894,
00:58:13,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603911,0.01196453,-0.004959553,0.01,0.0004596999,0.0001538925,0.0005799743,-0.002981393,-0.003493603,-0.0001747715,0.9999894,
00:58:23,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3557,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603911,0.01196453,-0.004959553,0.01,0.0002495654,-0.0002517402,-8.450594E-05,-0.002987898,-0.003524227,-0.0001628072,0.9999893,
00:58:33,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160391,0.01196495,-0.004958538,0.01,0.0003547817,8.169937E-05,0.000864623,-0.002957328,-0.003509111,-0.0001721452,0.9999895,
00:58:45,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0160391,0.01196495,-0.004958538,0.01,0.00062517,0.0003513671,0.0003834224,-0.002968943,-0.003480149,-0.0002058877,0.9999895,
00:58:54,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603934,0.01196376,-0.004960628,0.01,-0.0004475524,6.649022E-05,0.001530546,-0.002966566,-0.003445446,-0.0002126636,0.9999896,
00:58:64,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603934,0.01196376,-0.004960628,0.01,-0.0004002916,0.0001279461,0.001081657,-0.002960917,-0.003462263,-0.0001855997,0.9999896,
00:58:76,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603863,0.01196455,-0.004961035,0.01,0.001033653,0.0003790366,0.0006294961,-0.003001111,-0.003463817,-0.0001736764,0.9999895,
00:58:85,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603863,0.01196455,-0.004961035,0.01,-7.90926E-05,0.0001954275,0.0003954549,-0.003008969,-0.003455628,-0.0001787302,0.9999895,
00:58:95,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603963,0.01196346,-0.004960433,0.01,0.0004677506,0.0003284346,0.0005314459,-0.003011706,-0.003482367,-0.0002051848,0.9999894,
00:59:08,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603963,0.01196346,-0.004960433,0.01,0.0006004647,0.0004525211,0.000332575,-0.003022213,-0.00348566,-0.0002060074,0.9999893,
00:59:17,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603955,0.01196356,-0.004960449,0.01,5.748442E-05,0.0001430196,-0.0004046355,-0.003020604,-0.003499381,-0.0001958934,0.9999893,
00:59:25,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3556,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603955,0.01196356,-0.004960449,0.01,0.0005192565,0.0001875591,-0.001087369,-0.003050681,-0.003499539,-0.0001989867,0.9999892,
00:59:35,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603943,0.01196353,-0.004960916,0.01,5.54938E-05,-1.34336E-06,-0.001436278,-0.003043075,-0.003502127,-0.0001924438,0.9999892,
00:59:40,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01603943,0.01196353,-0.004960916,0.01,0.0004790211,0.000202186,-0.0006494568,-0.003050787,-0.003514863,-0.0002114251,0.9999892,
00:59:51,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604105,0.01196138,-0.004960855,0.01,0.0004982089,-9.857235E-05,0.0004526025,-0.00307191,-0.003519249,-0.0002484201,0.9999891,
00:59:61,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604105,0.01196138,-0.004960855,0.01,0.0002814948,3.796438E-05,-0.0002830815,-0.003076833,-0.003522812,-0.0002585416,0.999989,
00:59:73,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604189,0.01196055,-0.004960137,0.01,0.0005563438,0.0003160861,6.352871E-05,-0.003087158,-0.003552136,-0.0002744221,0.9999889,
00:59:83,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604189,0.01196055,-0.004960137,0.01,0.0003550334,-0.0002039839,0.0002306582,-0.003129787,-0.00355649,-0.0002694287,0.9999888,
00:59:92,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604246,0.01195988,-0.004959905,0.01,0.0002233719,-0.0002515226,-0.0003042768,-0.003122729,-0.003584928,-0.0002817848,0.9999887,
01:00:02,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604246,0.01195988,-0.004959905,0.01,0.0008335328,0.0001212226,-0.0003891197,-0.003139966,-0.003579649,-0.0003111811,0.9999886,
01:00:12,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604361,0.01195795,-0.00496086,0.01,-0.0001240476,-7.489183E-06,-0.0008091542,-0.003145954,-0.00357008,-0.0003361761,0.9999886,
01:00:22,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3555,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01604361,0.01195795,-0.00496086,0.01,0.0002521057,0.0001095849,-0.0006990127,-0.003157445,-0.003604512,-0.0003302628,0.9999885,
