time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:02:87,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182646,0.00821704,-0.004887204,0.01,-0.0009323361,0.000363979,0.0003699893,-0.0009149188,-0.003811938,-0.1094759,0.9939817,
00:02:97,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182646,0.00821704,-0.004887204,0.01,-0.001280815,-2.747769E-05,0.0005484911,-0.0009015171,-0.00379883,-0.1094624,0.9939833,
00:03:08,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182642,0.008217404,-0.004888084,0.01,-0.0006480084,0.0006985653,-0.0004367593,-0.0008866694,-0.003769773,-0.1094748,0.9939821,
00:03:18,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182642,0.008217404,-0.004888084,0.01,-0.0007769795,0.0006265566,-0.0006883288,-0.0008726618,-0.003766279,-0.1094649,0.9939831,
00:03:29,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826363,0.00821837,-0.004888572,0.01,-0.001209827,0.0001667751,-0.0007129613,-0.0008780852,-0.003750641,-0.1094513,0.9939847,
00:03:38,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826363,0.00821837,-0.004888572,0.01,-0.0006515488,0.0004902289,-0.0007228855,-0.0008867146,-0.003781508,-0.1094351,0.9939864,
00:03:49,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826342,0.008219611,-0.004887288,0.01,-0.001156867,0.0004204904,-0.0005365514,-0.0008749873,-0.003786159,-0.1094173,0.9939883,
00:03:60,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826342,0.008219611,-0.004887288,0.01,-0.0008404968,0.0006469893,3.60809E-05,-0.0008688514,-0.003763478,-0.1093925,0.9939911,
00:03:69,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826205,0.008221909,-0.004888509,0.01,-0.0008290902,0.0006141849,-0.001071034,-0.0008700819,-0.003748038,-0.1093571,0.9939951,
00:03:79,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826205,0.008221909,-0.004888509,0.01,-0.0009708196,0.0005416229,-0.000924334,-0.0008930635,-0.003740681,-0.1093255,0.9939986,
00:03:89,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826151,0.008223043,-0.00488864,0.01,-0.0009009182,0.0006500572,-0.001111598,-0.0008785425,-0.003749341,-0.1093239,0.9939987,
00:03:99,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826151,0.008223043,-0.00488864,0.01,-0.001171808,0.0006704348,-0.0008324971,-0.0008669238,-0.003758541,-0.1093188,0.9939993,
00:04:10,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826141,0.00822398,-0.00488743,0.01,-0.001099748,0.0005314792,-0.00140053,-0.0008701289,-0.003779524,-0.1092998,0.9940012,
00:04:20,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826141,0.00822398,-0.00488743,0.01,-0.0008849552,0.0001159953,-0.001628921,-0.0008594349,-0.003779736,-0.1093096,0.9940002,
00:04:30,6,0,0,0,0,0,2443,0,0,0,0,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826164,0.008223838,-0.004886805,0.01,-0.0007445372,0.0004084423,-0.001860947,-0.0008686507,-0.003796753,-0.1093036,0.9940008,
00:04:40,11,0,0,0,0,0,2444,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01826164,0.008223838,-0.004886805,0.01,-0.001230074,0.0006868177,-0.001632454,-0.0008677364,-0.003787944,-0.1093022,0.994001,
00:04:51,11,0,0,0,0,0,2445,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,0,0.01826256,0.008223352,-0.004884217,0.01,-0.004452002,0.001872922,0.0005851475,-0.0008344385,-0.003851515,-0.1093244,0.9939983,
00:04:61,11,0,0,0,0,0,2446,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1,0,0.01826256,0.008223352,-0.004884217,0.01,-0.005889056,0.003278077,0.005037273,-0.0008572249,-0.003804844,-0.1093253,0.9939984,
00:04:71,11,0,0,0,0,0,2447,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.01825659,0.00823457,-0.004887636,0.01,-0.0130152,0.003958399,0.01176711,-0.0008505348,-0.00376289,-0.109017,0.9940324,
00:04:81,11,0,0,0,0,0,2448,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.01825659,0.00823457,-0.004887636,0.01,-0.01458838,0.001738158,0.02273383,-0.001117353,-0.003436974,-0.1059583,0.994364,
00:04:86,11,0,0,0,0,0,2449,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-3,1,0.01830587,0.008158125,-0.004831176,0.01,-0.02497132,-0.00534027,0.02368294,-0.00251843,-0.006370664,-0.1105777,0.9938439,
00:04:97,11,0,0,0,0,0,2450,0,0,0,1,1,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-3,1,0.01830587,0.008158125,-0.004831176,0.01,1.198892E-05,-0.01307236,-0.01302808,-0.01915026,-0.02603123,-0.1091106,0.9935042,
00:05:07,11,0,-2,1,-1,0,2451,1,0,0,1,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0184845,0.008045366,-0.004312238,0.01,0.05560762,-0.06482071,-0.1170358,-0.03543395,-0.04040357,-0.1043176,0.9930911,
00:05:17,11,0,-5,2,-2,1,2452,1,0,0,1,0,0,58,0,0,0,0,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0184845,0.008045366,-0.004312238,0.01,0.1480066,-0.1760631,-0.4023436,-0.03896737,-0.04601862,-0.1024423,0.9929096,
00:05:28,11,0,-7,2,-2,2,2453,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,3,-5,0.01834789,0.008256595,-0.004492603,0.01,0.2175037,-0.2526741,-0.6531175,-0.01718545,-0.02482111,-0.1035991,0.9941609,
00:05:38,11,0,-8,1,-1,1,2454,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-2,3,-5,0.01834789,0.008256595,-0.004492603,0.01,0.1763295,-0.2147864,-0.8192392,0.03239353,0.03194773,-0.1036335,0.9935744,
00:05:49,11,1,-9,0,0,0,2455,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,1,0.01765518,0.009042046,-0.005615706,0.01,0.0383981,-0.06711895,-0.9346019,0.05205836,0.05069562,-0.1036039,0.9919608,
00:05:58,11,2,-10,0,0,0,2456,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,1,0.01765518,0.009042046,-0.005615706,0.01,-0.05478229,0.03141822,-1.010494,0.02187302,0.01827737,-0.1034442,0.9942268,
00:05:69,11,3,-10,0,0,0,2457,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,1,0.0181364,0.008482096,-0.004911728,0.01454436,-0.08274323,0.06112676,-1.050934,0.005422208,0.0006815781,-0.1040676,0.9945552,
00:05:79,11,4,-10,0,0,0,2458,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,1,0.0181364,0.008482096,-0.004911728,0.01454436,-0.08902492,0.058922,-1.017415,0.006454943,-0.002273288,-0.1046282,0.9944879,
00:05:89,11,5,-8,0,0,0,2459,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.0181884,0.008477888,-0.004723074,0.02775556,-0.0881627,0.07670451,-0.9263109,0.008474702,-0.002978909,-0.1048587,0.9944466,
00:05:99,11,6,-7,0,0,0,2460,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.0181884,0.008477888,-0.004723074,0.02775556,-0.08361804,0.08491017,-0.8008898,0.003949886,-0.005178635,-0.1052158,0.9944281,
00:06:09,11,6,-5,0,0,0,2461,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01821931,0.008382548,-0.004773858,0.04401605,-0.07829564,0.08086437,-0.6416785,-0.000703612,-0.006991076,-0.1049266,0.9944552,
00:06:20,11,7,-4,0,0,0,2462,1,0,0,1,0,0,58,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.01821931,0.008382548,-0.004773858,0.04401605,-0.0694694,0.07301125,-0.4760267,-0.003202106,-0.008745247,-0.1049308,0.994436,
00:06:30,11,8,-2,0,0,0,2463,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182445,0.008343552,-0.004745896,0.05692996,-0.06308881,0.06952684,-0.3208992,-0.003669297,-0.009485788,-0.1050826,0.9944115,
00:06:40,11,8,-1,0,0,0,2464,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0182445,0.008343552,-0.004745896,0.05692996,-0.05360038,0.06844615,-0.1937453,-0.00475969,-0.01079847,-0.1051903,0.9943821,
00:06:51,11,8,0,0,0,0,2465,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,33,53,-214,52.22869,-48.11529,-22.64069,0.06310145,0.02615195,0.06446654,-0.06154462,-0.008189362,-0.002399121,-0.1049933,0.9944363,
00:06:60,11,8,0,0,0,0,2466,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,33,53,-214,52.22869,-48.11529,-22.64069,0.06310145,-0.0114247,0.04173817,-0.005491984,-0.00814864,0.008982547,-0.1054274,0.9943531,
00:06:71,11,8,1,0,0,0,2467,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,26,-51,52.23199,-48.11031,-22.6722,0.06646086,-0.02247685,0.03950054,0.08261043,-0.005135589,-0.005020797,-0.1053857,0.9944055,
00:06:81,11,8,1,0,0,0,2468,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-3,26,-51,52.23199,-48.11031,-22.6722,0.06646086,-0.02157311,0.04443599,0.148031,-0.006361397,-0.006789324,-0.1054481,0.9943813,
00:06:91,11,8,1,0,0,0,2469,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,19,31,52.23312,-48.11074,-22.67097,0.06927424,-0.02459799,0.04340217,0.1229857,-0.006885484,-0.006862292,-0.105405,0.9943818,
00:06:96,11,9,1,0,0,0,2470,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,19,31,52.23312,-48.11074,-22.67097,0.06927424,-0.0108878,0.01518877,0.09205534,-0.006148154,-0.006017791,-0.1052395,0.9944097,
00:07:07,11,9,0,0,0,0,2471,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,-8,-11,52.23785,-48.11426,-22.68505,0.07107556,-0.008117379,0.007461001,0.06910777,-0.0009966731,-0.002794625,-0.1054478,0.9944204,
00:07:17,11,9,0,0,0,0,2472,1,0,0,1,0,0,58,0,0,0,0,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,9,-8,-11,52.23785,-48.11426,-22.68505,0.07107556,-0.01089794,0.008148206,0.0699239,0.0006913801,-0.001051845,-0.1058607,0.9943802,
00:07:27,11,9,0,0,0,0,2473,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,9,-52,52.24124,-48.11552,-22.71104,0.07409284,-0.02092,0.0159997,0.0612857,0.001716839,0.0005764142,-0.1059967,0.9943649,
00:07:37,11,9,0,0,0,0,2474,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,9,-52,52.24124,-48.11552,-22.71104,0.07409284,-0.01998131,0.01046552,0.036618,-0.0005646641,-0.002097793,-0.1059252,0.9943718,
00:07:48,11,9,0,0,0,0,2475,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-12,14,-23,52.24155,-48.11491,-22.72852,0.07573505,-0.019513,0.01533283,0.05962349,0.001637495,-0.002289768,-0.1062642,0.994334,
00:07:58,11,9,0,0,0,0,2476,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-12,14,-23,52.24155,-48.11491,-22.72852,0.07573505,-0.02846313,0.0284911,0.07142077,0.00129037,-0.002030548,-0.1062004,0.9943419,
00:07:68,6,9,0,0,0,0,2477,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,16,-12,52.2421,-48.11152,-22.739,0.07862415,-0.02013818,0.02217587,0.05264112,-0.001249498,-0.003772906,-0.1059648,0.9943619,
00:07:78,6,9,1,0,0,0,2478,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-6,16,-12,52.2421,-48.11152,-22.739,0.07862415,-0.02187791,0.0156699,0.1390678,0.003676736,0.00120071,-0.1060354,0.9943549,
00:07:89,6,9,2,0,0,0,2479,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-13,31,177,52.24275,-48.10536,-22.73068,0.07739525,-0.02671631,0.02516809,0.2537236,0.002473668,-0.001107152,-0.1061418,0.9943473,
00:08:01,6,9,3,0,0,0,2480,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-13,31,177,52.24275,-48.10536,-22.73068,0.07739525,-0.0218939,0.02155897,0.302035,-0.001039746,-0.004014312,-0.1066243,0.9942908,
00:08:09,6,9,4,0,0,0,2481,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,30,329,52.24123,-48.09721,-22.67571,0.07171685,-0.01075914,0.02236374,0.3736238,0.0006499682,-0.002043842,-0.1066474,0.9942946,
00:08:19,6,8,4,0,0,0,2482,1,0,0,1,0,0,58,0,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-5,30,329,52.24123,-48.09721,-22.67571,0.07171685,-0.01384921,0.04342775,0.4428954,-0.003364278,-0.002979023,-0.1060755,0.9943479,
00:08:30,6,8,3,0,0,0,2483,1,0,0,1,0,0,58,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-21,15,422,52.23437,-48.0925,-22.58655,0.06210065,-0.01517449,0.02304932,0.412024,-0.01026375,-0.005987768,-0.1056942,0.9943277,
00:08:42,6,8,3,0,0,0,2484,1,0,0,1,0,0,58,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-21,15,422,52.23437,-48.0925,-22.58655,0.06210065,-0.003050799,-0.009567561,0.3207011,-0.005111169,-0.0064516,-0.1058819,0.9943447,
00:08:50,6,7,2,0,0,0,2485,1,0,0,1,0,0,58,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-11,4,280,52.23097,-48.0897,-22.50629,0.05253265,-0.01629028,0.006873807,0.2767357,0.002676354,-0.00169336,-0.1064702,0.9943109,
00:08:60,6,7,1,0,0,0,2486,1,0,0,1,0,0,58,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-11,4,280,52.23097,-48.0897,-22.50629,0.05253265,-0.01834791,0.0119508,0.2139022,-0.0001936546,-0.004664865,-0.1063914,0.9943134,
