time,flyMode,height,verticalSpeed,flySpeed,eastSpeed,northSpeed,flyTime,flying,downVisualState,droneHover,eMOpen,onGround,pressureState,batteryPercentage,batteryLow,batteryLower,batteryState,powerState,droneBatteryLeft,droneFlyTimeLeft,cameraState,electricalMachineryState,factoryMode,frontIn,frontLSC,frontOut,gravityState,imuCalibrationState,imuState,lightStrength,outageRecording,smartVideoExitMode,temperatureHeight,throwFlyTimer,wifiDisturb,wifiStrength,windState,velX,velY,velZ,posX,posY,posZ,posUncertainty,velN,velE,velD,quatX,quatY,quatZ,quatW,
00:03:49,6,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.005737547,0.01919345,-0.004867451,0.01,-0.00395315,-0.003643844,-0.0005022285,-0.0008882282,-0.00702965,0.3144892,0.9492346,
00:03:56,6,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.005738147,0.01919397,-0.0048647,0.01,-0.004122101,-0.003476242,-0.0002655526,-0.0008036057,-0.007060235,0.3145019,0.9492303,
00:04:07,41,0,0,0,0,0,0,0,0,0,1,1,0,19,1,0,0,0,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.005738147,0.01919397,-0.0048647,0.01,-0.004471366,-0.003671407,0.0005607149,-0.0007852058,-0.007056884,0.3144798,0.9492376,
00:04:32,11,0,0,0,0,0,1,0,0,0,1,1,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.0057375,0.01919322,-0.004868392,0.01,-0.007208628,-0.006005348,0.001543764,-0.0008084924,-0.007037086,0.3144525,0.9492468,
00:04:39,11,0,0,0,0,0,3,0,0,0,1,1,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.005742342,0.01919307,-0.004863308,0.01,-0.01497536,-0.01996081,0.0005182911,-0.0007938535,-0.007097562,0.3143652,0.9492753,
00:04:48,11,0,0,0,0,0,4,0,0,0,1,1,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0.005742342,0.01919307,-0.004863308,0.01,-0.01601204,-0.01571624,0.003853973,-0.001027745,-0.006812864,0.3150814,0.9490396,
00:04:58,11,0,0,0,0,0,5,0,0,0,1,1,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,-3,0.00569634,0.01919198,-0.004921359,0.01,-0.02013194,-0.02567676,0.002745063,-0.001533525,-0.006219015,0.3151724,0.9490129,
00:04:69,11,0,0,0,0,0,6,0,0,0,1,1,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,-1,-3,0.00569634,0.01919198,-0.004921359,0.01,-0.03446442,-0.03644383,-0.01007184,-0.0006271312,-0.009264914,0.3082057,0.9512744,
00:04:79,11,0,-1,0,0,0,7,1,0,0,1,0,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,0,5,0.006281734,0.01913005,-0.004425024,0.01,-0.02377552,-0.03130167,-0.08066234,-0.007487456,-0.03499839,0.3074481,0.9508916,
00:04:89,11,0,-4,1,0,1,8,1,0,0,1,0,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,0,5,0.006281734,0.01913005,-0.004425024,0.01,0.07487854,-0.02809338,-0.271006,-0.01048988,-0.04876962,0.3091652,0.9496991,
00:05:15,11,0,-6,1,0,1,9,1,0,0,1,0,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.006162736,0.01922987,-0.004151266,0.01,0.147624,-0.007498726,-0.5468544,0.002261793,-0.03321055,0.3091164,0.9504415,
00:05:19,11,1,-7,0,0,0,10,1,0,0,1,0,0,19,1,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,0.006162736,0.01922987,-0.004151266,0.01,0.1347588,-0.008541409,-0.741806,0.008402586,0.01521861,0.3093351,0.9507942,
00:05:21,11,2,-9,0,0,0,11,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.005589471,0.01914014,-0.005235713,0.01,0.04053923,-0.03105543,-0.862409,0.0100125,0.02421836,0.3096704,0.9504828,
00:05:25,6,3,-9,0,0,0,12,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,0.005589471,0.01914014,-0.005235713,0.01,-0.02283925,-0.04381082,-0.9479808,0.009836029,0.005408932,0.3099737,0.9506789,
00:05:35,6,4,-9,0,0,0,13,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.005845763,0.01922914,-0.004589918,0.01,-0.05330956,-0.04473304,-0.980436,0.0111604,-0.00189324,0.3097233,0.9507594,
00:05:47,6,4,-9,0,0,0,14,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.005845763,0.01922914,-0.004589918,0.01,-0.07909881,-0.02557133,-0.9806266,0.01137839,-0.003967291,0.3096502,0.9507743,
00:05:56,6,5,-8,1,0,-1,15,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,0,0,0.005918121,0.01920638,-0.004592492,0.01679616,-0.09351743,-0.02787063,-0.8929473,0.006372436,-0.008598803,0.3095655,0.9508179,
00:05:67,6,6,-7,1,0,-1,16,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,0,0,0.005918121,0.01920638,-0.004592492,0.01679616,-0.1039369,-0.03072488,-0.7803882,0.005538518,-0.01412581,0.3095661,0.9507568,
00:05:76,6,7,-5,1,0,-1,17,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.006008212,0.01923465,-0.004350819,0.02547216,-0.1090475,-0.02941092,-0.6353971,0.007314045,-0.01827539,0.3096029,0.9506622,
00:05:87,6,7,-4,0,0,0,18,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,1,0.006008212,0.01923465,-0.004350819,0.02547216,-0.1016201,-0.02650146,-0.4924511,0.005710918,-0.02274907,0.3096239,0.9505698,
00:05:97,6,8,-2,0,0,0,19,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,86,-349,58.48354,-25.80844,1.78201,0.03189797,-0.003179929,0.06071153,-0.3471192,-0.002056005,-0.007447373,0.3098426,0.9507565,
00:06:07,6,8,-1,1,0,-1,20,1,0,0,1,0,0,19,1,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,86,-349,58.48354,-25.80844,1.78201,0.03189797,-0.07551864,-0.002579067,-0.2306685,-0.02600869,0.05958714,0.3088673,0.9488804,
00:06:17,6,8,0,2,-1,-2,21,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-169,-76,-119,58.46771,-25.81015,1.728301,0.037249,-0.2059824,-0.09706544,-0.1117756,-0.03102775,0.07770097,0.3085962,0.9475064,
00:06:27,6,8,0,2,-1,-2,22,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-169,-76,-119,58.46771,-25.81015,1.728301,0.037249,-0.2846007,-0.1696778,-0.02396123,-0.02009394,0.03171347,0.31007,0.9499722,
00:06:37,6,8,0,2,-1,-2,23,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-240,-153,-9,58.43639,-25.82693,1.705064,0.03968064,-0.3014455,-0.1880096,0.03765364,-0.00953333,0.003620444,0.3105725,0.950495,
00:06:50,6,8,0,3,-2,-3,24,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-240,-153,-9,58.43639,-25.82693,1.705064,0.03968064,-0.2976406,-0.2063754,0.06060555,-0.01623209,0.03069176,0.3102346,0.9500259,
00:06:58,6,8,0,5,-3,-4,25,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-339,-254,46,58.37748,-25.8694,1.708986,0.039601,-0.3714963,-0.2731929,0.07225114,-0.02695857,0.07628375,0.3092327,0.9475385,
00:06:68,6,8,0,6,-4,-5,26,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-339,-254,46,58.37748,-25.8694,1.708986,0.039601,-0.5246391,-0.374014,0.1108917,-0.03289323,0.09836476,0.308955,0.9454043,
00:06:79,6,8,0,7,-5,-6,27,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-609,-469,52,58.28301,-25.93976,1.720728,0.04016017,-0.6418554,-0.4934778,0.06691541,-0.02954884,0.08245299,0.3091347,0.9469763,
00:06:89,6,8,0,7,-4,-6,28,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-609,-469,52,58.28301,-25.93976,1.720728,0.04016017,-0.7003655,-0.5212483,0.08643311,0.003749547,0.007648394,0.3091678,0.9509694,
00:06:99,6,8,0,5,-3,-4,29,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-579,-408,22,58.15918,-26.02625,1.728072,0.03833764,-0.5810899,-0.4223311,0.05884714,0.02932551,-0.08961513,0.3075738,0.9468408,
00:07:10,6,8,0,2,-1,-2,30,1,0,0,1,0,0,19,1,0,0,0,3559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-579,-408,22,58.15918,-26.02625,1.728072,0.03833764,-0.3540032,-0.2542098,0.05959167,0.04186929,-0.1286309,0.3056667,0.9424803,
00:07:20,6,8,0,1,0,-1,31,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-179,-144,23,58.07425,-26.09423,1.739283,0.04056196,-0.1422119,-0.1138875,0.01555997,0.03153263,-0.08613251,0.3074076,0.9471471,
00:07:25,6,8,0,0,0,0,32,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-179,-144,23,58.07425,-26.09423,1.739283,0.04056196,-0.07906351,-0.05032014,-0.008764063,0.01112013,-0.03374543,0.3088175,0.9504575,
00:07:35,6,8,0,1,-1,0,33,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-62,-100,-29,58.04133,-26.12423,1.73891,0.03755844,-0.03526595,-0.09051496,-0.04367374,-0.02765177,-0.03211546,0.30903,0.9501076,
00:07:45,6,8,0,1,-1,0,34,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-62,-100,-29,58.04133,-26.12423,1.73891,0.03755844,-0.003552876,-0.1335159,-0.02580823,-0.01384898,-0.0257923,0.3095267,0.95044,
00:07:55,6,8,0,1,-1,0,35,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,23,-92,-63,58.03709,-26.13542,1.724774,0.038809,0.01714859,-0.127136,-0.06228013,0.002771394,-0.02003015,0.3095165,0.9506791,
00:07:66,6,8,0,0,0,0,36,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,23,-92,-63,58.03709,-26.13542,1.724774,0.038809,0.01358396,-0.09276413,-0.04755684,0.005660121,-0.02252835,0.3094714,0.9506251,
00:07:76,6,8,0,0,0,0,37,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,70,-35,-18,58.05041,-26.14594,1.715453,0.039601,0.035641,-0.05832059,-0.02486025,0.003440415,-0.03042464,0.309521,0.9503995,
00:07:86,6,8,0,0,0,0,38,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,70,-35,-18,58.05041,-26.14594,1.715453,0.039601,0.06665302,-0.04213907,-0.0169582,0.001614282,-0.02248141,0.3096912,0.95057,
00:07:96,6,8,0,0,0,0,39,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,132,-5,-20,58.07541,-26.14818,1.708022,0.040401,0.08341998,-0.03079296,-0.01297238,0.001554618,-0.01262752,0.3096832,0.9507547,
00:08:06,6,8,0,0,0,0,40,1,0,0,1,0,0,19,1,0,0,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,132,-5,-20,58.07541,-26.14818,1.708022,0.040401,0.06606867,-0.04995585,-0.003092025,-0.01083485,0.03140037,0.3094927,0.9503215,
00:08:17,6,8,0,1,-1,0,41,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,29,-69,14,58.0978,-26.15179,1.708358,0.04,-0.0364008,-0.09801825,0.02163105,-0.01052337,0.04641032,0.3095669,0.9496861,
00:08:27,6,8,0,1,-1,-1,42,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,29,-69,14,58.0978,-26.15179,1.708358,0.04,-0.09444223,-0.1570626,0.01647214,-0.01660178,0.05257788,0.3095146,0.9492948,
00:08:37,6,8,0,2,-2,-2,43,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-188,-219,47,58.08231,-26.18005,1.715598,0.03984016,-0.2115539,-0.2376959,0.04287971,-0.02413048,0.08874743,0.3086845,0.9467077,
00:08:47,6,8,0,5,-3,-4,44,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-188,-219,47,58.08231,-26.18005,1.715598,0.03984016,-0.3939688,-0.3462543,0.04209975,-0.02598345,0.09909527,0.3080639,0.9458339,
00:08:57,6,8,0,5,-3,-4,45,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-469,-371,6,58.01584,-26.2352,1.718534,0.03920401,-0.4928522,-0.40698,0.00969944,-0.01030606,0.0416966,0.3093161,0.9499888,
00:08:70,6,8,0,5,-3,-5,46,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-469,-371,6,58.01584,-26.2352,1.718534,0.03920401,-0.5078716,-0.3954523,0.006522167,-9.592332E-05,0.003628989,0.3094006,0.9509249,
00:08:78,6,8,0,5,-3,-4,47,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-510,-361,47,57.91175,-26.31073,1.726548,0.04064257,-0.491226,-0.3774473,0.02590739,0.0009986346,-0.008797412,0.3097475,0.9507777,
00:08:88,6,8,0,5,-3,-4,48,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-510,-361,47,57.91175,-26.31073,1.726548,0.04064257,-0.4331375,-0.3579731,-0.01346091,0.004132247,-0.01558085,0.3087887,0.9509941,
00:08:98,6,8,0,5,-3,-4,49,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-434,-330,29,57.81196,-26.38716,1.733612,0.040804,-0.4180496,-0.3240124,0.006490902,0.009539366,-0.009797398,0.3087389,0.9510486,
00:09:08,6,8,0,3,-2,-3,50,1,0,0,1,0,0,19,1,0,0,0,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-434,-330,29,57.81196,-26.38716,1.733612,0.040804,-0.3863845,-0.3108943,-0.01349803,0.007310585,-0.01644065,0.3082891,0.9511225,
00:09:19,6,8,0,3,-2,-3,51,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-332,-269,-8,57.73152,-26.44525,1.736403,0.04104676,-0.3300163,-0.2810665,-0.04130903,0.01086222,-0.0153633,0.3079555,0.9512147,
00:09:29,6,8,0,3,-2,-3,52,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-332,-269,-8,57.73152,-26.44525,1.736403,0.04104676,-0.3252667,-0.2412875,0.01732787,0.01134859,-0.01209841,0.3083761,0.9511199,
00:09:39,6,8,0,2,-2,-2,53,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-310,-191,54,57.65904,-26.48496,1.738414,0.040804,-0.2994183,-0.2185777,0.02598827,0.00505974,-0.02196606,0.3084355,0.9509782,
00:09:49,6,8,0,2,-1,-2,54,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-310,-191,54,57.65904,-26.48496,1.738414,0.040804,-0.2417453,-0.1963185,0.009276517,0.007165311,-0.01965082,0.3081928,0.951094,
00:09:55,6,8,0,1,-1,-1,55,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-197,-116,15,57.61136,-26.50823,1.746389,0.04032064,-0.1995451,-0.1673076,-0.01426983,0.009958474,-0.01138343,0.3080367,0.9512542,
00:09:65,6,8,0,1,0,-1,56,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-197,-116,15,57.61136,-26.50823,1.746389,0.04032064,-0.2012468,-0.118471,0.0218978,0.007797475,-0.007253604,0.3083193,0.9512233,
00:09:75,6,8,0,1,0,-1,57,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-178,-71,58,57.57266,-26.52294,1.753323,0.04,-0.1827528,-0.09817448,0.02399487,-0.0003047315,-0.01510229,0.3086657,0.9510506,
00:09:85,6,8,0,1,0,-1,58,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-178,-71,58,57.57266,-26.52294,1.753323,0.04,-0.1591953,-0.07850002,0.03877977,-0.0007402855,-0.01332786,0.3087054,0.9510641,
00:09:97,6,8,0,0,0,0,59,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-102,-51,87,57.54901,-26.52995,1.772243,0.03865156,-0.1170974,-0.0792201,0.04089262,-0.001731832,-0.01164392,0.3088078,0.9510517,
00:10:06,6,8,0,0,0,0,60,1,0,0,1,0,0,19,1,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-102,-51,87,57.54901,-26.52995,1.772243,0.03865156,-0.1095459,-0.06218892,0.04548132,0.00445367,-0.0124628,0.3086147,0.9510951,
00:10:16,6,8,0,0,0,0,61,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-73,-10,102,57.53181,-26.53379,1.789988,0.03748096,-0.07946969,-0.03192098,0.07174989,0.008812856,-0.0334103,0.3085208,0.9505899,
00:10:26,6,8,0,0,0,0,62,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-73,-10,102,57.53181,-26.53379,1.789988,0.03748096,-0.03377665,-0.001481344,0.06602561,0.001550268,-0.02553735,0.3085185,0.9508743,
00:10:36,6,8,0,0,0,0,63,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,38,12,7,57.53134,-26.53336,1.796501,0.03678724,0.02132005,0.004451047,-0.004899668,-0.0003679377,-0.01130223,0.3086077,0.9511222,
00:10:47,6,8,0,0,0,0,64,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,38,12,7,57.53134,-26.53336,1.796501,0.03678724,0.02203168,0.01062091,-0.03168281,0.002266255,0.002092019,0.3082795,0.9512909,
00:10:57,6,8,0,0,0,0,65,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,4,6,57.53139,-26.53236,1.79247,0.0361,0.005274224,-0.0007738615,0.01159259,-0.0003493163,-0.0006461557,0.3085431,0.9512101,
00:10:67,6,8,0,0,0,0,66,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,2,4,6,57.53139,-26.53236,1.79247,0.0361,0.01631886,-0.02700093,0.01466453,0.0004350006,-0.00691184,0.3082728,0.9512728,
00:10:79,6,8,0,0,0,0,67,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-10,-6,30,57.52851,-26.53098,1.797678,0.03594816,-0.009198204,-0.02891849,0.03220651,0.007043276,-0.005114525,0.3079719,0.9513557,
00:10:87,6,8,0,0,0,0,68,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,-10,-6,30,57.52851,-26.53098,1.797678,0.03594816,-0.02313568,-0.01253825,-0.003479435,0.004975479,-0.01013341,0.3084071,0.9511875,
00:10:98,6,8,0,0,0,0,69,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,6,-18,57.52527,-26.52779,1.796458,0.03625217,-0.01156427,-0.01744287,-0.007572599,0.001457842,-0.009942017,0.3081968,0.9512696,
00:11:08,6,8,0,0,0,0,70,1,0,0,1,0,0,19,1,0,0,0,3515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,6,-18,57.52527,-26.52779,1.796458,0.03625217,-0.03798449,0.003050942,-0.001189712,0.003090368,-0.0106523,0.3083099,0.9512213,
00:11:18,6,8,0,0,0,0,71,1,0,0,1,0,0,19,1,0,0,0,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,5,27,-70,57.52583,-26.5224,1.784673,0.03717184,-0.01710759,0.003995256,-0.0425274,-0.003292867,-0.01379234,0.3086005,0.951086,
